ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
29317,plat1254,Malagasy,1145,the swamp,1-38,henihèny,,,772514472344248,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,-hèny ‘(?)’ + reduplication,,,,,,,,,General,,,
29318,plat1254,Malagasy,1145,the swamp,1-38,hòraka,,,7725144922830101,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
29319,plat1254,Malagasy,943,the waterfall,1-39,rìana,,,7725144831321609,1. clearly borrowed,1.0,unanalyzable,1.0,pre-migration,Before the migrations to East Africa,pre-migration,,,,,,Replacement,,,,1. Highly integrated,,,,,,Adelaar (1989:30),General,,Present in pre-contact environment,
29320,plat1254,Malagasy,420,the woods or forest,1-41,àla,,,7725144404722748,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,Formal,,,
29321,plat1254,Malagasy,1803,the wood,1-43,hàzo,,,7725144133092593,1. clearly borrowed,1.0,unanalyzable,1.0,pre-migration,Before the migrations to East Africa,pre-migration,,,,"South East Barito /y/ and (Malagasy) /z/ are relatively new phonemes, cf. Maanyan, which has kayu ‘wood’ (< Malay) along with an inherited kakaw ‘tree’ (Mahdi 1988:146)",,Replacement,,,,1. Highly integrated,,,,,,Mahdi (1988),General,,Present in pre-contact environment,
29322,plat1254,Malagasy,2125,the stone or rock,1-44,vàto,,,7725144825184313,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Austronesian,None,Proto Austronesian,,,,,,,,,,,,,,,,,General,,,
29323,plat1254,Malagasy,6,the earthquake,1-45,horohorontàny,,,7725144591280752,3. perhaps borrowed,0.5,analyzable compound,0.5,No information,Before the migrations to East Africa,No information,,,,,,Replacement,,horohòro ‘trembling’ + -N- ‘GEN’ + tàny ‘earth’,,1. Highly integrated,,,,,,own assessment,General,,Present in pre-contact environment,
29324,plat1254,Malagasy,1732,the sky,1-51,lànitra,,,7725144287242222,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Austronesian,None,Proto Austronesian,,,,,,,,,,,,,,,,,General,,,
29325,plat1254,Malagasy,1343,the sun,1-52,masonàndro,,,7725144301278703,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,the ‘eye of day’ metaphor for ‘sun’ is very common in Austronesian languages,,,màso ‘eye + -N- ‘GEN’ + àndro ‘day’,,,,,,,,,General,,,
29326,plat1254,Malagasy,1313,the moon,1-53,vòlana,,,7725144610114498,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Austronesian,None,Proto Austronesian,,,,,,,,,,,,,,,,,General,,,
29327,plat1254,Malagasy,1430,the star,1-54,kìntana,,,772514496951973,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-migration,None,pre-migration,,,,"this looks like a variant form of vìntana ‘fate, luck, destiny’, which is in turn must be adopted from Malay (cf. Malay bintaŋ ‘star’)",,,,,,,,,,,,,General,,,
29328,plat1254,Malagasy,1654,the lightning,1-55,tsèlatra,,,7725144782547552,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
29329,plat1254,Malagasy,1654,the lightning,1-55,hèlatra,,,772514446923016,5. no evidence for borrowing,0.0,unanalyzable,1.0,West Malayo Polynesian,None,West Malayo Polynesian,,,,,,,,,,,,,,,,,General,,,
29330,plat1254,Malagasy,1150,the thunder,1-56,vàratra,,,7725144402767577,1. clearly borrowed,1.0,unanalyzable,1.0,pre-migration,Before the migrations to East Africa,pre-migration,,,,,,Insertion,,,,1. Highly integrated,,,,,the effect of monsoon winds is not strong in interior Borneo,Adelaar (1989:9-11),General,,Present only since contact,
29331,plat1254,Malagasy,2007,the bolt of lightning,1-57,hèlatra,,,772514446923016,5. no evidence for borrowing,0.0,unanalyzable,1.0,West Malayo Polynesian,None,West Malayo Polynesian,,,,,,,,,,,,,,,,,General,,,
29332,plat1254,Malagasy,2007,the bolt of lightning,1-57,tsèlatra,,,7725144782547552,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
29333,plat1254,Malagasy,858,the storm,1-58,tafìodrìvotra,,,7725144251987704,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,"rìvotra > Malay ribut ‘strong wind, storm’",,,,"tafìotra ‘strong wind, storm’ + rìvotra ‘ wind’",,,,,,,,,General,,,
29334,plat1254,Malagasy,1733,the rainbow,1-59,antsiben’andriamànitra,,,7725144277564939,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,àntsi ‘knife’ + -bè- ‘big’ + -N- ‘GEN’ + andriamànitra ‘God’,,,,,,,,,General,,,
29335,plat1254,Malagasy,1733,the rainbow,1-59,àvana,,,7725144231195123,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
29336,plat1254,Malagasy,630,the light,1-61,zàva,,,7725144981233604,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
29337,plat1254,Malagasy,11,the darkness,1-62,ny maìzina,,,7725144917398213,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto Malayo-Polynesian,None,Proto Malayo-Polynesian,,,,,,,,"ny ‘ART’ + mi- ‘STAT’ + ‘dusk, obscurity’",,,,,,,,,General,,,
29338,plat1254,Malagasy,1388,the shade or shadow,1-63,àloka,,,7725144816100760,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
29339,plat1254,Malagasy,1977,the dew,1-64,àndo,,,7725144780571668,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
29340,plat1254,Malagasy,27,the air,1-71,rìvotra,,,7725144635441253,1. clearly borrowed,1.0,unanalyzable,1.0,pre-migration,Before the migrations to East Africa,pre-migration,,,,,,No information,,,,1. Highly integrated,,,,,,Adelaar (1989:30),General,,No information,
29341,plat1254,Malagasy,960,the wind,1-72,rìvotra,,,7725144635441253,1. clearly borrowed,1.0,unanalyzable,1.0,pre-migration,Before the migrations to East Africa,pre-migration,,,,,,No information,,,,1. Highly integrated,,,,,,Adelaar (1989:30),General,,No information,
29342,plat1254,Malagasy,1489,the cloud,1-73,ràhona,,,7725144801632062,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto South East Barito,None,Proto South East Barito,,,,,,,,,,,,,,,,,Formal,,,
29343,plat1254,Malagasy,249,the fog,1-74,zàvona,,,7725144194680610,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Malayo-Polynesian,None,Proto Malayo-Polynesian,,,,,,,,,,,,,,,,,General,,,
29344,plat1254,Malagasy,658,the rain,1-75,òrana (1),,,7725144351643048,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Austronesian,None,Proto Austronesian,,,,,,,,,,,,,,,,,General,,,
29345,plat1254,Malagasy,784,the snow,1-76,orampànala,,,7725144201674488,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,"òrana ‘rain’ + fanàla ‘cold, frost’",,,,,,,,,,,,
29346,plat1254,Malagasy,617,the ice,1-77,ranomàndry,,,7725144923923681,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,ràno ‘water’ + màndry ‘to lie down’,,,,,,,,,General,,,
29348,plat1254,Malagasy,952,the weather,1-78,àndro,,,7725144116261511,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Austronesian,None,Proto Austronesian,,,,,,,,,,,,,,,,,General,,,
29349,plat1254,Malagasy,221,the fire,1-81,àfo,,,7725144347938993,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Austronesian,None,Proto Austronesian,,,,,,,,,,,,,,,,,General,,,
29350,plat1254,Malagasy,889,the flame,1-82,lelàfo,,,7725144887403151,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,constituent parts of this compound have Proto Austronesian etyma,,,,"lèla ‘tongue, blade’ + àfo ‘fire’",,,,,,,,,General,,,
29351,plat1254,Malagasy,778,the smoke,1-83,sètroka,,,7725144969980558,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,This word is probably a post Proto South East Barito loanword. Words inherited from Proto South East Barito as a rule do not contain /tr/ (except before a final whispered vowel /a/) or /s/.,,,,,,,,,,,,,General,,,
29353,plat1254,Malagasy,646,the ash,1-84,lavènona,,,7725144831622767,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto South East Barito,None,Proto South East Barito,,,,,,,,,,,,,,,,,General,,,
29354,plat1254,Malagasy,67,the embers,1-841,vainàfo,,,7725144528150260,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,constituent roots are inherited from Proto Austronesian,,,,*vai ‘embers + -N- 'GEN' + àfo ‘fire’,,,,,,,,,,,,
29355,plat1254,Malagasy,141,to burn(1),1-851,mandòro,,,7725144181408845,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,maN- 'ACT' + dòro ‘burning’,,,,,,,,,General,,,
29356,plat1254,Malagasy,1428,to burn(2),1-852,mirèhitra,,,7725144765639592,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,mi- (intransitive prefix) + rèhitra ‘burning’,,,,,,,,,General,,,
29357,plat1254,Malagasy,1428,to burn(2),1-852,may,,,7725144698814735,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,*ma- 'STAT' + hay ‘burning’,,,,,,,,,General,,,
29358,plat1254,Malagasy,737,to light,1-86,mandrèhitra,,,7725144103050809,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,"maN- 'ACT' + rèhitra ‘burning, lighting’",,,,,,,,,General,,,
29359,plat1254,Malagasy,127,to extinguish,1-861,mamòno,,,7725144110935551,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto Austronesian,None,Proto Austronesian,,,,,,,,"maN- ‘ACT’ + vòno ‘killing, extinguishing’",,,,,,,,,General,,,
29360,plat1254,Malagasy,1133,the match,1-87,afokàsika,,,7725144131710896,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,àfo ‘fire’ + kàsika ‘touching in passing’,,,,,,,,,General,,,
29361,plat1254,Malagasy,1133,the match,1-87,afokàsoka,,,7725144494451467,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,àfo ‘fire’ + kàsoka ‘rubbing’,,,,,,,,,General,,,
29362,plat1254,Malagasy,10,the firewood,1-88,kitày,,,7725144968125411,2. probably borrowed,0.75,semi-analyzable,0.75,Bantu or Post-Bantu period,None,Bantu or Post-Bantu period,,,,first syllable strongly suggests borrowing from a Bantu language but source is not identified,,,,ki- (NOUN) + -tày (?),,,,,,,,,General,,,
29363,plat1254,Malagasy,1188,the charcoal,1-89,saribào,,,7725144359206058,1. clearly borrowed,1.0,unanalyzable,1.0,19th century or more recent,French colonization,19th century or more recent,,,,,,Coexistence,,,,2. Intermediate,,,,,,Rajaonarimanana (1995),,,Present in pre-contact environment,
29364,plat1254,Malagasy,1188,the charcoal,1-89,àrina,,,7725144507722539,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Malayo-Polynesian,None,Proto Malayo-Polynesian,,,,,,,,,,,,,,,,,,,,
29365,plat1254,Malagasy,683,the person,2-1,òlona,,,7725144380914210,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto East Barito,None,Proto East Barito,,,,,,,,,,,,,,,,,General,,,
29366,plat1254,Malagasy,1554,the man,2-21,lehilahy,,,7725144949113204,4. very little evidence for borrowing,0.25,semi-analyzable,0.75,Proto Austronesian,None,Proto Austronesian,,,,"Although this word could be a regular reflex of Proto Austronesian *lakay ‘husband; old (man)’, its reduplication rather suggests borrowing from Malay, cf. Malay laki-laki ‘male’",,,,lahy ‘male’ + reduplication and vowel variation,,,,,,,,,General,,,
29367,plat1254,Malagasy,962,the woman,2-22,vehivàvy,,,7725144684707758,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto Austronesian,None,Proto Austronesian,,,,,"vehivàvy is presumably created in analogy with the reduplicated form lehilàhy, cf. 2.23",,,vehi-vàvy (? irregular RED of vàvy),,,,,,,,,General,,,
29368,plat1254,Malagasy,2263,male(1),2-23,làhy,,,7725144988142438,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Malayo-Polynesian,None,Proto Malayo-Polynesian,,,,,,,,,,,,,,,,,General,,,
29369,plat1254,Malagasy,2260,female(1),2-24,vàvy,,,7725144693503165,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Austronesian,None,Proto Austronesian,,,,,,,,,,,,,,,,,Formal,,,
29370,plat1254,Malagasy,1366,the boy,2-25,zazalàhy,,,7725144822039162,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,zàza has corresponding forms in other South East Barito languages; làhy has a Proto Austronesian etymon,,,,zàza ‘child’ + làhy ‘male’,,,,,,,,,General,,,
29371,plat1254,Malagasy,76,the young man,2-251,tòvo làhy,,,7725144582696372,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto Austronesian,None,Proto Austronesian,,,,,,,,"tòvo ‘young, unmarried’ + làhy ‘male’",,,,,,,,,General,,,
29372,plat1254,Malagasy,1646,the girl,2-26,zazavàvy,,,7725144432668179,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,zàza has corresponding forms in other South East Barito languages; vàvy has a Proto Austronesian etymon,,,,zàza ‘child’ +vàvy ‘female’,,,,,,,,,General,,,
29373,plat1254,Malagasy,77,the young woman,2-261,tòvo vàvy,,,7725144585444071,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto Austronesian,None,Proto Austronesian,,,,,,,,"tòvo ‘young, unmarried’ + vàvy ‘female’",,,,,,,,,General,,,
29374,plat1254,Malagasy,1304,the child(1),2-27,zàza,,,7725144108170783,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto South East Barito,None,Proto South East Barito,,,,"Maanyan, Samihim iaʔ ‘child’ (Hudson 1978), Betsimisaraka yaya ‘id.’ (Dahl 1951:309)",,,,,,,,,,,,,General,,,
29375,plat1254,Malagasy,1289,the baby,2-28,zazakèly,,,7725144272053207,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,zàza ‘child’ + kèly ‘small’,,,,,,,,,General,,,
29376,plat1254,Malagasy,1200,the husband,2-31,vàdy,,,772514449244217,2. probably borrowed,0.75,unanalyzable,1.0,pre-migration,Before the migrations to East Africa,pre-migration,,,,,,Replacement,,,,1. Highly integrated,,,,,,Adelaar (1995a:343-344),General,,Present in pre-contact environment,
29377,plat1254,Malagasy,1199,the wife,2-32,vàdy,,,772514449244217,2. probably borrowed,0.75,unanalyzable,1.0,pre-migration,Before the migrations to East Africa,pre-migration,,,,,,Replacement,,,,1. Highly integrated,,,,,,Adelaar (1995a:343-344),General,,Present in pre-contact environment,
29378,plat1254,Malagasy,203,to marry,2-33,manambàdy,,,7725144255884634,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,vàdy is a South Sulawesi adoption: cf. 2.31,,,,manaN- ‘ACT’ + vàdy ‘spouse’,,,,,,,,,General,,,
29379,plat1254,Malagasy,1259,the wedding,2-34,fampakarambadìana,,,7725144453113917,5. no evidence for borrowing,0.0,analyzable derived,0.5,12th century CE or later,None,12th century CE or later,,,,,,,,"fampakàrana ‘celebration’ + vadìana ‘wedding, pairing’",,,,,,,,,General,,,
29380,plat1254,Malagasy,1134,the divorce,2-341,fisaràhana,,,7725144164910803,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,"the root sàraka is adopted from Malay, cf. Malay sarak ‘parting, separation’",,,,fi- -ana (NOUN confix) + sàraka separated’,,,,,,,,,General,,,
29381,plat1254,Malagasy,1217,the father,2-35,ray,,,7725144402483847,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Malagasy,None,pre-Malagasy,,,,ray < *ra- ‘HON’ (a Javanese adoption) + Austronesian *ayaʔ ‘female father; aunt’ (Blust 1980),,,,,,,,,,,,,General,,,
29382,plat1254,Malagasy,1216,the mother,2-36,rèny,,,7725144470097489,5. no evidence for borrowing,0.0,unanalyzable,1.0,pre-Malagasy,None,pre-Malagasy,,,,rèny < *ra- (HON: a Javanese adoption) + Proto Austronesian *ina ‘mother’,,,,,,,,,,,,,General,,,
29383,plat1254,Malagasy,505,the parents,2-37,ray amandrèny,,,7725144941676052,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,ray ‘father’ + amaN- ‘with’ + rèny ‘mother’,,,,,,,,,,,,
29384,plat1254,Malagasy,424,the married man,2-38,lehilàhy manambàdy,,,7725144186849466,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,lehilàhy ‘man’ + manaN- ‘with’ vàdy spouse’,,,,,,,,,,,,
29385,plat1254,Malagasy,426,the married woman,2-39,vehivàvy manambàdy,,,7725144342927785,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,vehivàvy ‘woman’ + manaN- ‘with’ vàdy spouse’,,,,,,,,,,,,
29386,plat1254,Malagasy,1620,the son,2-41,zànaka làhy,,,7725144270792343,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,constituent parts are inherited from Proto Austronesian,,,,zànaka ‘offspring’ + làhy ‘male’,,,,,,,,,General,,,
29387,plat1254,Malagasy,1357,the daughter,2-42,zànaka vàvy,,,772514463560346,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,constituent parts are inherited from Proto Austronesian,,,,zànaka ‘offspring’ + vàvy ‘female’,,,,,,,,,Formal,,,
29388,plat1254,Malagasy,1801,the child(2),2-43,ànaka,,,7725144523218095,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Austronesian,None,Proto Austronesian,,,,,,,,,,,,,,,,,General,,,
29389,plat1254,Malagasy,1801,the child(2),2-43,zànaka,,,7725144290572437,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto Austronesian,None,Proto Austronesian,,,,,,,,*i (Proto Austronesian personal article) + ànaka ‘offspring’,,,,,,,,,General,,,
