ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
15,arch1244,Archi,1768,the foam,1-324,moɬ,,,7311315163824255,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
16,arch1244,Archi,624,the lake,1-33,baˤri,,,7311315139664261,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Lak contact,No information,,,,,,Insertion,,,,,,,,,,,General,,No information,
17,arch1244,Archi,978,the wave,1-35,šːʷaˤltʼ,,,7311315438515014,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
18,arch1244,Archi,666,the river or stream,1-36,haˤtəra,,,731131525884004,2. probably borrowed,0.75,unanalyzable,1.0,No information,Lak contact,No information,,,,,,No information,,,,,,,,,"Kibrik, Kodzasov 1990 : 194",,General,,Present only since contact,
19,arch1244,Archi,1982,the whirlpool,1-362,bikɬʷ,,,7311315308125678,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
20,arch1244,Archi,2144,the spring or well,1-37,zulu,,,731131518922350,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
21,arch1244,Archi,1145,the swamp,1-38,ɬamc'a,,,7311315701684347,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,General,,,
22,arch1244,Archi,943,the waterfall,1-39,ɬːan čaχːˤartːut mačʼ,,,7311315285031847,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,ɬːan čaχːˤar-tːu-t mačʼ [water(IV)SG.NOM flow.IV-PART-IV.SG place(IV).SG.NOM],,,,,,,,,General,,,
23,arch1244,Archi,420,the woods or forest,1-41,χːʷak,,,7311315303312908,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
24,arch1244,Archi,1803,the wood,1-43,cʼaħan,,,7311315545228463,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
25,arch1244,Archi,2125,the stone or rock,1-44,qʷˤen,,,7311315726526669,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
26,arch1244,Archi,6,the earthquake,1-45,dunil χiriχkumul,,,7311315626014628,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,dunil χiriχ-ku-mul [world(IV).SG.NOM shake-become-MSD],,,,,,,"the first word is a loan, see entry dunil",,General,,,
27,arch1244,Archi,1732,the sky,1-51,dunil,,,7311315783375890,1. clearly borrowed,1.0,unanalyzable,1.0,600 years (since Islamization),Arabic contact,600 years (since Islamization),,,,,,Insertion,,,,,,,,,,,General,,No information,
28,arch1244,Archi,1343,the sun,1-52,barq,,,7311315517581135,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,"Avar: baq’, Tsez: buq, Bezhta boq, Lezgian: raR (Kibrik, Kodzasov 1990 : 197)",,General,,,
29,arch1244,Archi,1313,the moon,1-53,bac,,,7311315748993004,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,General,,,
30,arch1244,Archi,1430,the star,1-54,χːˤološqˤan,,,7311315649329691,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1000 years (South-Dagestanian),None,1000 years (South-Dagestanian),,,,,,,,χːˤolo-š-qˤan above-EL-qˤan,,,,,,,"Tsahur:  xIane: (cognate with the last, unanalyzable part of Archi word)",,General,,,
31,arch1244,Archi,1654,the lightning,1-55,parəla,,,7311315740471938,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
32,arch1244,Archi,1150,the thunder,1-56,qut'i,,,7311315994247388,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,qu-t'i [thunder-MSD],,,,,,,,,General,,,
33,arch1244,Archi,2007,the bolt of lightning,1-57,parəla,,,7311315740471938,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
34,arch1244,Archi,858,the storm,1-58,parəla,,,7311315740471938,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
35,arch1244,Archi,1733,the rainbow,1-59,χːˤološgértːi,,,7311315740265513,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,χːˤolo-š-gértːi [above.ADV-ELAT-bow],,,,,,,,,,,,
36,arch1244,Archi,630,the light,1-61,akːon,,,7311315719054648,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,,,,
37,arch1244,Archi,11,the darkness,1-62,beckul,,,7311315360030936,1. clearly borrowed,1.0,analyzable derived,0.5,200 years (since close contacts with Avars),Avar contact,200 years (since close contacts with Avars),,,,,,Insertion,,bec-kul [be.blind-MSD],,,,,,,,,General,,No information,
38,arch1244,Archi,1388,the shade or shadow,1-63,ejχˤurt,,,7311315346077505,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,,,,
39,arch1244,Archi,1977,the dew,1-64,makʷ,,,7311315762564154,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,,,,
40,arch1244,Archi,27,the air,1-71,hawa,,,7311315316621663,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
41,arch1244,Archi,960,the wind,1-72,hawa,,,7311315316621663,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
42,arch1244,Archi,1489,the cloud,1-73,diɬʷ,,,7311315828296307,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,,,,
43,arch1244,Archi,249,the fog,1-74,ʁʷˤalqˤi,,,7311315868905103,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
44,arch1244,Archi,658,the rain,1-75,χːˤel,,,7311315127387854,5. no evidence for borrowing,0.0,unanalyzable,1.0,1000 years (South-Dagestanian),None,1000 years (South-Dagestanian),,,,,,,,,,,,,,,,,,,,
45,arch1244,Archi,784,the snow,1-76,marχːəla,,,7311315344335830,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
46,arch1244,Archi,617,the ice,1-77,qol,,,7311315305178641,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,,,,
48,arch1244,Archi,952,the weather,1-78,hawa,,,7311315316621663,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
49,arch1244,Archi,221,the fire,1-81,ocʼ,,,7311315216767707,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,,,,
50,arch1244,Archi,889,the flame,1-82,ocʼ,,,7311315216767707,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,,,,
51,arch1244,Archi,778,the smoke,1-83,huqʼ,,,7311315699380658,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
53,arch1244,Archi,646,the ash,1-84,diq'ˤ,,,7311315220405207,5. no evidence for borrowing,0.0,unanalyzable,1.0,1000 years (South-Dagestanian),None,1000 years (South-Dagestanian),,,,,,,,,,,,,,,,,General,,,
54,arch1244,Archi,67,the embers,1-841,kɬ'uˤraˤmči,,,7311315952790435,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
55,arch1244,Archi,141,to burn(1),1-851,okːas,,,7311315178908387,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
56,arch1244,Archi,1428,to burn(2),1-852,okːas,,,7311315178908387,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
57,arch1244,Archi,737,to light,1-86,k'ʷas,,,7311315993305318,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,,,,
58,arch1244,Archi,127,to extinguish,1-861,aχˤas as,,,7311315405394931,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,aχˤa-s a-s [die.out.IV.SG-INF do.IV.SG-INF],,,,,,,,,General,,,
59,arch1244,Archi,1133,the match,1-87,pilti,,,7311315339877172,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Persian contact,No information,,,,,,Insertion,,,,,,,,,,,,,No information,
60,arch1244,Archi,10,the firewood,1-88,k'uc'i,,,731131520696173,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
61,arch1244,Archi,1188,the charcoal,1-89,kʼalaj,,,7311315421631812,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,the only similar word is Lak k’alaš,,General,,,
62,arch1244,Archi,683,the person,2-1,adam,,,7311315457301982,1. clearly borrowed,1.0,unanalyzable,1.0,600 years (since Islamization),Arabic contact,600 years (since Islamization),,,,,,Coexistence,,,,,,,,,,,,,No information,
63,arch1244,Archi,1554,the man,2-21,bošor,,,731131533619808,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,,,,
64,arch1244,Archi,962,the woman,2-22,ɬːonnol,,,7311315131883597,5. no evidence for borrowing,0.0,unanalyzable,1.0,1000 years (South-Dagestanian),None,1000 years (South-Dagestanian),,,,,,,,,,,,,,,,,General,,,
65,arch1244,Archi,2263,male(1),2-23,mekɬe,,,7311315634527690,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
66,arch1244,Archi,2260,female(1),2-24,ɬːenne,,,7311315965128362,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
67,arch1244,Archi,1366,the boy,2-25,mekɬe lo,,,7311315983518584,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,male child,,,,,,,,,General,,,
68,arch1244,Archi,76,the young man,2-251,žihil,,,7311315165412956,1. clearly borrowed,1.0,unanalyzable,1.0,200 years (since close contacts with Avars),Arabic contact,200 years (since close contacts with Avars),,,,,,No information,,,,,,,,,"Phonologically, it looks more like a loan from Arabic jaahil (’ignorant, illiterate, fool’), but the meaning does not fit very well.",,General,,No information,
69,arch1244,Archi,1646,the girl,2-26,ɬːenne lo,,,7311315475840980,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1000 years (South-Dagestanian),None,1000 years (South-Dagestanian),,,,,,,,female child(IV).SG.NOM,,,,,,,,,General,,,
70,arch1244,Archi,77,the young woman,2-261,žihillur lo,,,7311315878517635,1. clearly borrowed,1.0,semi-analyzable,0.75,200 years (since close contacts with Avars),Arabic contact,200 years (since close contacts with Avars),,,,,,No information,,žihil-lu-r lo [be.young-PART-II.SG child(II)SG.NOM],,,,,,,,,General,,No information,
71,arch1244,Archi,1304,the child(1),2-27,lo,,,731131548825462,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,,,,
72,arch1244,Archi,1289,the baby,2-28,lo,,,731131548825462,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,,,,
73,arch1244,Archi,1200,the husband,2-31,bošor,,,731131533619808,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,,,,
74,arch1244,Archi,1199,the wife,2-32,ɬːonnol,,,7311315131883597,5. no evidence for borrowing,0.0,unanalyzable,1.0,1000 years (South-Dagestanian),None,1000 years (South-Dagestanian),,,,,,,,,,,,,,,,,General,,,
75,arch1244,Archi,203,to marry,2-33,asmus deqˤes,,,7311315480601979,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,"asmus de-qˤe-s, ɬːonnol da-kra-s [marry II.SG-go-INF], [woman(II)SG.NOM II.SG-take-INF]",,,,,,,,,General,,,
76,arch1244,Archi,203,to marry,2-33,ɬːonnol dakras,,,864155843135486,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,ɬːonnol d-akra-s wife(II)[SG.NOM] II.SG-take-INF,,,,,,,,,,,,
77,arch1244,Archi,1259,the wedding,2-34,oq,,,7311315983776765,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,Lak contact,No information,,,,,,No information,,,,,,,,,,,General,,No information,
78,arch1244,Archi,1134,the divorce,2-341,cʼor ačmul,,,731131578090482,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,cʼor ač-mul [name(IV)SG.NOM put.IV.SG-MSD],,,,,,,,,General,,,
79,arch1244,Archi,1217,the father,2-35,abtːu,,,7311315453476383,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,Formal,,,
80,arch1244,Archi,1216,the mother,2-36,buwa,,,7311315611043,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,General,,,
81,arch1244,Archi,505,the parents,2-37,abaj,,,7311315829686501,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,General,,,
82,arch1244,Archi,424,the married man,2-38,ɬːonnol orkatːu,,,7311315256859887,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,ɬːonnol o<r>ka-tːu [wife(II)SG.NOM <II.SG>take.PF-PART.I.SG],,,,,,,,,General,,,
83,arch1244,Archi,426,the married woman,2-39,asmus orqat:ur,,,7311315669978011,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,asmus o<r>q<a-t:u-r [marry <II.SG>go.PRF-PART-II.SG],,,,,,,,,General,,,
84,arch1244,Archi,1620,the son,2-41,mekɬe lo,,,7311315983518584,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,male child,,,,,,,,,General,,,
85,arch1244,Archi,1357,the daughter,2-42,ɬːenne lo,,,7311315475840980,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1000 years (South-Dagestanian),None,1000 years (South-Dagestanian),,,,,,,,female child(IV).SG.NOM,,,,,,,,,General,,,
86,arch1244,Archi,1801,the child(2),2-43,lo,,,731131548825462,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,,,,
87,arch1244,Archi,1262,the brother,2-44,ušdu,,,7311315966049454,5. no evidence for borrowing,0.0,semi-analyzable,0.75,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,uš-du [relative.I.SG-ADJZR.I.SG],,,,,,,,,General,,,
88,arch1244,Archi,1759,the older brother,2-444,doːˤzu ušdu,,,7311315794862630,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,doːˤzu uš-du [big.I.SG relative.I.SG-ADJZR.I.SG],,,,,,,,,General,,,
89,arch1244,Archi,1760,the younger brother,2-445,t’itːu ušdu,,,731131538238352,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,t’i-tːu uš-du [be.small-PART.I.SG relative.I.SG-PART.I.SG],,,,,,,,,General,,,
90,arch1244,Archi,1263,the sister,2-45,došdur,,,7311315407425512,5. no evidence for borrowing,0.0,semi-analyzable,0.75,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,d-oš-du-r [II.SG-relative-ADJZR-II.SG],,,,,,,,,General,,,
91,arch1244,Archi,1758,the older sister,2-454,doːˤzur došdur,,,7311315610063678,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,doːˤzu-r d-oš-du-r [big-II.SG II.SG-relative-ADJZR-II.SG],,,,,,,,,General,,,
92,arch1244,Archi,1761,the younger sister,2-455,t’itːur došdur,,,7311315554745529,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,t’i-tːu-r d-oš-du-r [be.small-PART-II.SG II.SG-relative-ADJZR-II.SG],,,,,,,,,General,,,
93,arch1244,Archi,1005,the twins,2-458,q'ʷˤét'u abutːib,,,7311315820933578,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,q'ʷˤét'u a<b>u-tːi-b [two give.birth<HUM.PL>-PART-PL],,,,,,,,,General,,,
94,arch1244,Archi,1383,the grandfather,2-46,dozja,,,7311315591550731,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,General,,,
95,arch1244,Archi,406,the old man,2-461,χalatːu,,,7311315284699783,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,χala-tːu [be.old-PART.I.SG],,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
96,arch1244,Archi,1496,the grandmother,2-47,dozba,,,731131560450609,5. no evidence for borrowing,0.0,unanalyzable,1.0,2000 years (Daghestanian),None,2000 years (Daghestanian),,,,,,,,,,,,,,,,,General,,,
97,arch1244,Archi,907,the old woman,2-471,χalatːur,,,7311315506538692,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,χala-tːu-r [be.old-PART-II.SG],,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
98,arch1244,Archi,1618,the grandson,2-48,lahan lo,,,7311315923740273,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,laha-n lo [child(IV).OBL.SG-GEN child(IV).SG.NOM],,,,,,,,,General,,,
99,arch1244,Archi,1619,the granddaughter,2-49,lahan lo,,,7311315923740273,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,laha-n lo [child(IV).OBL.SG-GEN child(IV).SG.NOM],,,,,,,,,General,,,
101,arch1244,Archi,1327,the uncle,2-51,dada,,,7311315776549508,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
102,arch1244,Archi,1984,the mother's brother,2-511,dada,,,7311315776549508,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
103,arch1244,Archi,1985,the father's brother,2-512,dada,,,7311315776549508,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
104,arch1244,Archi,1272,the aunt,2-52,baba,,,7311315125117187,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
105,arch1244,Archi,171,the mother's sister,2-521,baba,,,7311315125117187,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
106,arch1244,Archi,170,the father's sister,2-522,baba,,,7311315125117187,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"I could find no cognates, hence no estimation of age",,General,,,
108,arch1244,Archi,1063,the nephew,2-53,uš-mu-n lo,,,7311315513773859,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,"brother-OBLSG-GEN child(IV)SG.NOM 
sister-OBLSG-GEN child(IV)SG.NOM",,,,,,,,,,,,
109,arch1244,Archi,1063,the nephew,2-53,došmin lo,,,864157645359852,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,doš-mi-n lo sister(II)-OBL.SG-GEN child(IV)[SG.NOM],,,,,,,,,,,,
110,arch1244,Archi,1642,the niece,2-54,uš-mu-n lo,,,7311315513773859,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,"brother-OBLSG-GEN child(IV)SG.NOM 
sister-OBLSG-GEN child(IV)SG.NOM",,,,,,,,,,,,
113,arch1244,Archi,1643,the cousin,2-55,šekertːu(r),,,7311315886657499,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,šeker-tːu-(r) [cousin-ADJZR.I.SG-(II.SG)],,,,,,,,,General,,,
114,arch1244,Archi,1669,the ancestors,2-56,nak’alij bokɬ,,,7311315292154627,1. clearly borrowed,1.0,analyzable phrasal,0.5,100 years,Russian contact,100 years,,,,,,Insertion,,old people(IV)SG.NOM,,,,,,,,,General,,Present only since contact,
115,arch1244,Archi,490,the descendants,2-57,awlad,,,7311315891748518,1. clearly borrowed,1.0,unanalyzable,1.0,200 years (since close contacts with Avars),Avar contact,200 years (since close contacts with Avars),,,,,,Coexistence,,,,,,,,,,,,,Present only since contact,
116,arch1244,Archi,2255,the father-in-law (of a man),2-61,wakɬʼad,,,7311315301333859,1. clearly borrowed,1.0,semi-analyzable,0.75,200 years (since close contacts with Avars),Avar contact,200 years (since close contacts with Avars),,,,,,Insertion,,w-akɬʼad [I.SG-father_in_law],,,,,,,,,,,Present only since contact,
117,arch1244,Archi,2254,the father-in-law (of a woman),2-611,wakɬʼad,,,7311315301333859,1. clearly borrowed,1.0,semi-analyzable,0.75,200 years (since close contacts with Avars),Avar contact,200 years (since close contacts with Avars),,,,,,Insertion,,w-akɬʼad [I.SG-father_in_law],,,,,,,,,,,Present only since contact,
118,arch1244,Archi,2256,the mother-in-law (of a man),2-62,jakɬʼad,,,7311315487824211,1. clearly borrowed,1.0,unanalyzable,1.0,200 years (since close contacts with Avars),Avar contact,200 years (since close contacts with Avars),,,,,,Insertion,,,,,,,,,j is an Avar gender marker (of feminine gender),,General,,Present only since contact,
