ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
18435,iraq1241,Iraqw,622,the island,1-25,kisiwa,,,72141423258352881,1. clearly borrowed,1.0,unanalyzable,1.0,Recent period,Post-colonial contact,Recent period,,,,nonce,,Insertion,,,,,,,,,,,,,Present in pre-contact environment,
18436,iraq1241,Iraqw,166,the mainland,1-26,bara (1),,,72141423261463744,1. clearly borrowed,1.0,unanalyzable,1.0,Recent period,Post-colonial contact,Recent period,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
18437,iraq1241,Iraqw,113,the shore,1-27,afa tlawi,,,72141423512203300,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,mouth lake,,,,,,,,,,,,
18438,iraq1241,Iraqw,1155,the cave,1-28,mar'i,,,72141423801381127,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18439,iraq1241,Iraqw,948,the water,1-31,ma'ay,,,72141423902049243,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18440,iraq1241,Iraqw,1474,the sea,1-32,bahari,,,72141423733687384,1. clearly borrowed,1.0,unanalyzable,1.0,Recent period,Post-colonial contact,Recent period,,,,,,Insertion,,,,,,,,,,,,,Not present,
18441,iraq1241,Iraqw,1768,the foam,1-324,slooroo,,,72141423234684990,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18442,iraq1241,Iraqw,624,the lake,1-33,tlawi,,,72141423155508036,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18443,iraq1241,Iraqw,978,the wave,1-35,gwaanda (1),,,7214142371184358,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,3. Not common,,
18444,iraq1241,Iraqw,666,the river or stream,1-36,ya'ee,,,72141423317184322,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18445,iraq1241,Iraqw,1982,the whirlpool,1-362,dahhsani,,,72141423899462545,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
18446,iraq1241,Iraqw,2144,the spring or well,1-37,tsinqa,,,72141423122111026,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18447,iraq1241,Iraqw,2144,the spring or well,1-37,hhalangw,,,72141423166637932,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto North West Rift,None,Proto North West Rift,,,,,,,,,,,,,,,,,,,,
18448,iraq1241,Iraqw,1145,the swamp,1-38,naa/ari,,,72141423276821318,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,[wet:NMLZ],,,,,,,,,,,,
18449,iraq1241,Iraqw,1145,the swamp,1-38,xatsa,,,72141424371979110,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18450,iraq1241,Iraqw,943,the waterfall,1-39,hhahháy,,,72141423129458175,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
18451,iraq1241,Iraqw,420,the woods or forest,1-41,gara,,,72141423699624301,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
18453,iraq1241,Iraqw,1803,the wood,1-43,xa'noo,,,72141423592719811,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18454,iraq1241,Iraqw,2125,the stone or rock,1-44,tlaa/a,,,72141423349655256,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18455,iraq1241,Iraqw,6,the earthquake,1-45,kuunseeli,,,72141423712214253,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18456,iraq1241,Iraqw,1732,the sky,1-51,doori,,,72141423490839765,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18457,iraq1241,Iraqw,1343,the sun,1-52,loo'aa,,,72141423616893234,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18458,iraq1241,Iraqw,1313,the moon,1-53,slahhaangw,,,72141423120788177,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18459,iraq1241,Iraqw,1430,the star,1-54,tsatsa/,,,72141423146179971,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18460,iraq1241,Iraqw,1654,the lightning,1-55,mankari,,,72141423900904295,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18461,iraq1241,Iraqw,1150,the thunder,1-56,kwara/a,,,72141423268867717,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Iraqwoid,None,Proto-Iraqwoid,,,,,,,,,,,,,,,,,,,,
18462,iraq1241,Iraqw,2007,the bolt of lightning,1-57,mankari,,,72141423900904295,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18463,iraq1241,Iraqw,858,the storm,1-58,bambaa'o,,,72141423240649769,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
18464,iraq1241,Iraqw,1733,the rainbow,1-59,ga/alér tluway,,,72141423429803528,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,bow:of rain,,,,,,,,,,,,
18465,iraq1241,Iraqw,630,the light,1-61,gwa/atamaye,,,72141423866829791,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,light-NMLZ,,,,,,,,,,,,
18466,iraq1241,Iraqw,11,the darkness,1-62,giwti,,,72141423845481601,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto West Rift,None,Proto West Rift,,,,,,,,grow.dark:NMLZ,,,,,,,,,,,,
18467,iraq1241,Iraqw,1388,the shade or shadow,1-63,mahhát,,,72141423519051552,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
18468,iraq1241,Iraqw,1977,the dew,1-64,hara',,,72141423733039557,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18469,iraq1241,Iraqw,27,the air,1-71,doori,,,72141423490839765,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18470,iraq1241,Iraqw,960,the wind,1-72,fur'aa,,,72141423285683967,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18471,iraq1241,Iraqw,1489,the cloud,1-73,huunkáy,,,72141423983702078,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
18472,iraq1241,Iraqw,249,the fog,1-74,tlangí,,,72141423253437885,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,cf 1.83,,,,,,,,,,,,,,,,
18473,iraq1241,Iraqw,658,the rain,1-75,tluway,,,72141423901527218,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18474,iraq1241,Iraqw,617,the ice,1-77,barafu,,,72141423546042671,1. clearly borrowed,1.0,unanalyzable,1.0,Recent period,Post-colonial contact,Recent period,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
18475,iraq1241,Iraqw,617,the ice,1-77,daqtamó,,,72141424171512966,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto North West Rift,None,Proto North West Rift,,,,,,,,,,,,,,,,,,,,
18476,iraq1241,Iraqw,952,the weather,1-78,hali ya hewa,,,72141423474283911,1. clearly borrowed,1.0,unanalyzable,1.0,Recent period,Post-colonial contact,Recent period,,,,,,Insertion,,,,,,,,,,,,,Present in pre-contact environment,
18477,iraq1241,Iraqw,221,the fire,1-81,asla,,,72141423791719894,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18478,iraq1241,Iraqw,889,the flame,1-82,tsaangw,,,72141423453719223,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
18479,iraq1241,Iraqw,778,the smoke,1-83,quu’i,,,72141423459968229,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto West Rift,None,Proto West Rift,,,,,,,,give.out.smoke:NMLZ,,,,,,,,,,,,
18481,iraq1241,Iraqw,646,the ash,1-84,da/ara,,,72141423765905085,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto West Rift,None,Proto West Rift,,,,,,,,burn:NMLZ,,,,,,,,,,,,
18482,iraq1241,Iraqw,67,the embers,1-841,gil'oo,,,72141423881363389,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18483,iraq1241,Iraqw,141,to burn(1),1-851,daa/,,,72141423586744048,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
18484,iraq1241,Iraqw,1428,to burn(2),1-852,ooh (2),,,72141423163712822,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18485,iraq1241,Iraqw,737,to light,1-86,oohiis,,,72141423439895394,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto West Rift,None,Proto West Rift,,,,,,,,ooh-iis [burn-CAUS],,,,,,,,,,,,
18486,iraq1241,Iraqw,127,to extinguish,1-861,gaas,,,72141423937599433,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18487,iraq1241,Iraqw,1133,the match,1-87,kibriiti,,,72141423811577525,1. clearly borrowed,1.0,unanalyzable,1.0,Colonial period,Colonial period contact,Colonial period,,,,,,Insertion,,,,1. Highly integrated,,,,,,,,,Present only since contact,
18488,iraq1241,Iraqw,10,the firewood,1-88,migir,,,7214142372273449,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18489,iraq1241,Iraqw,1188,the charcoal,1-89,xaawi,,,72141423598847037,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18490,iraq1241,Iraqw,683,the person,2-1,hee,,,7214142358566777,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18491,iraq1241,Iraqw,1554,the man,2-21,hhawata,,,72141423481147422,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18492,iraq1241,Iraqw,962,the woman,2-22,/ameeni,,,72141423764138579,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18493,iraq1241,Iraqw,2263,male(1),2-23,hhawata,,,72141423481147422,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18494,iraq1241,Iraqw,2260,female(1),2-24,/ameeni,,,72141423764138579,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18495,iraq1241,Iraqw,1366,the boy,2-25,garma,,,72141423537630843,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18496,iraq1241,Iraqw,76,the young man,2-251,masoomba,,,72141423420952235,3. perhaps borrowed,0.5,unanalyzable,1.0,Proto North West Rift,Pre-colonial contact,Proto North West Rift,,,,,,Coexistence,,,,1. Highly integrated,,,,,"Regional word, possibly through Bantu language given the initial ma- which is a common Bantu collective noun prefix.",,,,Present in pre-contact environment,
18497,iraq1241,Iraqw,1646,the girl,2-26,dasi,,,72141423589682900,2. probably borrowed,0.75,unanalyzable,1.0,Colonial period,Colonial period contact,Colonial period,,,,,,Replacement,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
18498,iraq1241,Iraqw,77,the young woman,2-261,deena,,,72141423515647748,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18499,iraq1241,Iraqw,1304,the child(1),2-27,na/aay,,,72141423993707442,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18500,iraq1241,Iraqw,1289,the baby,2-28,qawri,,,72141423316155155,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
18501,iraq1241,Iraqw,1200,the husband,2-31,hhawata,,,72141423481147422,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18502,iraq1241,Iraqw,1199,the wife,2-32,haree,,,7214142327944212,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18503,iraq1241,Iraqw,203,to marry,2-33,duux,,,72141423230025530,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18504,iraq1241,Iraqw,1259,the wedding,2-34,duuxoo,,,72141423133254177,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto West Rift,None,Proto West Rift,,,,,,,,[marry:NMLZ],,,,,,,,,,,,
18505,iraq1241,Iraqw,1134,the divorce,2-341,talaka,,,72141423851076885,1. clearly borrowed,1.0,unanalyzable,1.0,Recent period,Post-colonial contact,Recent period,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
18506,iraq1241,Iraqw,1217,the father,2-35,baabá,,,72141423367388368,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18507,iraq1241,Iraqw,1216,the mother,2-36,aayo,,,7214142349818397,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18508,iraq1241,Iraqw,505,the parents,2-37,xwaylitee,,,72141423899046753,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto West Rift,None,Proto West Rift,,,,,,,,[give.birth:NMLZ:PL],,,,,,,,,,,,
18509,iraq1241,Iraqw,424,the married man,2-38,hhawata,,,72141423481147422,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18510,iraq1241,Iraqw,426,the married woman,2-39,haree,,,7214142327944212,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18511,iraq1241,Iraqw,1620,the son,2-41,naangw,,,7214142320484888,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18512,iraq1241,Iraqw,1357,the daughter,2-42,hat,,,72141423785301834,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18513,iraq1241,Iraqw,1801,the child(2),2-43,na/aay,,,72141423993707442,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18514,iraq1241,Iraqw,1262,the brother,2-44,hhiya',,,72141423509337123,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18515,iraq1241,Iraqw,1759,the older brother,2-444,naanaa,,,72141423153361191,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18516,iraq1241,Iraqw,1760,the younger brother,2-445,hhiyo niina,,,72141423779926120,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,brother small,,,,,,,,,,,,
18517,iraq1241,Iraqw,1263,the sister,2-45,hho'oo,,,72141423539728970,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18518,iraq1241,Iraqw,1758,the older sister,2-454,hho'o,,,72141423987816222,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18519,iraq1241,Iraqw,1761,the younger sister,2-455,hho'o,,,72141423987816222,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18520,iraq1241,Iraqw,1005,the twins,2-458,daangi,,,72141423299730245,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
18521,iraq1241,Iraqw,1383,the grandfather,2-46,aakoo,,,72141423814108469,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18522,iraq1241,Iraqw,406,the old man,2-461,aakoo,,,72141423814108469,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18523,iraq1241,Iraqw,1496,the grandmother,2-47,aama,,,72141423915166338,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18524,iraq1241,Iraqw,907,the old woman,2-471,aama,,,72141423915166338,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18525,iraq1241,Iraqw,1618,the grandson,2-48,nangw nangw,,,72141423999026772,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,son son,,,,,,,,,,,,
18526,iraq1241,Iraqw,1619,the granddaughter,2-49,hat nangw,,,72141423961452327,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,daughter son,,,,,,,,,,,,
18528,iraq1241,Iraqw,1327,the uncle,2-51,maamáy,,,72141423757385824,3. perhaps borrowed,0.5,unanalyzable,1.0,Proto West Rift,Proto West Rift contact,Proto West Rift,,,,,,No information,,,,,,,,,Regional word but direction of borrowing is unclear.,,,,Present in pre-contact environment,
18529,iraq1241,Iraqw,1984,the mother's brother,2-511,maamáy,,,72141423757385824,3. perhaps borrowed,0.5,unanalyzable,1.0,Proto West Rift,Proto West Rift contact,Proto West Rift,,,,,,No information,,,,,,,,,Regional word but direction of borrowing is unclear.,,,,Present in pre-contact environment,
18530,iraq1241,Iraqw,1985,the father's brother,2-512,baaba,,,72141423796393278,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18531,iraq1241,Iraqw,1272,the aunt,2-52,ayshigá,,,72141423160751212,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18532,iraq1241,Iraqw,171,the mother's sister,2-521,aayi,,,72141423726028836,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,aayi niina [mother small] is used for mother’s younger sister,,,,,,,,,,,,,,,
18533,iraq1241,Iraqw,170,the father's sister,2-522,ayshigá,,,72141423160751212,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18534,iraq1241,Iraqw,1063,the nephew,2-53,oo hho’o,,,72141423849527582,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,of(m) sister,,,,,,,,,,,,
18535,iraq1241,Iraqw,1642,the niece,2-54,hat hhiya,,,72141423699279378,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,daughter brother,,,,,,,,,,,,
18536,iraq1241,Iraqw,1642,the niece,2-54,hat hho’oo,,,72141424583771641,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,daughter sister,,,,,,,,,,,,
18537,iraq1241,Iraqw,1643,the cousin,2-55,hhiya',,,72141423509337123,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18538,iraq1241,Iraqw,1669,the ancestors,2-56,gi'i,,,72141423713915075,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18539,iraq1241,Iraqw,2255,the father-in-law (of a man),2-61,baaba,,,72141423796393278,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18540,iraq1241,Iraqw,2254,the father-in-law (of a woman),2-611,baaba,,,72141423796393278,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18541,iraq1241,Iraqw,2256,the mother-in-law (of a man),2-62,aayoo,,,72141423695313274,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18542,iraq1241,Iraqw,2257,the mother-in-law (of a woman),2-621,aayo,,,7214142349818397,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18543,iraq1241,Iraqw,2267,the son-in-law (of a man),2-63,garma,,,72141423537630843,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18544,iraq1241,Iraqw,2266,the son-in-law (of a woman),2-631,garma,,,72141423537630843,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18546,iraq1241,Iraqw,2265,the daughter-in-law (of a man),2-64,dasi,,,72141423589682900,2. probably borrowed,0.75,unanalyzable,1.0,Colonial period,Colonial period contact,Colonial period,,,,,,Replacement,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
18547,iraq1241,Iraqw,2264,the daughter-in-law (of a woman),2-641,dasi,,,72141423589682900,2. probably borrowed,0.75,unanalyzable,1.0,Colonial period,Colonial period contact,Colonial period,,,,,,Replacement,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
18548,iraq1241,Iraqw,237,the stepfather,2-71,baabú niina,,,72141423875083355,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,small father,,,,,,,,,,,,
18549,iraq1241,Iraqw,236,the stepmother,2-72,aayí niina,,,72141423167279279,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,small mother,,,,,,,,,,,,
18550,iraq1241,Iraqw,1059,the stepson,2-73,garma,,,72141423537630843,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18551,iraq1241,Iraqw,1058,the stepdaughter,2-74,dasi,,,72141423589682900,2. probably borrowed,0.75,unanalyzable,1.0,Colonial period,Colonial period contact,Colonial period,,,,,,Replacement,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
18552,iraq1241,Iraqw,1149,the orphan,2-75,panay,,,72141423981842632,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto West Rift,None,Proto West Rift,,,,,,,,,,,,,,,,,,,,
18553,iraq1241,Iraqw,1756,the widow,2-76,kwalo'o,,,72141423268321930,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto West Rift,None,Proto West Rift,,,,,,,,kwal-o’o [widows-SGLTV],,,,,,,,,,,,
