ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
15068,imba1240,Imbabura Quechua,1155,the cave,1-28,utuju,,,71291454617850437,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15069,imba1240,Imbabura Quechua,948,the water,1-31,yaku,,,71291454695957240,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15070,imba1240,Imbabura Quechua,1474,the sea,1-32,mama kucha,,,71291454327586385,5. no evidence for borrowing,0.0,analyzable compound,0.5,Inca,None,Inca,,0. No evidence for calquing,,,,,,mama kucha  [mother lake],,,,,,,,,,,,
15071,imba1240,Imbabura Quechua,1768,the foam,1-324,putsuju,,,71291454174481342,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,,,,,,,,,,,,,,,,,,,
15072,imba1240,Imbabura Quechua,645,the ocean,1-329,mama kucha,,,71291454327586385,5. no evidence for borrowing,0.0,analyzable compound,0.5,Inca,None,Inca,,0. No evidence for calquing,,,,,,mama kucha  [mother lake],,,,,,,,,,,,
15073,imba1240,Imbabura Quechua,624,the lake,1-33,kucha,,,71291454426916287,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15074,imba1240,Imbabura Quechua,623,the lagoon,1-341,kucha,,,71291454426916287,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15075,imba1240,Imbabura Quechua,978,the wave,1-35,yaku wambuy,,,71291454481959054,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,yaku wambuy  [water wave],,,,,,,,,,,,
15076,imba1240,Imbabura Quechua,891,the tide,1-352,yaku wambuy,,,71291454481959054,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,yaku wambuy  [water wave],,,,,,,,,,,,
15077,imba1240,Imbabura Quechua,666,the river or stream,1-36,mayu,,,71291454240097483,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15078,imba1240,Imbabura Quechua,1982,the whirlpool,1-362,yaku akapana,,,71291454643952579,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,yaku akapana  [water hurricane],,,,,,,,,,,,
15079,imba1240,Imbabura Quechua,2144,the spring or well,1-37,pukyu,,,7129145417967464,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15080,imba1240,Imbabura Quechua,1145,the swamp,1-38,turu allpa,,,71291454373020763,5. no evidence for borrowing,0.0,analyzable compound,0.5,Late Colonial,None,Late Colonial,,0. No evidence for calquing,,,,,,turu allpa  [swamp land],,,,,,,,,,,,
15081,imba1240,Imbabura Quechua,943,the waterfall,1-39,fajcha,,,71291454467062466,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,pakcha in most Quechuan languages,,,,,,,,,,,,,,,
15082,imba1240,Imbabura Quechua,420,the woods or forest,1-41,sacha,,,7129145417173337,5. no evidence for borrowing,0.0,unanalyzable,1.0,Inca,None,Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15084,imba1240,Imbabura Quechua,1803,the wood,1-43,kaspi,,,71291454686293288,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15085,imba1240,Imbabura Quechua,2125,the stone or rock,1-44,rumi,,,71291454379228213,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15086,imba1240,Imbabura Quechua,6,the earthquake,1-45,allpa chukchuy,,,71291454977072073,5. no evidence for borrowing,0.0,analyzable compound,0.5,Inca,None,Inca,,,,,,,,allpa chukchuy  [land tremble],,,,,,,,,,,,
15087,imba1240,Imbabura Quechua,1732,the sky,1-51,jawa pacha,,,71291454646065797,5. no evidence for borrowing,0.0,analyzable compound,0.5,Inca,None,Inca,,0. No evidence for calquing,,,,,,jawa pacha [above space],,,,,,,,,,,,
15088,imba1240,Imbabura Quechua,1343,the sun,1-52,inti,,,71291454893680380,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15089,imba1240,Imbabura Quechua,1313,the moon,1-53,killa (1),,,71291454377849256,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15090,imba1240,Imbabura Quechua,1430,the star,1-54,luziru,,,71291454783416085,1. clearly borrowed,1.0,unanalyzable,1.0,Late Colonial,Spanish contact,Late Colonial,,,,,,Replacement,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua Español, 1977, p. 54",,,Present in pre-contact environment,
15091,imba1240,Imbabura Quechua,1654,the lightning,1-55,rilampagu,,,71291454604572232,1. clearly borrowed,1.0,unanalyzable,1.0,Late Colonial,Spanish contact,Late Colonial,,,,,,Replacement,,,,1. Highly integrated,,,,,,"L. Star k & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 103",,,Present in pre-contact environment,
15092,imba1240,Imbabura Quechua,1150,the thunder,1-56,kulun,,,71291454115046426,5. no evidence for borrowing,0.0,unanalyzable,1.0,Inca,None,Inca,,0. No evidence for calquing,,,"also tulun, onomatopoeic origin",,,,,,,,,,,,,,,
15093,imba1240,Imbabura Quechua,2007,the bolt of lightning,1-57,rayu,,,71291454216384360,1. clearly borrowed,1.0,unanalyzable,1.0,Late Colonial,Spanish contact,Late Colonial,,,,,,Replacement,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 102",,,Present in pre-contact environment,
15094,imba1240,Imbabura Quechua,858,the storm,1-58,ninan tamya,,,71291454946069364,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Late Colonial,None,Late Colonial,,0. No evidence for calquing,,,,,,ninan tamya  [too.much rain],,,,,,,,,,,,
15095,imba1240,Imbabura Quechua,1733,the rainbow,1-59,kuychi,,,71291454763067657,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15096,imba1240,Imbabura Quechua,630,the light,1-61,micha,,,71291454321959367,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,Coexistence,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 73",,,Present in pre-contact environment,
15097,imba1240,Imbabura Quechua,11,the darkness,1-62,amsa (2),,,71291454753835789,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15098,imba1240,Imbabura Quechua,1388,the shade or shadow,1-63,llantu,,,71291454254927462,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15099,imba1240,Imbabura Quechua,1977,the dew,1-64,yaku wiki,,,7129145445853332,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,yaku wiki  [water  drop],,,,,,,,,,,,
15100,imba1240,Imbabura Quechua,27,the air,1-71,samay,,,71291454602627738,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15101,imba1240,Imbabura Quechua,960,the wind,1-72,wayra,,,71291454122238209,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15102,imba1240,Imbabura Quechua,1489,the cloud,1-73,fuyu,,,71291454537361518,1. clearly borrowed,1.0,unanalyzable,1.0,Pre-Inca,Cuzco Quechua contact,Pre-Inca,,,,,,Insertion,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
15103,imba1240,Imbabura Quechua,249,the fog,1-74,fuyu,,,71291454537361518,1. clearly borrowed,1.0,unanalyzable,1.0,Pre-Inca,Cuzco Quechua contact,Pre-Inca,,,,,,Insertion,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
15104,imba1240,Imbabura Quechua,658,the rain,1-75,tamya,,,71291454283014666,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15105,imba1240,Imbabura Quechua,784,the snow,1-76,rasu,,,71291454239455822,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15106,imba1240,Imbabura Quechua,617,the ice,1-77,rasu,,,71291454239455822,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15108,imba1240,Imbabura Quechua,221,the fire,1-81,nina,,,71291454651323918,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15109,imba1240,Imbabura Quechua,889,the flame,1-82,nina,,,71291454651323918,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15110,imba1240,Imbabura Quechua,778,the smoke,1-83,kushni,,,71291454617734897,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15112,imba1240,Imbabura Quechua,646,the ash,1-84,uchufa,,,7129145487653831,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15113,imba1240,Imbabura Quechua,67,the embers,1-841,nina muru,,,71291454638887401,5. no evidence for borrowing,0.0,analyzable compound,0.5,Inca,None,Inca,,0. No evidence for calquing,,,,,,nina muru [fire  grain],,,,,,,,,,,,
15114,imba1240,Imbabura Quechua,141,to burn(1),1-851,rupachina (1),,,71291454990075740,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,rupa-chi-na [hot-CAUS-INF],,,,,,,,,,,,
15115,imba1240,Imbabura Quechua,1428,to burn(2),1-852,rupana,,,71291454745726268,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,rupa-na [hot-INF],,,,,,,,,,,,
15116,imba1240,Imbabura Quechua,737,to light,1-86,japichina,,,71291454167368782,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,japi-chi-na [get-CAUS-INF],,,,,,,,,,,,
15117,imba1240,Imbabura Quechua,127,to extinguish,1-861,wañuchina,,,71291454381442506,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,wañu-chi-na [die-CAUS-INF],,,,,,,,,,,,
15118,imba1240,Imbabura Quechua,1133,the match,1-87,fúsfuru,,,71291454918205270,1. clearly borrowed,1.0,unanalyzable,1.0,Contemporary,Spanish contact,Contemporary,,,,,,No information,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
15119,imba1240,Imbabura Quechua,10,the firewood,1-88,yanta,,,71291454372549549,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15120,imba1240,Imbabura Quechua,1188,the charcoal,1-89,karbun,,,71291454971429812,1. clearly borrowed,1.0,unanalyzable,1.0,Early Colonial,Spanish contact,Early Colonial,,,,,,Replacement,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 26",,,Present in pre-contact environment,
15121,imba1240,Imbabura Quechua,683,the person,2-1,jinti (1),,,71291454832417093,1. clearly borrowed,1.0,unanalyzable,1.0,Late Colonial,Spanish contact,Late Colonial,,,,,,Coexistence,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 93",,,Present in pre-contact environment,
15122,imba1240,Imbabura Quechua,1554,the man,2-21,kari (1),,,71291454431560323,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15123,imba1240,Imbabura Quechua,962,the woman,2-22,warmi (1),,,71291454581487979,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15124,imba1240,Imbabura Quechua,2263,male(1),2-23,kari (2),,,71291454889972830,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15125,imba1240,Imbabura Quechua,2260,female(1),2-24,warmi (2),,,71291454263554685,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15126,imba1240,Imbabura Quechua,1366,the boy,2-25,wambra,,,71291454342931228,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15127,imba1240,Imbabura Quechua,76,the young man,2-251,jatun wambra,,,71291454201020625,5. no evidence for borrowing,0.0,analyzable compound,0.5,Early Colonial,None,Early Colonial,,0. No evidence for calquing,,,,,,jatun wambra [big boy],,,,,,,,,,,,
15128,imba1240,Imbabura Quechua,1646,the girl,2-26,kuytsa,,,71291454625094153,2. probably borrowed,0.75,unanalyzable,1.0,Inca,Contact with pre-Inca languages,Inca,,,,,,Replacement,,,,1. Highly integrated,,,,,Borrowed from a pre-Inca language,,,,Present in pre-contact environment,
15129,imba1240,Imbabura Quechua,77,the young woman,2-261,warmi (3),,,71291454249681435,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,,,,,,,,,,,,,,,,,,,
15130,imba1240,Imbabura Quechua,1304,the child(1),2-27,wawa (1),,,71291454289221575,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15131,imba1240,Imbabura Quechua,1289,the baby,2-28,wawa (2),,,71291454743066751,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15132,imba1240,Imbabura Quechua,1200,the husband,2-31,kusa,,,71291454742027249,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15133,imba1240,Imbabura Quechua,1199,the wife,2-32,warmi (4),,,71291454247527030,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15134,imba1240,Imbabura Quechua,203,to marry,2-33,kazarana,,,71291454476824853,1. clearly borrowed,1.0,semi-analyzable,0.75,Late Colonial,Spanish contact,Late Colonial,,,,,,No information,,kazara-na [marry-INF],,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 26",,,Present only since contact,
15135,imba1240,Imbabura Quechua,1259,the wedding,2-34,kazamintu,,,71291454204514972,1. clearly borrowed,1.0,unanalyzable,1.0,Late Colonial,Spanish contact,Late Colonial,,,,,,No information,,,,1. Highly integrated,,,,,,,,,Present only since contact,
15136,imba1240,Imbabura Quechua,1134,the divorce,2-341,dibursyu,,,71291454391211476,1. clearly borrowed,1.0,unanalyzable,1.0,Contemporary,Spanish contact,Contemporary,,,,,,Insertion,,,,1. Highly integrated,,,,,,,,,Present only since contact,
15137,imba1240,Imbabura Quechua,1217,the father,2-35,tayta,,,71291454196874715,1. clearly borrowed,1.0,unanalyzable,1.0,Early Colonial,Spanish contact,Early Colonial,,,,,,Coexistence,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 88",,,Present in pre-contact environment,
15138,imba1240,Imbabura Quechua,1216,the mother,2-36,mama,,,71291454906549231,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15139,imba1240,Imbabura Quechua,505,the parents,2-37,yayamama,,,71291454521753898,5. no evidence for borrowing,0.0,analyzable compound,0.5,Inca,None,Inca,,0. No evidence for calquing,,,,,,yaya-mama [father-mother],,,,,,,,,,,,
15140,imba1240,Imbabura Quechua,424,the married man,2-38,kazarashka runa,,,71291454948570332,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Late Colonial,None,Late Colonial,,0. No evidence for calquing,,,,,,kazara-shka runa [marry-PTCP man],,,,,,,,,,,,
15141,imba1240,Imbabura Quechua,426,the married woman,2-39,kazarashka warmi,,,71291454979453843,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Late Colonial,None,Late Colonial,,0. No evidence for calquing,,,,,,kazara-shka warmi [marry-PTCP woman],,,,,,,,,,,,
15142,imba1240,Imbabura Quechua,1620,the son,2-41,churi,,,71291454232811594,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15143,imba1240,Imbabura Quechua,1357,the daughter,2-42,ushi,,,71291454546926366,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15144,imba1240,Imbabura Quechua,1801,the child(2),2-43,wawa,,,7129145435857507,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15145,imba1240,Imbabura Quechua,1262,the brother,2-44,wawki,,,71291454860626051,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15146,imba1240,Imbabura Quechua,1759,the older brother,2-444,ruku wawki,,,71291454140327329,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pre-Inca,None,Pre-Inca,,,,,,,,ruku wawki [old brother],,,,,,,,,,,,
15147,imba1240,Imbabura Quechua,1760,the younger brother,2-445,jipa wawki,,,71291454266523403,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,jipa wawki [after brother],,,,,,,,,,,,
15148,imba1240,Imbabura Quechua,1263,the sister,2-45,ñaña,,,71291454770719513,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,,,,,,,,,,,,,
15149,imba1240,Imbabura Quechua,1758,the older sister,2-454,paya ñaña,,,7129145463008036,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,paya ñaña [old sister],,,,,,,,,,,,
15150,imba1240,Imbabura Quechua,1761,the younger sister,2-455,jipa ñaña,,,71291454730912553,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,jipa aña  [after sister],,,,,,,,,,,,
15151,imba1240,Imbabura Quechua,1005,the twins,2-458,millisus,,,71291454787570017,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,Replacement,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
15152,imba1240,Imbabura Quechua,1383,the grandfather,2-46,awilu,,,71291454657587914,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,Replacement,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 8",,,Present in pre-contact environment,
15153,imba1240,Imbabura Quechua,406,the old man,2-461,ruku runa,,,71291454215144028,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,ruku runa [old man],,,,,,,,,,,,
15154,imba1240,Imbabura Quechua,1496,the grandmother,2-47,awila,,,71291454448132322,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,Replacement,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 8",,,Present only since contact,
15155,imba1240,Imbabura Quechua,907,the old woman,2-471,paya warmi,,,7129145492505143,5. no evidence for borrowing,0.0,analyzable compound,0.5,Pre-Inca,None,Pre-Inca,,0. No evidence for calquing,,,,,,paya warmi [old woman],,,,,,,,,,,,
15157,imba1240,Imbabura Quechua,1618,the grandson,2-48,ñitu,,,71291454359092744,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,Replacement,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 84",,,Present in pre-contact environment,
15158,imba1240,Imbabura Quechua,1619,the granddaughter,2-49,ñita,,,71291454214009213,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,Replacement,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 84",,,Present in pre-contact environment,
15160,imba1240,Imbabura Quechua,1327,the uncle,2-51,tiyu (1),,,71291454398964186,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,No information,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 118",,,Present only since contact,
15161,imba1240,Imbabura Quechua,1984,the mother's brother,2-511,tiyu (2),,,71291454437611648,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,No information,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 118",,,Present only since contact,
15162,imba1240,Imbabura Quechua,1985,the father's brother,2-512,tiyu (2),,,71291454437611648,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,No information,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 118",,,Present only since contact,
15163,imba1240,Imbabura Quechua,1272,the aunt,2-52,tiya,,,71291454295264561,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,No information,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 118",,,Present only since contact,
15164,imba1240,Imbabura Quechua,171,the mother's sister,2-521,tiya,,,71291454295264561,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,No information,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 118",,,Present only since contact,
15165,imba1240,Imbabura Quechua,170,the father's sister,2-522,tiya,,,71291454295264561,1. clearly borrowed,1.0,unanalyzable,1.0,Early Republic,Spanish contact,Early Republic,,,,,,No information,,,,1. Highly integrated,,,,,,"L. Stark & P. Muysken, Diccionario Español-Quichua-Español, 1977, p. 118",,,Present only since contact,
