ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
53478,taki1248,Takia,858,the storm,1-58,dwadaw,,,71312238937258108,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,,,,,,,,,,,,,
53479,taki1248,Takia,1733,the rainbow,1-59,galab,,,71312238182813529,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,,,,,,,,,,,,,
53480,taki1248,Takia,630,the light,1-61,llaman,,,71312238148248666,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Early Takia,None,Early Takia,,,,PWBel *lelaman ‘shine’,,,,,,,,,,,,,,,,
53481,taki1248,Takia,11,the darkness,1-62,trarou,,,71312238452327432,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,,,,,,,,,,,,,
53482,taki1248,Takia,1388,the shade or shadow,1-63,mryaw,,,71312238449736062,3. perhaps borrowed,0.5,unanalyzable,1.0,Early Takia,None,Early Takia,,,,,,,,,,,,,,,Possibly a borrowing of a form cognate with Bargam /mur/ ‘shade’.,,,,,
53483,taki1248,Takia,1977,the dew,1-64,bug,,,71312238906705308,1. clearly borrowed,1.0,unanalyzable,1.0,Early Takia,Bilingualism in Waskia,Early Takia,,,,,,Coexistence,,,,1. Highly integrated,,,,,,own data,,,Present in pre-contact environment,
53484,taki1248,Takia,1977,the dew,1-64,dog,,,71312238248980954,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,,,,,,,,,,,,,
53485,taki1248,Takia,27,the air,1-71,ur (1),,,71312238308918761,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,"POc *qurip 'breath, life'",,,,,,,,,,,,,,,,
53486,taki1248,Takia,960,the wind,1-72,tim,,,71312238648910888,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,"POc *timuR 'wind bringing light rain'.  Ross et al. 2003:43, 131",,,,,,,,,,,,,,,,
53487,taki1248,Takia,1489,the cloud,1-73,tim tae-n,,,71312238384362993,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,wind faeces-3SG,,,,,,,,,,,,
53488,taki1248,Takia,249,the fog,1-74,kawkaw,,,71312238958443833,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early Oceanic,None,Early Oceanic,,,,"POc *kapu(t) 'low cloud, mist, fog'",,,,,,,,,,,,,,,,
53489,taki1248,Takia,658,the rain,1-75,ui,,,71312238303726562,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *qusan 'rain',,,,,,,,,,,,,,,,
53490,taki1248,Takia,784,the snow,1-76,sno,,,71312238890542079,1. clearly borrowed,1.0,unanalyzable,1.0,Modern period,Contact with the Western world,Modern period,,,,,,Insertion,,,,3. Unintegrated,,,,,,own data,,,Not present,
53491,taki1248,Takia,617,the ice,1-77,eis,,,7131223846239053,1. clearly borrowed,1.0,unanalyzable,1.0,Modern period,Contact with the Western world,Modern period,,,,,,Insertion,,,,3. Unintegrated,,,,,,own data,,,Present only since contact,
53493,taki1248,Takia,952,the weather,1-78,saen,,,7131223872808643,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,PBel *saen ‘interval of time’,,,,,,,,,,,,,,,,
53494,taki1248,Takia,221,the fire,1-81,yai,,,71312238616205755,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *api 'fire',,,,,,,,,,,,,,,,
53495,taki1248,Takia,889,the flame,1-82,yai bale-n,,,71312238317473128,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,fire tongue-3SG,,,,,,,,,,,,
53496,taki1248,Takia,778,the smoke,1-83,"yai-kas, ya-kas",,,71312238859660917,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,"Forms are in free variation. Literally ‘fire-smoke’, but /kas/ occurs as a separate item only in the sense of smoking tobacco (8.68).",,,fire-smoke,,,,,,,,,,,,
53498,taki1248,Takia,646,the ash,1-84,yai tae-n,,,71312238447990996,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,fire faeces-3SG,,,,,,,,,,,,
53499,taki1248,Takia,67,the embers,1-841,mdger,,,71312238348960521,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,PBel *midager ‘embers’,,,,,,,,,,,,,,,,
53500,taki1248,Takia,141,to burn(1),1-851,-mari,,,71312238435328704,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early Oceanic,None,Early Oceanic,,,,"POc *mwaRi 'roast, burn (tr)'",,,,,,,,,,,,,,,,
53501,taki1248,Takia,1428,to burn(2),1-852,-ani (1),,,71312238500680907,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,,,,,,,,,,,,,
53502,taki1248,Takia,737,to light,1-86,-tni,,,71312238109986780,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,,,,,,,,,,,,,
53503,taki1248,Takia,127,to extinguish,1-861,-fni,,,71312238427295695,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *punuq 'hit',,,,,,,,,,,,,,,,
53504,taki1248,Takia,1133,the match,1-87,masis,,,71312238530205941,1. clearly borrowed,1.0,unanalyzable,1.0,Modern period,Contact with the Western world,Modern period,,,,,,Insertion,,,,3. Unintegrated,,,,,,own data,,,Present only since contact,
53505,taki1248,Takia,1133,the match,1-87,snub,,,71312238787814575,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,,,,,,,,,,,,,
53506,taki1248,Takia,10,the firewood,1-88,ai (1),,,71312238658703992,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,"POc *kayu 'tree, wood'",,,,,,,,,,,,,,,,
53507,taki1248,Takia,1188,the charcoal,1-89,sas,,,71312238451979699,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,,,,,,,,,,,,,
53508,taki1248,Takia,683,the person,2-1,"tamol-pein, tal-pein",,,71312238224504508,5. no evidence for borrowing,0.0,analyzable compound,0.5,Early Takia,Bilingualism in Waskia,Early Takia,,4. Clearly calqued,,,Forms are in free variation.,No information,,man-woman,,,,,,,,Ross (2007),,,No information,
53509,taki1248,Takia,1554,the man,2-21,tamol,,,71312238439636639,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early Oceanic,None,Early Oceanic,,,,POc *tamwata 'person',,,,,,,,,,,,,,,,
53510,taki1248,Takia,962,the woman,2-22,pein,,,71312238630206159,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *papine 'woman',,,,,,,,,,,,,,,,
53511,taki1248,Takia,2263,male(1),2-23,tamol,,,71312238439636639,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early Oceanic,None,Early Oceanic,,,,POc *tamwata 'person',,,,,,,,,,,,,,,,
53512,taki1248,Takia,2260,female(1),2-24,pein,,,71312238630206159,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *papine 'woman',,,,,,,,,,,,,,,,
53513,taki1248,Takia,1366,the boy,2-25,nanu-k,,,71312238918599784,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,child-ALIENABLE,,,,,,,,,,,,
53514,taki1248,Takia,76,the young man,2-251,pnein,,,71312238424501169,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Early Takia,None,Early Takia,,,,"PWBel *penain ‘undeveloped, stunted’ ?",,,,,,,,,,,,,,,,
53515,taki1248,Takia,1646,the girl,2-26,nanu-k,,,71312238918599784,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,child-ALIENABLE,,,,,,,,,,,,
53516,taki1248,Takia,77,the young woman,2-261,kbakan,,,71312238895437527,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,,,,,,,,,,,,,
53517,taki1248,Takia,1304,the child(1),2-27,nanu-k,,,71312238918599784,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,child-ALIENABLE,,,,,,,,,,,,
53518,taki1248,Takia,1289,the baby,2-28,nanuk swa te,,,71312238247935091,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,child breast at,,,,,,,,,,,,
53519,taki1248,Takia,1200,the husband,2-31,iwo-,,,71312238585596792,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *qasawa- 'spouse',,,,,,,,,,,,,,,,
53520,taki1248,Takia,1199,the wife,2-32,iwo-,,,71312238585596792,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *qasawa- 'spouse',,,,,,,,,,,,,,,,
53521,taki1248,Takia,203,to marry,2-33,nug -ŋa,,,71312238248224131,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,RECP get,,,,,,,,,,,,
53522,taki1248,Takia,1259,the wedding,2-34,nug ŋane-k,,,7131223881485223,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,RECP get-NMLZ,,,,,,,,,,,,
53523,taki1248,Takia,1134,the divorce,2-341,nug -moy,,,71312238217647674,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,RECP not.want,,,,,,,,,,,,
53524,taki1248,Takia,1217,the father,2-35,tama-,,,71312238500288103,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *tama- 'father',,,,,,,,,,,,,,,,
53525,taki1248,Takia,1216,the mother,2-36,tna-,,,71312238434620510,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *tina- 'mother',,,,,,,,,,,,,,,,
53526,taki1248,Takia,505,the parents,2-37,tnan-n-taman-n,,,71312238689622906,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,mother-3SG-father-3SG,,,,,,,,,,,,
53527,taki1248,Takia,424,the married man,2-38,tamol iwo-n da ya,,,71312238944071545,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,man spouse-3SG COM PFV,,,,,,,,,,,,
53528,taki1248,Takia,426,the married woman,2-39,pein iwo-n da ya,,,71312238734041539,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,woman spouse-3SG COM PFV,,,,,,,,,,,,
53529,taki1248,Takia,1620,the son,2-41,nanu-,,,71312238918652926,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *natu- 'child',,,,,,,,,,,,,,,,
53530,taki1248,Takia,1357,the daughter,2-42,nanu-,,,71312238918652926,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *natu- 'child',,,,,,,,,,,,,,,,
53635,taki1248,Takia,1479,the porpoise or dolphin,3-662,lous,,,71312238670285141,1. clearly borrowed,1.0,unanalyzable,1.0,Early Takia,Bilingualism in Waskia,Early Takia,,,,,,Replacement,,,,1. Highly integrated,,,,,,own data,,,Present in pre-contact environment,
53531,taki1248,Takia,1801,the child(2),2-43,nanu-,,,71312238918652926,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *natu- 'child',,,,,,,,,,,,,,,,
53532,taki1248,Takia,1262,the brother,2-44,tei-,,,71312238179015054,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *taci- 'younger same-sex sibling',,,,,,,,,,,,,,,,
53533,taki1248,Takia,1759,the older brother,2-444,tei-,,,71312238179015054,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *taci- 'younger same-sex sibling',,,,,,,,,,,,,,,,
53534,taki1248,Takia,1760,the younger brother,2-445,tei-,,,71312238179015054,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *taci- 'younger same-sex sibling',,,,,,,,,,,,,,,,
53535,taki1248,Takia,1263,the sister,2-45,tei-,,,71312238179015054,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *taci- 'younger same-sex sibling',,,,,,,,,,,,,,,,
53536,taki1248,Takia,1758,the older sister,2-454,tei-,,,71312238179015054,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *taci- 'younger same-sex sibling',,,,,,,,,,,,,,,,
53537,taki1248,Takia,1761,the younger sister,2-455,tei-,,,71312238179015054,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *taci- 'younger same-sex sibling',,,,,,,,,,,,,,,,
53538,taki1248,Takia,1640,the sibling,2-456,tei-,,,71312238179015054,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,POc *taci- 'younger same-sex sibling',,,,,,,,,,,,,,,,
53539,taki1248,Takia,1640,the sibling,2-456,lu-,,,71312238678451673,5. no evidence for borrowing,0.0,unanalyzable,1.0,Early Oceanic,None,Early Oceanic,,,,"POc *lipu- 'opposite-sex sibling, cross-cousin'",,,,,,,,,,,,,,,,
53542,taki1248,Takia,1005,the twins,2-458,bgug-aru,,,7131223890930673,4. very little evidence for borrowing,0.25,semi-analyzable,0.75,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,?-two,,,,,,,,,,,,
53543,taki1248,Takia,1383,the grandfather,2-46,tbu- (2),,,71312238919971545,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,"POc *tubu- 'grandparent, grandchild'",,,,,,,,,,,,,,,,
53544,taki1248,Takia,406,the old man,2-461,tamol bsmak,,,71312238693582064,4. very little evidence for borrowing,0.25,analyzable phrasal,0.5,No information,None,No information,,,,No evidence available about either borrowing or inheritance.,,,,man old,,,,,,,,,,,,
53545,taki1248,Takia,1496,the grandmother,2-47,tbu- (2),,,71312238919971545,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,"POc *tubu- 'grandparent, grandchild'",,,,,,,,,,,,,,,,
53546,taki1248,Takia,907,the old woman,2-471,pein bsmak,,,71312238970413338,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,woman senior,,,,,,,,,,,,
53548,taki1248,Takia,1618,the grandson,2-48,tbu- (2),,,71312238919971545,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,"POc *tubu- 'grandparent, grandchild'",,,,,,,,,,,,,,,,
53549,taki1248,Takia,1619,the granddaughter,2-49,tbu- (2),,,71312238919971545,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre-Oceanic,None,Pre-Oceanic,,,,"POc *tubu- 'grandparent, grandchild'",,,,,,,,,,,,,,,,
