ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
62664,yaqu1251,Yaqui,622,the island,1-25,chopo’oria,,,722142973112212,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,chopo’o-ria [high-APPL],,,,,,,,,General,,,
62665,yaqu1251,Yaqui,166,the mainland,1-26,kontinente,,,722142861120300,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Spanish contact,Modern,,,,,Formal use at schools,Insertion,,,,3. Unintegrated,,,,,,Own field notes.,Formal,,Present only since contact,
62666,yaqu1251,Yaqui,113,the shore,1-27,bawe mayoa,,,722142937519637,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,bawe mayoa [sea edge],,,,,,,,,General,,,
62667,yaqu1251,Yaqui,1155,the cave,1-28,teeso,,,722142765367540,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tara-Cahitan,None,Proto-Tara-Cahitan,,,,,,,,,,,,,,,,,General,,,
62668,yaqu1251,Yaqui,948,the water,1-31,ba’am,,,722142965453420,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,ba’a-im [water-PL],,,,,,,,,General,,,
62669,yaqu1251,Yaqui,1474,the sea,1-32,baawe,,,722142248235934,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,ba’a-bwe’u [water-big],,,,,,,,,General,,,
62670,yaqu1251,Yaqui,258,calm,1-322,kopalai,,,722142876717286,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,kopa-lai [calm-ADJVZ],,,,,,,,,General,,,
62671,yaqu1251,Yaqui,259,rough(2),1-323,ba’amojakte,,,722142353036896,5. no evidence for borrowing,0.0,analyzable compound,0.5,Modern,None,Modern,,,,,,,,ba’a-mojak-te [water-disolve-INTR],,,,,,,,,General,,,
62672,yaqu1251,Yaqui,1768,the foam,1-324,somo’ichia,,,722142545488411,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,,,,,,,,,,General,,,
62673,yaqu1251,Yaqui,645,the ocean,1-329,bwe’u baawe,,,722142549538250,5. no evidence for borrowing,0.0,analyzable compound,0.5,Modern,None,Modern,,,,,,,,bwe’u baawe [big sea],,,,,,,,,General,,,
62674,yaqu1251,Yaqui,624,the lake,1-33,bauba’a,,,722142729649670,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,bau-ba’a [?-water],,,,,,,,,General,,,
62675,yaqu1251,Yaqui,663,the bay,1-34,wolpo,,,722142923974272,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Spanish contact,Modern,,,,,Formal use at schools,Coexistence,,,,2. Intermediate,,,,,,Own field notes.,Formal,,Present only since contact,
62676,yaqu1251,Yaqui,623,the lagoon,1-341,bauba’a,,,722142729649670,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,bau-ba’a [?-water],,,,,,,,,General,,,
62677,yaqu1251,Yaqui,660,the reef,1-342,tetmajau,,,722142366917726,5. no evidence for borrowing,0.0,analyzable compound,0.5,Modern,None,Modern,,,,,,,,teta-majau [stone-turtle],,,,,,,,,Formal,,,
62678,yaqu1251,Yaqui,1662,the cape,1-343,punta,,,722142717691518,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Spanish contact,Modern,,,,,Formal use at schools,Replacement,,,,3. Unintegrated,,,,,,Own field notes.,Formal,,Present only since contact,
62679,yaqu1251,Yaqui,978,the wave,1-35,bawero’aktim,,,722142483215756,4. very little evidence for borrowing,0.25,analyzable compound,0.5,Modern,Spanish contact,Modern,,,,,Common in Yaqui usage,Replacement,,bawe-roa-k-te-im [sea-turn-PFV-INTR-PL],,1. Highly integrated,,,,,,Own field notes.,General,,Present in pre-contact environment,
62680,yaqu1251,Yaqui,891,the tide,1-352,bawero’aktim,,,722142483215756,4. very little evidence for borrowing,0.25,analyzable compound,0.5,Modern,Spanish contact,Modern,,,,,Common in Yaqui usage,Replacement,,bawe-roa-k-te-im [sea-turn-PFV-INTR-PL],,1. Highly integrated,,,,,,Own field notes.,General,,Present in pre-contact environment,
62681,yaqu1251,Yaqui,1026,the low tide,1-353,sumia,,,722142820775942,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,,,,,,,,,,General,,,
62682,yaqu1251,Yaqui,613,the high tide,1-354,bawe jikat bo’oka,,,722142234059,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,bawe jikat bo’oka [sea on_top lying],,,,,,,,,Formal,,,
62683,yaqu1251,Yaqui,666,the river or stream,1-36,batwe,,,722142592688714,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,ba’a-bwe’u [water-big?],,,,,,,,,General,,,
62684,yaqu1251,Yaqui,666,the river or stream,1-36,jakia,,,72214272343063,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Sonoran,None,Proto-Sonoran,,,,,,,,,,,,,,,,,,,,
62685,yaqu1251,Yaqui,1982,the whirlpool,1-362,ba’a emo kuria,,,722142205856227,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,ba’a emo kuria [water REFL turn],,,,,,,,,Formal,,,
62686,yaqu1251,Yaqui,1982,the whirlpool,1-362,baikuria,,,72214253794840,5. no evidence for borrowing,0.0,analyzable compound,0.5,Modern,None,Modern,,,,,,,,ba’a-i-kuria [water-LIG-turn],,,,,,,,,Colloquial,,,
62687,yaqu1251,Yaqui,2144,the spring or well,1-37,sene’eka,,,722142595554764,1. clearly borrowed,1.0,unanalyzable,1.0,Colonial,Spanish contact,Colonial,,,,,Common in Yaqui usage,Insertion,,,,1. Highly integrated,,,,,,"Estrada et al. (2004:169), Molina et al. (1999:124).",Colloquial,,Present only since contact,
62688,yaqu1251,Yaqui,2144,the spring or well,1-37,pooso,,,7221428099251,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Spanish contact,Modern,,,,,Common in Yaqui usage,Insertion,,,,1. Highly integrated,,,,,,Own field notes. Molina et al. (1999:115).,Colloquial,,Present only since contact,
62689,yaqu1251,Yaqui,1145,the swamp,1-38,ba’ajeelo,,,722142497770271,5. no evidence for borrowing,0.0,analyzable compound,0.5,Modern,None,Modern,,,,,,,,ba’a jeelo [water near],,,,,,,,,General,,,
62690,yaqu1251,Yaqui,943,the waterfall,1-39,ba’akomwechia,,,722142268465187,5. no evidence for borrowing,0.0,analyzable compound,0.5,Modern,None,Modern,,,,,,,,ba’a kom-wechia  [water down-fall],,,,,,,,,Formal,,,
62691,yaqu1251,Yaqui,420,the woods or forest,1-41,juya,,,722142681832223,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,,,,,,,,,,General,,,
62693,yaqu1251,Yaqui,1803,the wood,1-43,kuta,,,722142879333377,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tara-Cahitan,None,Proto-Tara-Cahitan,,,,,,,,,,,,,,,,,General,,,
62694,yaqu1251,Yaqui,2125,the stone or rock,1-44,teta,,,722142179299485,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tara-Cahitan,None,Proto-Tara-Cahitan,,,,,,,,,,,,,,,,,General,,,
62695,yaqu1251,Yaqui,6,the earthquake,1-45,bwia emo yoa,,,722142571067101,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,bwia emo yoa [earth REFL shake],,,,,,,,,General,,,
62696,yaqu1251,Yaqui,1732,the sky,1-51,teeka,,,722142929786894,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,,,,,,,,,,General,,,
62697,yaqu1251,Yaqui,1343,the sun,1-52,taa’a,,,722142139668060,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62698,yaqu1251,Yaqui,1313,the moon,1-53,meecha,,,722142763652435,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Sonoran,None,Proto-Sonoran,,,,,,,,,,,,,,,,,General,,,
62699,yaqu1251,Yaqui,1430,the star,1-54,choki,,,722142637644978,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tara-Cahitan,None,Proto-Tara-Cahitan,,,,,,,,,,,,,,,,,General,,,
62700,yaqu1251,Yaqui,1654,the lightning,1-55,yuku be’oktia,,,722142373547526,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,"yuku  be’ok-t(e)-ia
[rain   lightning-INTR-NMLZ]",,,,,,,,,General,,,
62701,yaqu1251,Yaqui,1150,the thunder,1-56,yuku jimaari,,,722142223222138,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,yuku jimaa-ri [rain throw-RES],,,,,,,,,General,,,
62702,yaqu1251,Yaqui,2007,the bolt of lightning,1-57,yuku jimaari,,,722142223222138,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,yuku jimaa-ri [rain throw-RES],,,,,,,,,General,,,
62703,yaqu1251,Yaqui,858,the storm,1-58,yuku jeka,,,722142127909868,5. no evidence for borrowing,0.0,analyzable compound,0.5,Modern,None,Modern,,,,,,,,yuku jeka [rain wind],,,,,,,,,General,,,
62704,yaqu1251,Yaqui,1733,the rainbow,1-59,kurues,,,722142109378201,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Sonoran,None,Proto-Sonoran,,,,,,,,,,,,,,,,,General,,,
62705,yaqu1251,Yaqui,630,the light,1-61,tachiria,,,722142264366163,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,taa’a-chi-ria [day-LOC-APPL],,,,,,,,,General,,,
62706,yaqu1251,Yaqui,11,the darkness,1-62,kutwaate,,,722142603996357,5. no evidence for borrowing,0.0,unanalyzable,1.0,Modern,None,Modern,,,,,,,,,,,,,,,,,General,,,
62707,yaqu1251,Yaqui,1388,the shade or shadow,1-63,jekka,,,7221424878986,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tara-Cahitan,None,Proto-Tara-Cahitan,,,,,,,,,,,,,,,,,General,,,
62708,yaqu1251,Yaqui,1977,the dew,1-64,siijo’ote,,,722142383464587,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,,,,,,,,,,General,,,
62709,yaqu1251,Yaqui,27,the air,1-71,jeeka,,,722142375349724,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Sonoran,None,Proto-Sonoran,,,,,,,,,,,,,,,,,General,,,
62710,yaqu1251,Yaqui,960,the wind,1-72,jeeka,,,722142375349724,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Sonoran,None,Proto-Sonoran,,,,,,,,,,,,,,,,,General,,,
62711,yaqu1251,Yaqui,1489,the cloud,1-73,naamu,,,722142787368092,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tara-Cahitan,None,Proto-Tara-Cahitan,,,,,,,,,,,,,,,,,General,,,
62712,yaqu1251,Yaqui,249,the fog,1-74,bajewa,,,72214255659456,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Sonoran,None,Proto-Sonoran,,,,,,,,,,,,,,,,,General,,,
62713,yaqu1251,Yaqui,658,the rain,1-75,yuku,,,722142815436052,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62714,yaqu1251,Yaqui,784,the snow,1-76,sapam,,,722142895784035,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,sapa-im [ice-PL],,,,,,,,,General,,,
62715,yaqu1251,Yaqui,617,the ice,1-77,sapam,,,722142895784035,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,sapa-im [ice-PL],,,,,,,,,General,,,
62718,yaqu1251,Yaqui,952,the weather,1-78,tiempo,,,722142450224086,1. clearly borrowed,1.0,unanalyzable,1.0,Colonial,Spanish contact,Colonial,,,,,Common in Yaqui usage,Insertion,,,,3. Unintegrated,,,,,,Own field notes. Molina et al. (1999:143).,General,,Present only since contact,
62719,yaqu1251,Yaqui,221,the fire,1-81,taji,,,722142275186737,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62720,yaqu1251,Yaqui,889,the flame,1-82,buaktia,,,72214242486239,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,buak-ta-ia [buak-TR-NMLZ],,,,,,,,,General,,,
62721,yaqu1251,Yaqui,778,the smoke,1-83,bwichia,,,722142197996603,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,,,,,,,,,,General,,,
62723,yaqu1251,Yaqui,646,the ash,1-84,naposa,,,722142653953028,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tara-Cahitan,None,Proto-Tara-Cahitan,,,,,,,,,,,,,,,,,General,,,
62724,yaqu1251,Yaqui,67,the embers,1-841,oubam,,,722142643859878,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,ouba-im [embers-PL],,,,,,,,,General,,,
62725,yaqu1251,Yaqui,141,to burn(1),1-851,taya,,,722142326419523,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,Transitive verb,,,,,,,,General,,,
62726,yaqu1251,Yaqui,1428,to burn(2),1-852,beete,,,722142651338027,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,,Intransitive verb,,,,,,,,General,,,
62727,yaqu1251,Yaqui,737,to light,1-86,taya,,,722142326419523,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,Transitive verb,,,,,,,,General,,,
62728,yaqu1251,Yaqui,127,to extinguish,1-861,tuucha,,,722142308490143,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Sonoran,None,Proto-Sonoran,,,,,,,,,,,,,,,,,General,,,
62729,yaqu1251,Yaqui,1133,the match,1-87,seriom,,,722142491125335,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Spanish contact,Modern,,,,"The word is adapted with the plural allomorph -m. The plural suffix is semantically opaque, but it counts for syntactic processes: i.e. the word can not be modified by the suffix -ta which marks a noun either as accusative, dative or object of postposition.",Common in Yaqui usage,Coexistence,,,,1. Highly integrated,,,,,,Estrada et al. (2004:169).,Formal,,Present only since contact,
62730,yaqu1251,Yaqui,1133,the match,1-87,pojporo,,,722142304351028,1. clearly borrowed,1.0,unanalyzable,1.0,Colonial,Spanish contact,Colonial,,,,,Common in Yaqui usage,Insertion,,,,1. Highly integrated,,,,,,Own field notes. Molina et al. (1999:115).,General,,Present only since contact,
62731,yaqu1251,Yaqui,10,the firewood,1-88,kutam,,,722142660125476,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,kuta-im [firewood/stick/tree-PL],,,,,,,,,General,,,
62732,yaqu1251,Yaqui,1188,the charcoal,1-89,maatum,,,722142145552010,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,maatu-(i)m [ashes-PL],,,,,,,,,General,,,
62733,yaqu1251,Yaqui,683,the person,2-1,bato’i,,,722142326846741,5. no evidence for borrowing,0.0,unanalyzable,1.0,Colonial,None,Colonial,,,,,,,,,,,,,,,,,General,,,
62734,yaqu1251,Yaqui,1554,the man,2-21,o’ou,,,722142477464075,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62735,yaqu1251,Yaqui,962,the woman,2-22,jamut,,,722142220182564,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62736,yaqu1251,Yaqui,2263,male(1),2-23,o’ou,,,722142477464075,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62737,yaqu1251,Yaqui,2260,female(1),2-24,jamut,,,722142220182564,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62738,yaqu1251,Yaqui,1366,the boy,2-25,usi ju’ubwa yo’otume,,,72214286772620,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,"uusi ju’ubwa yo’o-tu-me [child ADV     old-VBLZ-REL]
child (just) becoming old (growing)",,,,,,,,,General,,,
62739,yaqu1251,Yaqui,76,the young man,2-251,usi ju’ubwa yo’otume,,,72214286772620,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,"uusi ju’ubwa yo’o-tu-me [child ADV     old-VBLZ-REL]
child (just) becoming old (growing)",,,,,,,,,General,,,
62740,yaqu1251,Yaqui,1646,the girl,2-26,ili jamut,,,722142930845509,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,ili jamut [DIM woman],,,,,,,,,General,,,
62741,yaqu1251,Yaqui,77,the young woman,2-261,uusi beeme,,,722142426604764,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,uusi beeme [child new],,,,,,,,,General,,,
62742,yaqu1251,Yaqui,1304,the child(1),2-27,uusi,,,722142867335495,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62743,yaqu1251,Yaqui,1289,the baby,2-28,ili uusi,,,722142895981318,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Modern,None,Modern,,,,,,,,ili uusi [DIM child],,,,,,,,,General,,,
62744,yaqu1251,Yaqui,1200,the husband,2-31,kuuna,,,72214239699444,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62745,yaqu1251,Yaqui,1199,the wife,2-32,jubi,,,722142570203706,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,jub-i  [wife-NMLZ],,,,,,,,,General,,,
62746,yaqu1251,Yaqui,203,to marry,2-33,juube,,,722142851665726,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,jubi-e [wife-VBLZ],,,,,,,,,General,,,
62747,yaqu1251,Yaqui,203,to marry,2-33,kuuna,,,72214239699444,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62748,yaqu1251,Yaqui,1259,the wedding,2-34,jujupwame,,,722142227670061,5. no evidence for borrowing,0.0,analyzable derived,0.5,Modern,None,Modern,,,,,,,,"ju~ubi-wa-me
[RDP~wife-PASS-NMLZ]",,,,,,,The Yaqui usually don’t marry,,General,,,
62749,yaqu1251,Yaqui,1134,the divorce,2-341,su’utojiwame,,,722142619673640,5. no evidence for borrowing,0.0,analyzable compound,0.5,Modern,None,Modern,,,,,,,,su’utoji-wa-me [to abandon-IMPRS-NMLZ],,,,,,,,,General,,,
62750,yaqu1251,Yaqui,1217,the father,2-35,achai,,,722142102867107,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62751,yaqu1251,Yaqui,1216,the mother,2-36,ae,,,722142682838717,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,Formal,,,
62752,yaqu1251,Yaqui,1216,the mother,2-36,maala,,,722142306845299,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Proto-Uto-Aztecan,Spanish contact,Proto-Uto-Aztecan,,,,"Johnson (1943:431) documents this word as a loanword from Spanish, but it seems that the has its origin in the Proto-Uto-Aztecan cognate *ma, *mal. In Mayo maala ‘daughter (of a man)’, in Yaqui maala ‘daughter (of a man)’. (Miller 1967:25).",Common in Yaqui usage,Coexistence,,,,1. Highly integrated,,,,,,"Estrada et al. (2004:133), Molina et al. (1999:89), Johnson (1962).",General,,Present only since contact,
62753,yaqu1251,Yaqui,505,the parents,2-37,yo’owam,,,722142137229697,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Cahitan,None,Proto-Cahitan,,,,,,,,yo’o-wa-m [old-POSS-NMLZ],,,,,,,,,General,,,
62754,yaqu1251,Yaqui,424,the married man,2-38,jupla,,,722142859748538,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,jub-la [wife-ADJVZ],,,,,,,,,General,,,
62755,yaqu1251,Yaqui,426,the married woman,2-39,kunala,,,722142315847219,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,kuuna-la [husband-ADVZ],,,,,,,,,General,,,
62756,yaqu1251,Yaqui,1620,the son,2-41,uusi,,,722142867335495,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62757,yaqu1251,Yaqui,1620,the son,2-41,pale ~ paale,,,722142244519526,1. clearly borrowed,1.0,unanalyzable,1.0,Colonial,Spanish contact,Colonial,,,,The actual meaning in Yaqui can be only explained by the influence of the notion of ‘the father’ > ‘the God’s son’.,Common in Yaqui usage,Coexistence,,,,1. Highly integrated,,,,,,Estrada et al (2004:156).,Colloquial,,Present only since contact,
62758,yaqu1251,Yaqui,1357,the daughter,2-42,asoa,,,72214232977238,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,,,,
62904,yaqu1251,Yaqui,1479,the porpoise or dolphin,3-662,relpin,,,722142994326273,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Spanish contact,Modern,,,,,Formal use at schools,Insertion,,,,2. Intermediate,,,,,,Own field notes.,Formal,,Present only since contact,
62759,yaqu1251,Yaqui,1801,the child(2),2-43,yoemia,,,722142891109219,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,yoeme-ia [man-NMLZ],,,,,,,,,General,,,
62760,yaqu1251,Yaqui,1262,the brother,2-44,saila,,,722142181564582,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,sai-la [older brother-ADJVZ],,,,,,,,,General,,,
62761,yaqu1251,Yaqui,1262,the brother,2-44,sai,,,722142525966350,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62762,yaqu1251,Yaqui,1759,the older brother,2-444,sai,,,722142525966350,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
62763,yaqu1251,Yaqui,1760,the younger brother,2-445,saila,,,722142181564582,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,sai-la [older brother-ADJVZ],,,,,,,,,General,,,
62764,yaqu1251,Yaqui,1263,the sister,2-45,ako,,,722142312191616,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Uto-Aztecan,None,Proto-Uto-Aztecan,,,,,,,,,,,,,,,,,General,,,
