ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
16396,indo1316,Indonesian,622,the island,1-25,pulau,,,71261839853285122,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16397,indo1316,Indonesian,622,the island,1-25,nusa,,,7126183946447102,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,Formal,,,
16398,indo1316,Indonesian,166,the mainland,1-26,daratan,,,71261839110690555,5. no evidence for borrowing,0.0,analyzable derived,0.5,Early Malay,None,Early Malay,,,,,,,,darat-an [land-NOUN],,,,,,,,,General,,,
16399,indo1316,Indonesian,113,the shore,1-27,pantai,,,71261839952835714,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16400,indo1316,Indonesian,113,the shore,1-27,pesisir,,,71261839785439252,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Local influences in Java,Modern,,,,,,No information,,,,2. Intermediate,,,,,,Sugiarto et al. 1995:290; Robson and Wibisono 2002:564; Hardjadibrata 2003:604,General,,Present in pre-contact environment,
16401,indo1316,Indonesian,1155,the cave,1-28,gua,,,71261839641993597,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,,No information,,,,1. Highly integrated,,,,,,Monier-Williams1899:360; de Casparis 1997:18,General,,Present in pre-contact environment,
16402,indo1316,Indonesian,948,the water,1-31,air,,,71261839634868683,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16403,indo1316,Indonesian,1474,the sea,1-32,laut,,,71261839548199162,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16405,indo1316,Indonesian,1474,the sea,1-32,samudra,,,71261839349789309,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,,Coexistence,,,,2. Intermediate,,,,,,Monier-Williams 1899:1166; de Casparis 1997:31,Formal,,Present in pre-contact environment,
16406,indo1316,Indonesian,258,calm,1-322,tenang,,,71261840646040981,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16407,indo1316,Indonesian,259,rough(2),1-323,bergejolak,,,7391115600575737,5. no evidence for borrowing,0.0,analyzable derived,0.5,Modern,None,Modern,,,,,,,,ber-gejolak [INTR-upheaval],,,,,,,,,Formal,,,
16408,indo1316,Indonesian,259,rough(2),1-323,bergelora,,,71261839553464595,5. no evidence for borrowing,0.0,analyzable derived,0.5,Early Malay,None,Early Malay,,,,,,,,ber-gelora [INTR-turbulence],,,,,,,,,Formal,,,
16409,indo1316,Indonesian,259,rough(2),1-323,bergolak,,,7329142725962187,5. no evidence for borrowing,0.0,analyzable derived,0.5,Modern,None,Modern,,,,,,,,ber-golak [INTR-turbulence],,,,,,,,,Formal,,,
16410,indo1316,Indonesian,1768,the foam,1-324,buih,,,71261839191805251,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16411,indo1316,Indonesian,1768,the foam,1-324,busa,,,71261839634751148,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Early Malay,None,Early Malay,,,,"The word busa does not occur in Classical Malay literature; only buih occurs.  However, it appears in Wilkinson’s and Dewan dictionaries without an indication that it is dialectal or borrowed.  .",,,,,,,,,,,,,General,,,
16412,indo1316,Indonesian,645,the ocean,1-329,lautan,,,7126183986075981,5. no evidence for borrowing,0.0,analyzable derived,0.5,Early Malay,None,Early Malay,,,,,,,,laut-an [sea-NOUN],,,,,,,,,General,,,
16413,indo1316,Indonesian,645,the ocean,1-329,samudra,,,71261839349789309,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,,Coexistence,,,,2. Intermediate,,,,,,Monier-Williams 1899:1166; de Casparis 1997:31,Formal,,Present in pre-contact environment,
16414,indo1316,Indonesian,624,the lake,1-33,danau,,,71261839399232197,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16415,indo1316,Indonesian,624,the lake,1-33,situ,,,71261839360210945,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Sundanese influence,Modern,,,,,,Insertion,,,,1. Highly integrated,,,,,,Hardjadibrata 2003:756,General,,No information,
16416,indo1316,Indonesian,663,the bay,1-34,teluk,,,7126183985341801,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16417,indo1316,Indonesian,623,the lagoon,1-341,laguna,,,71261839690338080,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Scientific vocabulary,Modern,,,,,,No information,,,,2. Intermediate,,,,,"A neologism based on English lagoon but not borrowed in natural speech.  The added a at the word’s end does not occur in naturally borrowed words, although it is typical of scientific vocabulary coined by committees.",COD:796,General,,Present in pre-contact environment,
16418,indo1316,Indonesian,660,the reef,1-342,terumbu,,,71261839862603090,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16419,indo1316,Indonesian,1662,the cape,1-343,tanjung,,,71261839523563569,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16420,indo1316,Indonesian,1662,the cape,1-343,ancol,,,712241031339670683,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Local influences in Java,Modern,,,,,,Coexistence,,,,,,,,,,,General,,Present in pre-contact environment,
16421,indo1316,Indonesian,978,the wave,1-35,ombak,,,71261839465814197,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16422,indo1316,Indonesian,978,the wave,1-35,gelombang,,,71261839339577096,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16423,indo1316,Indonesian,978,the wave,1-35,alun,,,712241038643961375,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,Formal,,,
16424,indo1316,Indonesian,891,the tide,1-352,pasang-surut (laut),,,71261839458256255,5. no evidence for borrowing,0.0,analyzable compound,0.5,Modern,None,Modern,,,,,"The terms pasang ‘high (tide)’ and surut ‘low (tide)’ go back to Proto Malayic, but the combination pasang-surut (laut) ‘tide’ is relatively new.",,,[rise-ebb sea],,,,,,,,,General,,,
16425,indo1316,Indonesian,1026,the low tide,1-353,surut,,,71261839127621322,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,Verb,,,,,,,,General,,,
16426,indo1316,Indonesian,613,the high tide,1-354,pasang (1),,,71261839480732906,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,Verb,,,,,,,,General,,,
16427,indo1316,Indonesian,666,the river or stream,1-36,sungai,,,71261839989022690,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16428,indo1316,Indonesian,666,the river or stream,1-36,anak sungai,,,71261839829775132,5. no evidence for borrowing,0.0,analyzable compound,0.5,Prehistorical,None,Prehistorical,,,,,,,,child river,,,,,,,,,General,,,
16429,indo1316,Indonesian,666,the river or stream,1-36,kali,,,71261839300845546,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Javanese influence,Modern,,,,,,Coexistence,,,,1. Highly integrated,,,,,,Sugiarto et al. 1995:174; Robson and Wibisono 2002:329,General,,Present in pre-contact environment,
16430,indo1316,Indonesian,1982,the whirlpool,1-362,pusaran air,,,71261839578455420,5. no evidence for borrowing,0.0,analyzable compound,0.5,Modern,None,Modern,,,,,,,,pusar-an air [rotate-NOUN water],,,,,,,,,Formal,,,
16431,indo1316,Indonesian,2144,the spring or well,1-37,mata air,,,71261839371779162,5. no evidence for borrowing,0.0,analyzable compound,0.5,Prehistorical,None,Prehistorical,,,,,"For root reconstructions, see mata and air.",,,[water eye],,,,,,,,,General,,,
16432,indo1316,Indonesian,2144,the spring or well,1-37,sumur,,,71261839708095817,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16433,indo1316,Indonesian,2144,the spring or well,1-37,perigi,,,71261839804104067,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,Rarely used,,,,,,,,,,,,Formal,,,
16434,indo1316,Indonesian,1145,the swamp,1-38,rawa,,,71261839492312024,3. perhaps borrowed,0.5,unanalyzable,1.0,Modern,Local influences in Java,Modern,,,,,,Coexistence,,,,1. Highly integrated,,,,,"In Malaysia, paya is used in this sense.",Sugiarto et al. 1995:309; Robson and Wibisono 2002:619; Hardjadibrata 2003:667,General,,Present in pre-contact environment,
16435,indo1316,Indonesian,1145,the swamp,1-38,paya,,,71261839901603511,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,Formal,,,
16436,indo1316,Indonesian,943,the waterfall,1-39,air terjun,,,71261839361773150,5. no evidence for borrowing,0.0,analyzable compound,0.5,Prehistorical,None,Prehistorical,,,,,"For root reconstruction of air, q.v..",,,[water jump.down],,,,,,,,,General,,,
16437,indo1316,Indonesian,420,the woods or forest,1-41,hutan,,,71261839386760018,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16438,indo1316,Indonesian,420,the woods or forest,1-41,rimba,,,71261839431575224,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,Formal,,,
16439,indo1316,Indonesian,420,the woods or forest,1-41,wana,,,712241056773794801,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Indian trade and Indianization,Modern,,,,,"A poetic word, used mostly in names, e.g. Manggala Wanabakti (the building housing the Ministry of Forestry).",Coexistence,,,,,,,,,,,Formal,,Present in pre-contact environment,
16441,indo1316,Indonesian,1803,the wood,1-43,kayu,,,71261839370414280,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16442,indo1316,Indonesian,2125,the stone or rock,1-44,batu,,,71261839699740003,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16443,indo1316,Indonesian,2125,the stone or rock,1-44,séla,,,71224112612929499,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Javanese influence,Modern,,,,,"A poetic word, rarely used.",Coexistence,,,,,,,,,From a Krama (high speech level) form,,Formal,,Present in pre-contact environment,
16444,indo1316,Indonesian,6,the earthquake,1-45,gempa (bumi/tektonik),,,71261839701450014,1. clearly borrowed,1.0,analyzable compound,0.5,Early Malay,Indian trade and Indianization,Early Malay,,,,,,No information,,[quake earth/tectonic],,1. Highly integrated,,,,,,deCasparis 1997:18; Monier-Williams 1899:252,General,,Present in pre-contact environment,
16445,indo1316,Indonesian,6,the earthquake,1-45,lindu,,,712241219614427544,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Javanese influence,Modern,,,,,,Coexistence,,,,,,,,,,,Colloquial,,Present in pre-contact environment,
16446,indo1316,Indonesian,1732,the sky,1-51,langit,,,71261839481241120,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16447,indo1316,Indonesian,1732,the sky,1-51,angkasa,,,71261839795471711,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,,Coexistence,,,,2. Intermediate,,,,,Coexist with the nonloanword langit.,Monier-Williams 1899:126; de Casaparis 1997:10,Formal,,Present in pre-contact environment,
16448,indo1316,Indonesian,1732,the sky,1-51,cakrawala,,,712241222917980198,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,Poetic,Coexistence,,,,,,,,,The semantic connection seems a bit tenuous.,de Casparis 1997:14; Monier-Williams 1899:381,Formal,,Present in pre-contact environment,
16449,indo1316,Indonesian,1732,the sky,1-51,dirgantara,,,712241230181963217,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Javanese influence,Modern,,,,,,Coexistence,,,,,,,,,,Robson and Wibisono 2002:196; Monier-Williams 1899:480,Formal,,Present in pre-contact environment,
16450,indo1316,Indonesian,1343,the sun,1-52,"matahari, mentari",,,71261839531416725,5. no evidence for borrowing,0.0,analyzable compound,0.5,Prehistorical,None,Prehistorical,,,,,"From mata ‘eye’ and hari ‘day’, meaning literally ‘the eye of the day’.  The collapsed form mentari is poetic.",,,mata-hari [eye day],,,,,,,,,General,,,
16451,indo1316,Indonesian,1343,the sun,1-52,surya,,,71261839246005343,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,,Coexistence,,,,2. Intermediate,,,,,,Monier-Williams 1899:1243; de Casparis 1997:35,Formal,,Present in pre-contact environment,
16452,indo1316,Indonesian,1313,the moon,1-53,bulan,,,71261839510261767,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16453,indo1316,Indonesian,1313,the moon,1-53,rembulan,,,71261839282132045,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Javanese influence,Modern,,,,,"Historically, bulan ‘moon’ + honorific prefix ra- (with a nasal ligature)",Coexistence,,,,2. Intermediate,,,,,,"Sugiarto et al. 1995:55, 311; Robson and Wibisono 2002:623",Formal,,Present in pre-contact environment,
16454,indo1316,Indonesian,1313,the moon,1-53,candra,,,71261839292961429,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,,Coexistence,,,,2. Intermediate,,,,,,Monier-Williams 1899:386; de Casparis 1997:14,Formal,,Present in pre-contact environment,
16455,indo1316,Indonesian,1430,the star,1-54,bintang,,,71261839667489049,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16456,indo1316,Indonesian,1430,the star,1-54,kartika,,,712241242314901974,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,Poetic; commonly used in names.  Bintang Kartika is ‘Pleiades’.,Coexistence,,,,,,,,,,de Casparis 1997:21; Monier-Williams 1899:,Formal,,Present in pre-contact environment,
16457,indo1316,Indonesian,1654,the lightning,1-55,kilat,,,71261839432403425,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,Formal,,,
16458,indo1316,Indonesian,1150,the thunder,1-56,guntur,,,71261839529461445,3. perhaps borrowed,0.5,unanalyzable,1.0,Modern,None,Modern,,,,,Probably formed from two onomatopoeic words describing loud sounds.,Coexistence,,,,1. Highly integrated,,,,,"According to Wilkinson 1959:382, guntur is a Malayo-Javanese variant of guruh. Indeed, the word normally used in Indonesia is guntur, and the word normally used in Malaysia is guruh.  However, the common word for ‘thunder’ in Javanese is gludhug.  Guntur occurs in Javanese but is rarely used; it also occurs in Balinese.",,Formal,,Present in pre-contact environment,
16459,indo1316,Indonesian,1150,the thunder,1-56,guruh,,,7126183988240259,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,Formal,,,
16460,indo1316,Indonesian,1150,the thunder,1-56,"glédék, gelédék",,,712261030952788749,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Javanese influence,Modern,,,,,,Coexistence,,,,,,,,,Cf. also Javanese gludhuk.,,Colloquial,,Present in pre-contact environment,
16461,indo1316,Indonesian,2007,the bolt of lightning,1-57,petir,,,71261839282944421,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16462,indo1316,Indonesian,2007,the bolt of lightning,1-57,halilintar,,,71261839686103422,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,Historically dimorphemic: hali+lintar,,,,,,,,,,,,Formal,,,
16463,indo1316,Indonesian,858,the storm,1-58,badai,,,71261839844553495,1. clearly borrowed,1.0,unanalyzable,1.0,Prehistorical,Indian trade and Indianization,Prehistorical,,,,,,Replacement,,,,1. Highly integrated,,,,,"All but replaced the earlier Malay word ribut, which in Indonesian has undergone a semantic shift and now usually means ‘to be noisy’ or ‘to be unruly’.  The change v>b and the intervocalic voicing are both typical of words borrowed from or via Tamil.",Fabricius 1972:859,General,,Present in pre-contact environment,
16464,indo1316,Indonesian,858,the storm,1-58,ribut,,,71261839926013936,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,Formal,,,
16465,indo1316,Indonesian,1733,the rainbow,1-59,pelangi,,,71261839615213461,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Early Malay,None,Early Malay,,,,Malayic languages and Malay dialects have a variety of terms but none are reconstructible to Proto Malayic.,,,,,,,,,,,,,General,,,
16466,indo1316,Indonesian,1733,the rainbow,1-59,bianglala,,,71261839738476649,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Balinese community in Batavia,Modern,,,,,,No information,,,,2. Intermediate,,,,,,"Sugiarto et al. 1995:45; Made Sutjaja 2000:174, 247",Formal,,Present in pre-contact environment,
16467,indo1316,Indonesian,630,the light,1-61,cahaya,,,71261839473147977,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,,Coexistence,,,,2. Intermediate,,,,,"de Casparis (1997:1) has a complicated explanation of the semantic change from Sanskrit ‘shade’ to Malay ‘light’, but in fact the meaning ‘light’ is found in Sanskrit itself.","Monier-Williams 1899:406; de Casparis 1997:1,14",General,,Present in pre-contact environment,
16468,indo1316,Indonesian,630,the light,1-61,sinar,,,7126183942467274,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16469,indo1316,Indonesian,11,the darkness,1-62,kegelapan,,,7126183992419300,5. no evidence for borrowing,0.0,analyzable derived,0.5,Early Malay,None,Early Malay,,,,,,,,ke-gelap-an [ABST-dark-CIRC],,,,,,,,,General,,,
16470,indo1316,Indonesian,11,the darkness,1-62,kekelaman,,,71226104737359808,5. no evidence for borrowing,0.0,analyzable derived,0.5,Prehistorical,None,Prehistorical,,,,,,,,ke-kelam-an [ABST-dark-CIRC],,,,,,,,,Formal,,,
16471,indo1316,Indonesian,11,the darkness,1-62,kegelitaan,,,712261049812668411,5. no evidence for borrowing,0.0,analyzable derived,0.5,Prehistorical,None,Prehistorical,,,,,,,,ke-gelita-an [ABST-dark-CIRC],,,,,,,,,Formal,,,
16472,indo1316,Indonesian,1388,the shade or shadow,1-63,bayangan,,,71261839253951620,5. no evidence for borrowing,0.0,analyzable derived,0.5,Prehistorical,None,Prehistorical,,,,,The historical form bayang is no longer used by itself.,,,bayang-an [shadow-NOUN],,,,,,,,,General,,,
16473,indo1316,Indonesian,1388,the shade or shadow,1-63,bayang-bayang,,,71261839757474731,5. no evidence for borrowing,0.0,analyzable derived,0.5,Early Malay,None,Early Malay,,,,,,,,[RED-shadow],,,,,,,,,General,,,
16474,indo1316,Indonesian,1388,the shade or shadow,1-63,naung,,,71261840903733240,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,Formal,,,
16475,indo1316,Indonesian,1977,the dew,1-64,embun,,,71261839280692401,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16476,indo1316,Indonesian,1977,the dew,1-64,ibun,,,712261053475554315,1. clearly borrowed,1.0,unanalyzable,1.0,Modern,Sundanese influence,Modern,,,,,,Coexistence,,,,,,,,,,,Colloquial,,Present in pre-contact environment,
16477,indo1316,Indonesian,27,the air,1-71,udara,,,71261839604681227,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,,No information,,,,2. Intermediate,,,,,Borrowed first as ‘air’; the meaning of ‘weather’ is a secondary development within Malay.,Monier-Williams 1899:185; de Casparis 1997:37,General,,Present in pre-contact environment,
16478,indo1316,Indonesian,27,the air,1-71,angin,,,71261839724038601,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16479,indo1316,Indonesian,27,the air,1-71,hawa,,,712618403271481,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Near East trade and Islamization,Early Malay,,,,,,No information,,,"When meaning ‘weather’, refers mostly to air temperature (but the words for ‘temperature’ are suhu or températur).",1. Highly integrated,,,,,,Jones 1978:25,General,,Present in pre-contact environment,
16480,indo1316,Indonesian,960,the wind,1-72,angin,,,71261839724038601,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
16481,indo1316,Indonesian,960,the wind,1-72,bayu,,,71261839228169225,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,,Coexistence,,,,1. Highly integrated,,,,,,Monier-Williams 1899:942; de Casparis 1997:12,Formal,,Present in pre-contact environment,
16482,indo1316,Indonesian,960,the wind,1-72,pawana,,,712261116313508532,1. clearly borrowed,1.0,unanalyzable,1.0,Early Malay,Indian trade and Indianization,Early Malay,,,,,,Coexistence,,,,,,,,,,,Formal,3. Not common,Present in pre-contact environment,
16483,indo1316,Indonesian,1489,the cloud,1-73,awan,,,71261839755779650,5. no evidence for borrowing,0.0,unanalyzable,1.0,Prehistorical,None,Prehistorical,,,,,,,,,,,,,,,,,General,,,
