ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
2957,bezh1248,Bezhta,618,the cliff or precipice,1-222,šed,,,7591835207246393,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
2958,bezh1248,Bezhta,652,the plain,1-23,ät’iraƛ’,,,7591835801325939,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,No information,,,,,,,,,In Avar analyzable as ‘broad-land’,,,,Present in pre-contact environment,
2959,bezh1248,Bezhta,652,the plain,1-23,ät’iɬi,,,91281519586427543,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,Less frequent than ät’iraƛ’,No information,,,,,,,,,,,,,Present in pre-contact environment,
2960,bezh1248,Bezhta,652,the plain,1-23,ɬäräʔɬi,,,91281521497001922,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,"Less frequent than ät’iraƛ’; in Avar, the root means ‘Kumyk’, denoting the dominant ethnic group of lowland Daghestan",No information,,,,,,,,,,,,,Present in pre-contact environment,
2961,bezh1248,Bezhta,921,the valley,1-24,maydan,,,7591835616519671,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,Replacement,,,,,,,,,Less common indigenous word: ko,,,,Present in pre-contact environment,
2962,bezh1248,Bezhta,921,the valley,1-24,ko,,,91281523882824897,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Less common than maydan,,,,,,,,,,,,,,,
2963,bezh1248,Bezhta,622,the island,1-25,č’ink’ilɬi,,,7591835165899934,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
2964,bezh1248,Bezhta,166,the mainland,1-26,kantinent,,,7591835167630671,1. clearly borrowed,1.0,unanalyzable,1.0,Russian,Russian as lingua franca,Russian,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
2965,bezh1248,Bezhta,113,the shore,1-27,räʔäl,,,7591835357187762,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,Replacement,,,,,,,,,Has virtually replaced indigenous: cumri,,,,Present in pre-contact environment,
2966,bezh1248,Bezhta,113,the shore,1-27,cumri,,,91281524143131455,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Now largely replaced by räʔäl,,,,,,,,,,,,,,,
2967,bezh1248,Bezhta,1155,the cave,1-28,onox,,,7591835319645743,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2968,bezh1248,Bezhta,948,the water,1-31,ɬi,,,7591835929887547,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
2969,bezh1248,Bezhta,1474,the sea,1-32,raɬad,,,7591835986821238,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
2970,bezh1248,Bezhta,258,calm,1-322,soyyā gäččo,,,7591835914121461,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,wave.pl be.neg.prs.ptcp,,,,,,,,,,,,
2971,bezh1248,Bezhta,259,rough(2),1-323,halagab,,,7591835264800584,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
2972,bezh1248,Bezhta,1768,the foam,1-324,pöp,,,759183520098168,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
2973,bezh1248,Bezhta,645,the ocean,1-329,akean,,,7591835487987709,1. clearly borrowed,1.0,unanalyzable,1.0,Russian,Russian as lingua franca,Russian,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
2974,bezh1248,Bezhta,624,the lake,1-33,k’ā,,,7591835757431703,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2975,bezh1248,Bezhta,978,the wave,1-35,soyya,,,7591835623834954,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2976,bezh1248,Bezhta,666,the river or stream,1-36,ẽxe,,,7591835762063009,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
2977,bezh1248,Bezhta,666,the river or stream,1-36,xay,,,9128177932185569,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
2978,bezh1248,Bezhta,1982,the whirlpool,1-362,ẽxe k’äyƛöčäš mäče,,,7591835129620242,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,river turn.prs.ptcp place,,,,,,,,,,,,
2979,bezh1248,Bezhta,2144,the spring or well,1-37,moh,,,7591835359033168,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2980,bezh1248,Bezhta,1145,the swamp,1-38,q’ica,,,7591835364800318,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2981,bezh1248,Bezhta,943,the waterfall,1-39,ƛišiyo,,,7591835319944349,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-East Tsezic,None,Proto-East Tsezic,,,,,variant ɬišiyo,,,become.entangled.pst.ptcp,,,,,,,,,,,,
2982,bezh1248,Bezhta,420,the woods or forest,1-41,wan,,,7591835538655128,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2983,bezh1248,Bezhta,1803,the wood,1-43,häžä,,,7591835564419453,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2984,bezh1248,Bezhta,2125,the stone or rock,1-44,ƛ’alo,,,7591835972319311,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2985,bezh1248,Bezhta,6,the earthquake,1-45,mäče laxƛōɬi,,,75918353391980,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,earth shake.masdar,,,,,,,,,,,,
2986,bezh1248,Bezhta,1732,the sky,1-51,has,,,7591835597889770,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2987,bezh1248,Bezhta,1343,the sun,1-52,boq,,,7591835431810219,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
2988,bezh1248,Bezhta,1313,the moon,1-53,boco,,,7591835866613893,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
2989,bezh1248,Bezhta,1430,the star,1-54,cã (1),,,7591835354230037,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
2990,bezh1248,Bezhta,1654,the lightning,1-55,kayƛoyo,,,7591835767889678,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,variant: kayƛō,,,lighten.pst.prt,,,,,,,,,,,,
2991,bezh1248,Bezhta,1150,the thunder,1-56,hasa qäƛeyoɬi,,,7591835371786884,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,sky.erg shout.masdar,,,,,,,,,,,,
2992,bezh1248,Bezhta,2007,the bolt of lightning,1-57,kayƛoyo,,,7591835767889678,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,variant: kayƛō,,,lighten.pst.prt,,,,,,,,,,,,
1553,bezh1248,Bezhta,858,the storm,1-58,yuk’o zaƛo,,,7591835372864217,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,clII-big wind,,,,,,,,,,,,
1739,bezh1248,Bezhta,1733,the rainbow,1-59,mašola,,,7591835267122986,3. perhaps borrowed,0.5,unanalyzable,1.0,Georgian,Everyday contact with Georgian as neighboring language,Georgian,,,,,,No information,,,,,,,,,The Tsez cognate has the meanings ‘belt’ and ‘rainbow’.,,,,Present in pre-contact environment,
2226,bezh1248,Bezhta,630,the light,1-61,kanɬi,,,7591835692295944,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
2993,bezh1248,Bezhta,11,the darkness,1-62,koƛƛoɬi,,,7591835346465876,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,Adjective koƛƛo can also be used as a noun ‘darkness’,,,light.nmz,,,,,,,,,,,,
2994,bezh1248,Bezhta,1388,the shade or shadow,1-63,hidoci,,,7591835962780850,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2995,bezh1248,Bezhta,1977,the dew,1-64,xida,,,7591835610111411,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
2996,bezh1248,Bezhta,27,the air,1-71,hawa,,,7591835665828554,2. probably borrowed,0.75,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,No information,,,,,,,,,Less commonly hayri borrowed from Georgian haeri,,,,No information,
2997,bezh1248,Bezhta,27,the air,1-71,hayri,,,9128178147966728,1. clearly borrowed,1.0,unanalyzable,1.0,Georgian,Everyday contact with Georgian as neighboring language,Georgian,,,,,Less frequent than hawa,No information,,,,,,,,,,,,,Present in pre-contact environment,
2998,bezh1248,Bezhta,960,the wind,1-72,zaƛo,,,7591835372131654,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
2999,bezh1248,Bezhta,1489,the cloud,1-73,has,,,7591835597889770,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3000,bezh1248,Bezhta,249,the fog,1-74,has-mus,,,7591835629084924,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,Simple has can also be used in this sense,,,sky-soot,,,,,,,,,,,,
3001,bezh1248,Bezhta,658,the rain,1-75,wodo,,,7591835190890993,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3002,bezh1248,Bezhta,784,the snow,1-76,õz,,,7591835898050285,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3003,bezh1248,Bezhta,617,the ice,1-77,bolo,,,759183544938828,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3005,bezh1248,Bezhta,952,the weather,1-78,wodo-boq,,,7591835875909416,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,rain-sun,,,,,,,baq is the Avar word for ‘sun’,,,,,
3006,bezh1248,Bezhta,952,the weather,1-78,hawa-baq,,,9128179287555478,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,"In Avar, hawa means ‘air’, baq means ‘sun’; less frequent than wodo-boq",No information,,,,,,,,,,,,,Present in pre-contact environment,
3007,bezh1248,Bezhta,221,the fire,1-81,c’o,,,7591835127628738,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
3008,bezh1248,Bezhta,889,the flame,1-82,c’oys mic,,,7591835436136170,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,fire.gen tongue,,,,,,,,,,,,
3009,bezh1248,Bezhta,778,the smoke,1-83,qo,,,7591835617543071,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,"also got’, also indigenous",,,,,,,,,,,,,,,
3010,bezh1248,Bezhta,778,the smoke,1-83,got’,,,91281518386136654,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
3012,bezh1248,Bezhta,646,the ash,1-84,tit,,,759183533679958,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3013,bezh1248,Bezhta,67,the embers,1-841,ɣadri,,,7591835929362541,1. clearly borrowed,1.0,unanalyzable,1.0,Georgian,Everyday contact with Georgian as neighboring language,Georgian,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
3014,bezh1248,Bezhta,141,to burn(1),1-851,-ek’el-,,,7591835427216276,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,burn.caus,,,,,,,,,,,,
3015,bezh1248,Bezhta,1428,to burn(2),1-852,-ek’e-,,,759183569608141,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
3016,bezh1248,Bezhta,737,to light,1-86,ɬišel- (1),,,759183514771990,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,burn.caus,,,,,,,,,,,,
3017,bezh1248,Bezhta,127,to extinguish,1-861,-edl-,,,7591835580178013,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,go_.out.caus,,,,,,,,,,,,
3018,bezh1248,Bezhta,1133,the match,1-87,picka,,,7591835275462703,1. clearly borrowed,1.0,unanalyzable,1.0,Russian,Russian as lingua franca,Russian,,,,,,Insertion,,,,,,,,,,,,,Present only since contact,
3019,bezh1248,Bezhta,10,the firewood,1-88,hudo,,,7591835346528985,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3020,bezh1248,Bezhta,1188,the charcoal,1-89,hǟmö,,,7591835121484802,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3021,bezh1248,Bezhta,683,the person,2-1,suk’o,,,7591835956447283,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3022,bezh1248,Bezhta,683,the person,2-1,ädäm,,,91281712131605260,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,Coexistence,,,,,,,,,,,,,Present in pre-contact environment,
3023,bezh1248,Bezhta,683,the person,2-1,insan,,,91281713845387503,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,Less common than suk’o and ädäm,Coexistence,,,,,,,,,,,,,Present in pre-contact environment,
3024,bezh1248,Bezhta,1554,the man,2-21,abo,,,7591835838669581,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
3025,bezh1248,Bezhta,1554,the man,2-21,suk’o,,,7591835956447283,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3026,bezh1248,Bezhta,962,the woman,2-22,iyo,,,7591835303404958,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,= mother,,,,,,,,,,,,,,,
3027,bezh1248,Bezhta,962,the woman,2-22,aqo,,,7591835641847848,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
3028,bezh1248,Bezhta,2263,male(1),2-23,aboddās,,,7591835836956857,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,"also bikinan, Avar loan",,,father.adj,,,,,,,,,,,,
3029,bezh1248,Bezhta,2263,male(1),2-23,bikinab,,,9128171690035457,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,Less common than aboddās,Coexistence,,,,,,,,,"In Avar, the final -b is a gender suffix",,,,Present in pre-contact environment,
3030,bezh1248,Bezhta,2260,female(1),2-24,iyoddās,,,7591835379753810,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,"also c’uyab, Avar loan",,,mother.adj,,,,,,,,,,,,
3031,bezh1248,Bezhta,2260,female(1),2-24,c’uyab,,,91281717179906213,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,Less common than iyoddās,Coexistence,,,,,,,,,,,,,Present in pre-contact environment,
3032,bezh1248,Bezhta,1366,the boy,2-25,öžö,,,7591835978042890,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
3033,bezh1248,Bezhta,76,the young man,2-251,ölöqän,,,7591835625308274,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,"less commonly burƛ’aw, whose form suggests an Avar origin, although the word is not found in standard Avar",No information,,,,,,,,,,,,,Present in pre-contact environment,
3034,bezh1248,Bezhta,1646,the girl,2-26,kid,,,7591835173666977,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3035,bezh1248,Bezhta,77,the young woman,2-261,kid,,,7591835173666977,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
4414,bezh1248,Bezhta,77,the young woman,2-261,aqo-qowa,,,91281720601869828,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,Less common than kid,,,wife-girl,,,,,,,,,,,,
3036,bezh1248,Bezhta,1304,the child(1),2-27,q’owa,,,7591835251246320,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3037,bezh1248,Bezhta,1200,the husband,2-31,bet’erhan,,,759183578296453,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,Replacement,,,,,,,,,,,,,Present in pre-contact environment,
3038,bezh1248,Bezhta,1200,the husband,2-31,nuzo,,,91281721545853095,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Less common than bet’erhan,,,,,,,,,,,,,,,
3039,bezh1248,Bezhta,1199,the wife,2-32,aqo,,,7591835641847848,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
3040,bezh1248,Bezhta,203,to marry,2-33,aq’o y-ẽƛe-,,,7591835404810136,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,wife clII-go,,,,,,,,,,,,
3041,bezh1248,Bezhta,1259,the wedding,2-34,beyten,,,7591835694868014,1. clearly borrowed,1.0,unanalyzable,1.0,Avar,Avar as local lingua franca,Avar,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
3042,bezh1248,Bezhta,1134,the divorce,2-341,atabākiyoɬi,,,759183544426468,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,"also mahar kešeyoɬi ‘marriage dismantle,pst.ptcp.nmz",,,separate.pl.pst.ptcp.nmz,,,,,,,,,,,,
3043,bezh1248,Bezhta,1134,the divorce,2-341,mahar kešeyoɬi,,,91281718977776559,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,mahar is a loan from Avar,,,,,,,marriage break.pst.ptcp.nmz,,,,,,,,,,,,
3044,bezh1248,Bezhta,1217,the father,2-35,abo,,,7591835838669581,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
3045,bezh1248,Bezhta,1216,the mother,2-36,iyo,,,7591835303404958,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,= mother,,,,,,,,,,,,,,,
3046,bezh1248,Bezhta,505,the parents,2-37,iyo-abo,,,7591835136159844,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,mother-father,,,,,,,,,,,,
3047,bezh1248,Bezhta,424,the married man,2-38,aqo y-õq’o-yo,,,7591835852761524,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,wife clII-lead-pst.ptcp,,,,,,,,,,,,
3048,bezh1248,Bezhta,426,the married woman,2-39,aqo y-ẽƛe-yo,,,7591835122343538,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,wife clII-go-pst.ptcp,,,,,,,,,,,,
3049,bezh1248,Bezhta,1620,the son,2-41,öžö,,,7591835978042890,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
3050,bezh1248,Bezhta,1357,the daughter,2-42,kid,,,7591835173666977,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3134,bezh1248,Bezhta,1479,the porpoise or dolphin,3-662,delfin,,,7591835950887985,1. clearly borrowed,1.0,unanalyzable,1.0,Russian,Russian as lingua franca,Russian,,,,,,Insertion,,,,,,,,,,,,,Not present,
3051,bezh1248,Bezhta,1801,the child(2),2-43,q’owa,,,7591835251246320,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Tsezic,None,Proto-Tsezic,,,,,,,,,,,,,,,,,,,,
3052,bezh1248,Bezhta,1262,the brother,2-44,is,,,7591835404643565,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
3053,bezh1248,Bezhta,1759,the older brother,2-444,uq’o is,,,7591835898062472,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,clI.big brother,,,,,,,,,,,,
3054,bezh1248,Bezhta,1760,the younger brother,2-445,it’ino is,,,7591835301513897,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,little brother,,,,,,,,,,,,
3055,bezh1248,Bezhta,1263,the sister,2-45,isi,,,7591835737350995,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,Not productively related to is ‘brother’,,,,,,,,,,,,,,,
3056,bezh1248,Bezhta,1758,the older sister,2-454,yuq’o isi,,,759183513818310,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,clII.big sister,,,,,,,,,,,,
3057,bezh1248,Bezhta,1761,the younger sister,2-455,it’ino isi,,,7591835332613858,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,little sister,,,,,,,,,,,,
3058,bezh1248,Bezhta,1005,the twins,2-458,q’unƛella,,,7591835804828896,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,singular q’unƛel,,,two.suff.pl,,,,,,,,,,,,
3059,bezh1248,Bezhta,406,the old man,2-461,icilo,,,7591835920058757,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"= ‘old’; also iciolo suk’o ‘old man’, icilo abo ‘old father’",,,,,,,,,,,,,,,
3060,bezh1248,Bezhta,907,the old woman,2-471,icilo iyo,,,7591835787073121,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,old mother,,,,,,,,,,,,
3061,bezh1248,Bezhta,1327,the uncle,2-51,is,,,7591835404643565,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Daghestanian,None,Proto-Daghestanian,,,,,,,,,,,,,,,,,,,,
