ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
9649,guri1247,Gurindji,1155,the cave,1-28,jarriny,,,75241736811318758,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,No lenition evidence for period.,,No information,,,,,,also Wardaman jerrin ‘ground overn’,,,,,,,Present in pre-contact environment,
9650,guri1247,Gurindji,948,the water,1-31,ngawa,,,75241736234785528,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"Proto-Ngumpin-Yapa *ngapa Walm, Warlpiri, Jaru ngapa p>w by regular lenitionProto-Ngumpin-Yapa *ngapa",,,,,,,,,,,,,,,
9651,guri1247,Gurindji,1474,the sea,1-32,wangkuwala,,,75241736144382726,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Jaminjung contact,No information,,,,Tide/saltwater is not in the east anywhere in this area.,,Insertion,,,,,,,,,Possibly related to wanggu ‘sun’,,,,Present only since contact,
9652,guri1247,Gurindji,258,calm,1-322,ngawirlangpirlangmulung,,,7524173685375563,2. probably borrowed,0.75,analyzable derived,0.5,Proto Eastern Ngumpin (Lenition),None,Proto Eastern Ngumpin (Lenition),,,,Pre-lenition borrowing of ‘wave’ stem,ngawirlangpirlang wave cf. coverb ngapirlngapirl ‘to have waves’,No information,,wave-mulung ‘without’,,,,,,,,,,,Present in pre-contact environment,
9653,guri1247,Gurindji,259,rough(2),1-323,ngawirlangpirlangjawung,,,75241736927105091,2. probably borrowed,0.75,analyzable derived,0.5,Proto Eastern Ngumpin (Lenition),None,Proto Eastern Ngumpin (Lenition),,,,pre-lenition borrowing of ‘wave’ stem,,No information,,wave-jawung ‘having’,,,,,,,,,,,Present in pre-contact environment,
9654,guri1247,Gurindji,1768,the foam,1-324,ngamarla,,,75241736631426053,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Jaru ngamala ‘froth’ - probably inherited,,,,,,,,,,,,,,,
9655,guri1247,Gurindji,624,the lake,1-33,langkana,,,75241736609000488,1. clearly borrowed,1.0,unanalyzable,1.0,Proto Eastern Ngumpin (Lenition),Wardaman contact,Proto Eastern Ngumpin (Lenition),,,,"Assuming a desert homeland for Ngumpin, billabongs would have been rare; no lenition evidence for age",,Replacement,,,,,,,,,Remotely possible that there is a root langka with ja- prefix in one case,,,,Present only since contact,
9656,guri1247,Gurindji,978,the wave,1-35,ngawirlangpirlang,,,75241736122177691,2. probably borrowed,0.75,semi-analyzable,0.75,Proto Eastern Ngumpin (Lenition),None,Proto Eastern Ngumpin (Lenition),,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
9657,guri1247,Gurindji,666,the river or stream,1-36,pinka,,,75241736635662631,2. probably borrowed,0.75,unanalyzable,1.0,No information,Jaminjung contact,No information,,,,Could be borrowing direct from Warluwarric into proto-Ngumpin-Yapa (cf. McConvell & Laughren 2004) and from there into Jaminjungan,,Replacement,,,,,,,,,"Nungali ni-winka cf. Wardaman binkan ‘bream (perhaps with suffix)’; but cf Jaru bin.ga ‘river, creek’",,,,Present in pre-contact environment,
9658,guri1247,Gurindji,2144,the spring or well,1-37,winyji,,,7524173679523638,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Jaru winyji cf. Warlpiri winyji- to pour,,,,,,,,,,Jaminjung jiyilng Ngaliwurru Wardaman jiyila ‘spring’ unrelated,,,,,
9659,guri1247,Gurindji,1145,the swamp,1-38,nangkurru,,,75241736163536682,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
9660,guri1247,Gurindji,943,the waterfall,1-39,yanturri,,,7524173664311914,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Ngaliwurru contact,Proto-Victoria river Eastern Ngumpin,,,,No lenition evidence of age,,No information,,,,,,,,,placename is in Nungali country? Wardaman yondorrin ‘road’,,,,Present only since contact,
9661,guri1247,Gurindji,420,the woods or forest,1-41,manyja,,,75241736153546029,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"Warlpiri, manyja ‘mulga’ Jaru ‘scrub’",,,,,,,,,,semantic extension from mulga to scrub in general in new environment?,,,,,
9663,guri1247,Gurindji,1803,the wood,1-43,karnti,,,75241736879077966,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Ngaliwurru contact,Proto-Victoria river Eastern Ngumpin,,,,No lenition evidence for age,,Replacement,,,,,,,,,old word purnu still present in idioms,,,,Present in pre-contact environment,
9664,guri1247,Gurindji,2125,the stone or rock,1-44,wumara,,,75241736713715265,1. clearly borrowed,1.0,semi-analyzable,0.75,Early Gurindji,Wardaman contact,Early Gurindji,,,,wu- class prefix in Miriwung Post lateramisation (r ) retained. Older Ngumpin-Yapa word pirli ‘stone’ found in neighbouring VR ENG languages,,No information,,wu+mara in Wardaman,,,,,,,gender prefix + stem mara,,,,Present in pre-contact environment,
9665,guri1247,Gurindji,1732,the sky,1-51,kulumarra,,,75241736137776258,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,No lenition evidence of age,also kurnturru,No information,,,,,,,,,wuma a rarer word <Wardaman wu-me but has 2nd meaning ‘string of clouds at night signalling death’ kurnturru other common word.,,,,Present in pre-contact environment,
9666,guri1247,Gurindji,1343,the sun,1-52,wurlngarn,,,75241736944944009,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,Possible connection to Jingulu wulijirni ‘sun’ so inherited in Mirndi?,,No information,,,,,,,,,,,,,Present in pre-contact environment,
9667,guri1247,Gurindji,1313,the moon,1-53,jakiliny,,,7524173615602680,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Miriwung contact,Proto-Victoria river Eastern Ngumpin,,,,"Post ienition, k retained; -ny feminine suffic in Miriwung. Also in Jaru as ‘moon’ but probably late loan west rather than early loan into Ngumpin.",,No information,,,,,,,,,"Wardaman jagalyalyirr hail, rainstone crystal",,,,Present in pre-contact environment,
9668,guri1247,Gurindji,1430,the star,1-54,kiki,,,75241736154714088,2. probably borrowed,0.75,unanalyzable,1.0,Early Gurindji,Jaru contact,Early Gurindji,,,,"Reverse change borrowing from south-west Ngardi, E.Walmajarri kiki; absence of k>w",,No information,,,,,,,,,also in E. Walmajarri,,,,Present in pre-contact environment,
9669,guri1247,Gurindji,1654,the lightning,1-55,janginyina,,,7524173629031655,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Wardaman contact,Proto-Victoria river Eastern Ngumpin,,,,No lenition evidence of age.,bolt of lightning not differentiated from lightning,Replacement,,,,,,,,,,,,,Present in pre-contact environment,
9670,guri1247,Gurindji,1150,the thunder,1-56,turlurlup,,,75241736547521725,2. probably borrowed,0.75,analyzable derived,0.5,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,Post-lenition. -p is a productive morpheme in Gurindji but borrowed from Jarragan,,No information,,turturtu ‘noise of thunder’ + -p ‘activity’,,,,,,,,,,,Present in pre-contact environment,
9671,guri1247,Gurindji,2007,the bolt of lightning,1-57,janginyina,,,7524173629031655,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Wardaman contact,Proto-Victoria river Eastern Ngumpin,,,,No lenition evidence of age.,bolt of lightning not differentiated from lightning,Replacement,,,,,,,,,,,,,Present in pre-contact environment,
9672,guri1247,Gurindji,858,the storm,1-58,walawuru,,,752417366374474,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
9673,guri1247,Gurindji,1733,the rainbow,1-59,waji,,,75241736801935088,3. perhaps borrowed,0.5,unanalyzable,1.0,Early Gurindji,None,Early Gurindji,,,,"j indicates post-lention borrowing, maybe reverse change but not found in Jaru; borrowed into Jaminjung meaning ‘wrong marriage’ Gurindji wajiwaji","cf. Warlpiri waji-nyanyi ‘fail to recognise’; maybe etymon means ‘bent, crooked’",,,,,,,,,,,,,,,
9674,guri1247,Gurindji,630,the light,1-61,ngunti,,,75241736145077669,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,Could be Ngumpin inheritance or borrowing from Jaru.,"E.Walmajarri, Jaru",,,,,,,,,,,,,,,
9675,guri1247,Gurindji,11,the darkness,1-62,mum,,,7524173694574600,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Ngaliwurru contact,Proto-Victoria river Eastern Ngumpin,,,,Jingulu muwum ‘be dark’ indicates that this may be inherited in Mirndi,,No information,,,,,,,,,,,,,No information,
9676,guri1247,Gurindji,1388,the shade or shadow,1-63,yarti,,,75241736856908477,2. probably borrowed,0.75,unanalyzable,1.0,Early Gurindji,Jaru contact,Early Gurindji,,,,"Post-lenition unlenited rt;  Proto-Ngumpin-Yapa ngantawu ‘shade’ (Ngardi, Jaru) Mudburra ngantawi; semantic change due to association of ening close , at home and ‘shade’",Walmajarri Mudburra yarti ‘at home’ Jaru ‘close’,Replacement,,,,,,,,,Yarti ‘stay at home’ E Walmajarri,,,,Present in pre-contact environment,
9677,guri1247,Gurindji,1977,the dew,1-64,karrngan,,,75241736416269677,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,No lenition evidence for age,,No information,,,,,,,,,Meaning changeblood>dew  a bit odd but attested in Pama-Nyungan cognates.,,,,Present in pre-contact environment,
9678,guri1247,Gurindji,960,the wind,1-72,wumaj,,,75241736678652096,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,No lenition evidence for age.,,No information,,,,,,,,,Association between hunting and wind: a stong wind is favourable to some types of hunting as it takes away the scent of humans.,,,,Present in pre-contact environment,
9679,guri1247,Gurindji,1489,the cloud,1-73,maarn,,,75241736175086502,1. clearly borrowed,1.0,unanalyzable,1.0,No information,Jaminjung contact,No information,,,,No lenition evidence for age,,Replacement,,,,,,,,,Uncertain if Wardaman for m is related.,,,,Present in pre-contact environment,
9680,guri1247,Gurindji,249,the fog,1-74,kaparru,,,75241736860850246,1. clearly borrowed,1.0,unanalyzable,1.0,Early Gurindji,Wardaman contact,Early Gurindji,,,,Post-lenition: p retained,,No information,,,,,,,,,,,,,Present in pre-contact environment,
9681,guri1247,Gurindji,658,the rain,1-75,yipu,,,75241736942532306,2. probably borrowed,0.75,unanalyzable,1.0,Post-lenition,Wardaman contact,Post-lenition,,,,Post-lenition ; p retained,no season like ‘spring’ in the region,Insertion,,,,,,,,,,,,,Present only since contact,
9682,guri1247,Gurindji,617,the ice,1-77,murrupa,,,75241736401708123,2. probably borrowed,0.75,unanalyzable,1.0,Early Gurindji,Jaru contact,Early Gurindji,,,,Post lention; reverse lenition,,No information,,,,,,,,,Borrowed likely because of non-lenition of p. Jaru also murruwa. Gurindji also  mirrwula.,,,,No information,
9684,guri1247,Gurindji,221,the fire,1-81,warlu,,,75241736861836074,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Proto-Ngumpin-Yapa *warlu Proto-Pama-Nyungan (or some higher level subgroup) *waru ; jawi more common in early records,,,,,,,,,,,,,,,
9685,guri1247,Gurindji,889,the flame,1-82,ngunti,,,75241736145077669,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,Could be Ngumpin inheritance or borrowing from Jaru.,"E.Walmajarri, Jaru",,,,,,,,,,,,,,,
9686,guri1247,Gurindji,778,the smoke,1-83,jungkart,,,75241736857083685,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Cognates in Ngumpin-Yapa and  Pama-Nyungan more widely.,,,,,,,,,,,,,,,
9688,guri1247,Gurindji,646,the ash,1-84,puna,,,75241736662873616,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,Warlpiri puna. Miriwung buna(b) ‘roll in ashes’ from Ngumpin-Yapa?,also kawurn,,,,,,,,,,,,,,,
9689,guri1247,Gurindji,67,the embers,1-841,kunyini,,,75241736901821625,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,also linyart cf. Jingulu nyinyarda,,,,,,,,,,,,,,,
9690,guri1247,Gurindji,141,to burn(1),1-851,purtuj kampa-,,,7524173675724615,2. probably borrowed,0.75,analyzable phrasal,0.5,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,"Post-lenition, rt retained; ""Probably borrowed"" refers to the coverb, not the verb.",,No information,,burn(coverb) burn/cook (verb),CV,,,,,,"-uj suffix is probably borrowed too but not found with this coverb in current Jaminjung, where burduj =climb",,,,No information,
9691,guri1247,Gurindji,1428,to burn(2),1-852,jiya-,,,7524173689672422,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,"Homophone of jiya- ‘leave, pass by’ <Ngumpin-Yapa *jija- cf, Warlpiri jija-",,,,,,,,,,,Ng-Y has *jankiyi-,,,,,
9692,guri1247,Gurindji,737,to light,1-86,kirrim kampa-,,,75241736861878021,2. probably borrowed,0.75,analyzable phrasal,0.5,Early direct contact,None,Early direct contact,,,,,,Replacement,,light (COV) burn,,,,,,,may have come in with matches,,,,Present only since contact,
9693,guri1247,Gurindji,127,to extinguish,1-861,jipu(n) pa-,,,75241736858596143,1. clearly borrowed,1.0,analyzable phrasal,0.5,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,Post lenition; p retained,,Insertion,,extinguish (COV) hit,coverb (COV),,,,,,,,,,Present in pre-contact environment,
9694,guri1247,Gurindji,1133,the match,1-87,kirrim-kaji,,,75241736228575034,1. clearly borrowed,1.0,analyzable derived,0.5,Early direct contact,None,Early direct contact,,,,,,No information,,kirrim(COV)  kaji AGENT,,,,,,,,,,,No information,
9695,guri1247,Gurindji,10,the firewood,1-88,warlu,,,75241736861836074,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Proto-Ngumpin-Yapa *warlu Proto-Pama-Nyungan (or some higher level subgroup) *waru ; jawi more common in early records,,,,,,,,,,,,,,,
9696,guri1247,Gurindji,1188,the charcoal,1-89,kunyini,,,75241736901821625,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,also linyart cf. Jingulu nyinyarda,,,,,,,,,,,,,,,
9697,guri1247,Gurindji,683,the person,2-1,ngumpit,,,75241736429934654,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,also ngumpin; Jaru ngumpirr ‘woman’,,,,,,,,,,,,,,,
9698,guri1247,Gurindji,1554,the man,2-21,ngumpit,,,75241736429934654,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,also ngumpin; Jaru ngumpirr ‘woman’,,,,,,,,,,,,,,,
9699,guri1247,Gurindji,962,the woman,2-22,janka,,,75241736147750950,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
9700,guri1247,Gurindji,2263,male(1),2-23,malyju,,,75241736161118527,2. probably borrowed,0.75,unanalyzable,1.0,Early Gurindji,Jaru contact,Early Gurindji,,,,"Walmajarri ‘malji  Warlpiri malju ‘male’  Post-lenition,reverse lenition. Jaminjung malju ‘boy, male’ is borrowed from Ngumpin-Yapa",,No information,,,,,,,,,,,,,No information,
9701,guri1247,Gurindji,2260,female(1),2-24,nampiyita,,,75241736974086537,3. perhaps borrowed,0.5,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,None,Proto-Victoria river Eastern Ngumpin,,,,?Ngaliwurru nampiyin subsection term connected -unlikely. Etymology unclear; no lenition evidence for age if borrowed,also martukuja cf. Warlpiri ‘woman after onset of menstruation’,,,,,,,,,,,,,,,
9702,guri1247,Gurindji,1366,the boy,2-25,malyju,,,75241736161118527,2. probably borrowed,0.75,unanalyzable,1.0,Early Gurindji,Jaru contact,Early Gurindji,,,,"Walmajarri ‘malji  Warlpiri malju ‘male’  Post-lenition,reverse lenition. Jaminjung malju ‘boy, male’ is borrowed from Ngumpin-Yapa",,No information,,,,,,,,,,,,,No information,
9703,guri1247,Gurindji,76,the young man,2-251,yarrulan,,,75241736799906920,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,No lenition evidence for age,,No information,,,,,,,,,,,,,Present in pre-contact environment,
9704,guri1247,Gurindji,1646,the girl,2-26,manga,,,75241736213381971,3. perhaps borrowed,0.5,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Wardaman contact,Proto-Victoria river Eastern Ngumpin,,,,Loss of -li in supposed source unexplained; no lention evidence for age,,No information,,,,,,,,,,,,,No information,
9705,guri1247,Gurindji,77,the young woman,2-261,wamala,,,75241736659271341,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,"No lenition evidence for age
-ng suffix","also parnmarra ‘firm breast, young woman’",No information,,,,,,,,,,,,,No information,
9706,guri1247,Gurindji,1304,the child(1),2-27,karu,,,75241736228798589,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,None,Proto-Victoria river Eastern Ngumpin,,,,"Probably inhertied from proto-Pama-Nyungan *kartu ‘man’ with lenition. Warluwarra has karu ‘(young) man’ which could be the source, but this could also be <*kartu.",,,,,,,,,,,,,,,,
9707,guri1247,Gurindji,1289,the baby,2-28,yapakaru,,,75241736526761945,2. probably borrowed,0.75,analyzable compound,0.5,Early Gurindji,None,Early Gurindji,,,,Past lenition; reverse lenition - p retained,yapa common in various meanings including ‘small’ in Ngumpin-Yapa,No information,,little+child,,,,,,,,-,,,No information,
9708,guri1247,Gurindji,1200,the husband,2-31,ngumparna,,,75241736650143962,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,Found in a large number of Pama-Nyungan languages and  in some Non-Pama-Nyungan languages in the NT and WA. Could be borrowed but if so very early into proto-Ngumpin-Yapa probably and the immediate source is not obvious,Warlpiri wife’s brother;,,,,,,,,,,,,,,,
9709,guri1247,Gurindji,1199,the wife,2-32,janka,,,75241736147750950,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
9710,guri1247,Gurindji,203,to marry,2-33,luku,,,75241736359030791,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Ngaliwurru contact,Proto-Victoria river Eastern Ngumpin,,,,Post lention: k retained. Homophonous with luku ‘heel’ but unrelated. Post lenition,,No information,,,,,,,,,,,,,No information,
9711,guri1247,Gurindji,1259,the wedding,2-34,witing,,,75241736726010907,1. clearly borrowed,1.0,unanalyzable,1.0,No information,English contact,No information,,,,ceremony not traditional and rarely adopted,cf. wirtingka ‘on lap’ refers to betrothal ceremony,No information,,,,,,,,,,,,,No information,
9712,guri1247,Gurindji,1217,the father,2-35,ngaji,,,7524173618922124,2. probably borrowed,0.75,unanalyzable,1.0,Early Gurindji,Jaru contact,Early Gurindji,,,,<*ngawiji Kinship suffix -ji; lack of j lenition points to reverse lenition borrowing. Cognate ngapu also used as address term in Gurindji,God Term introduced by missionaries in C20.,No information,,Etymologically *ngapu F +-ji kinship suffix,,,,,,,,,,,No information,
9713,guri1247,Gurindji,1216,the mother,2-36,ngamayi,,,7524173628824589,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,"Walmajarri ngamaji, lention j>yPNgumpin-Yapa *ngama-ji  Gurindji ngama-rlang ‘mother & child’",,,,,,,,,,,,,,,
9714,guri1247,Gurindji,424,the married man,2-38,luku,,,75241736359030791,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Ngaliwurru contact,Proto-Victoria river Eastern Ngumpin,,,,Post lention: k retained. Homophonous with luku ‘heel’ but unrelated. Post lenition,,No information,,,,,,,,,,,,,No information,
9715,guri1247,Gurindji,426,the married woman,2-39,kajirri,,,75241736918571198,2. probably borrowed,0.75,unanalyzable,1.0,Early Gurindji,Jaru contact,Early Gurindji,,,,This is a post lenition borrowing from Jaru but  the ultimate source is unclear ; it could be from Nunggubuyu ‘mother’; a Tharrgari (Pilbara) form for ‘mother’s mother’ as well as the Ngumpin-Yapa internal source chosen below,,No information,,,,,,,,,,,,,No information,
9716,guri1247,Gurindji,1620,the son,2-41,ngalawuny,,,75241736647550956,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,borrowed into Jaminjung unusually,Warlpiri ngalapi Mudburra ngalinya,,,,,,,,,,,,,,,
9717,guri1247,Gurindji,1357,the daughter,2-42,kurturtu,,,75241736566130826,2. probably borrowed,0.75,semi-analyzable,0.75,Early Gurindji,Jaru contact,Early Gurindji,,,,"Post lenition, reverse lenition - rt retained",brother’s child - ngalawuny,No information,,kurtu ‘child’ +-rtu kin suffix,,,,,,,Lack of lenition of rt some grounds for idea of borrowing.,,,,No information,
9718,guri1247,Gurindji,1801,the child(2),2-43,karu,,,75241736228798589,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,None,Proto-Victoria river Eastern Ngumpin,,,,"Probably inhertied from proto-Pama-Nyungan *kartu ‘man’ with lenition. Warluwarra has karu ‘(young) man’ which could be the source, but this could also be <*kartu.",,,,,,,,,,,,,,,,
9719,guri1247,Gurindji,1262,the brother,2-44,papa,,,75241736599165812,2. probably borrowed,0.75,unanalyzable,1.0,Early Gurindji,Jaru contact,Early Gurindji,,,,"Found in all Ngumpin-Yapa Post lenition, reverse lenition -  p retained. Also, found throughout Mirndi : Jaminjung baba Jingulu baaba, Wambaya baba - borrowing in which direction?",,Replacement,,,,,,,,,-yi kinship suffix <-ji cf. Walmajarri papaji ‘elder brother’,,,,Present in pre-contact environment,
9720,guri1247,Gurindji,1759,the older brother,2-444,ngapa,,,7524173646688986,2. probably borrowed,0.75,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,Post lenition,,No information,,,,,,,,,,,,,No information,
9721,guri1247,Gurindji,1760,the younger brother,2-445,karlaj,,,75241737695671297,1. clearly borrowed,1.0,unanalyzable,1.0,Proto-Victoria river Eastern Ngumpin,Jaminjung contact,Proto-Victoria river Eastern Ngumpin,,,,No lenition evidence for age Wardaman garlaja ‘younger B’ borrowed via Mudburra,,No information,,,,,,,,,,,,,No information,
9722,guri1247,Gurindji,1263,the sister,2-45,kapuku,,,75241736266754759,2. probably borrowed,0.75,semi-analyzable,0.75,Early Gurindji,Jaru contact,Early Gurindji,,,,"Post lenition, reverse lenition - p & k retained. -ku suffix of obscure origin",also kawurlu - lenited form of same root kapu,Coexistence,,kapu ‘sister’ root +ku?,,,,,,,-ku replacing -lu unexplained,,,,Present in pre-contact environment,
