ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
8489,gaww1239,Gawwada,1155,the cave,1-28,xoqno,,,7129132474145480,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8490,gaww1239,Gawwada,948,the water,1-31,ʕanɗe,,,7129132366005974,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,morphologically P,,,,,,,,,,,
8491,gaww1239,Gawwada,258,calm,1-322,ʔí=ʕakkaɗa,,,7129132380678205,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,ʔí=ʕakkaɗ-a [SPEC=stay-IPFV.3M],"imperfective verbal form of ʕakkaɗ ‘to stay, sit’",,,,,,,,,,,
8492,gaww1239,Gawwada,259,rough(2),1-323,ʔí=kantulama,,,7129132982404991,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,ʔí=kantul-am-a [SPEC=move-PASS-IPFV.3M],imperfective passive verbal form of kantul ‘to move (tr.) [liquid]’,,,,,,,,,,,
8493,gaww1239,Gawwada,1768,the foam,1-324,roompo (ʕanɗete),,,7129132627898728,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,roompo (ʕanɗ-ete) foam (water-ASSOC.P),,,,,,,,,,,,
8494,gaww1239,Gawwada,624,the lake,1-33,paso,,,7129132347952126,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-East Cushitic,None,Proto-East Cushitic,,,,,,,,,,,,,,,"PEC *baz- ‘lake, sea’ (Sasse 1979: 20)",,,,,
8495,gaww1239,Gawwada,660,the reef,1-342,pokke,,,7129132541587712,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8496,gaww1239,Gawwada,666,the river or stream,1-36,kolle,,,7129132178953019,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8497,gaww1239,Gawwada,1982,the whirlpool,1-362,lofoqqo,,,7129132414603118,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8498,gaww1239,Gawwada,2144,the spring or well,1-37,ʕeelho,,,7129132383292314,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-East Cushitic,None,Proto-East Cushitic,,,,,,,,,,,,,,,PEC *ʕeel- (Sasse 1982: 67),,,,,
8499,gaww1239,Gawwada,943,the waterfall,1-39,(ʕanɗe) ʔí=t’aarama,,,7129132645724395,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,(water) ʔí=t’aar-am-a [SPEC=splash-PASS-IPFV.3M],,,,,,,,,,,,
8500,gaww1239,Gawwada,420,the woods or forest,1-41,horro,,,7129132107828183,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8501,gaww1239,Gawwada,1803,the wood,1-43,kaarko,,,7129132858436551,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8502,gaww1239,Gawwada,2125,the stone or rock,1-44,ʔikaħko,,,7129132489995675,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8503,gaww1239,Gawwada,6,the earthquake,1-45,piye ʔí=heereʔti,,,712913226702375,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,piye ʔí=heereʔ-ti [ground SPEC=make.noise-PFV.3F],"perfective verbal form of heereʔ ‘to utter, make a noise’",,,,,,,,,,,
8504,gaww1239,Gawwada,1732,the sky,1-51,muunt’o,,,7129132697976991,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8505,gaww1239,Gawwada,1343,the sun,1-52,hallikko,,,7129132609520301,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,hall-ikko [sun-SG.M],,,,,,,,,,,,
8506,gaww1239,Gawwada,1313,the moon,1-53,leʕʕo,,,7129132704959852,3. perhaps borrowed,0.5,unanalyzable,1.0,either Proto East Cushitic or very old mutual influence with Konsoid,Longstanding mutual areal contact with Konso,either Proto East Cushitic or very old mutual influence with Konsoid,,,,,,No information,,,,,,,,,"on the other hand, the form may well go back directly to PEC *leʕ- (Sasse 1979: 21)",Black & Shako (1973: 86),,,Present in pre-contact environment,
8507,gaww1239,Gawwada,1430,the star,1-54,huske,,,7129132973882838,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-East Cushitic,None,Proto-East Cushitic,,,,,,,,,Collective; Singulative: huskitte,,,,,,PEC *ħizk-/*ħuzk- (Sasse 1979: 35),,,,,
8508,gaww1239,Gawwada,1654,the lightning,1-55,kawwaʕko ʔí=paqa,,,7129132430238087,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,kawaʕko ʔí=paq-a [bolt SPEC=shine-IPFV.3M],Imperfective verbal form of paq ‘to shine’,,,,,,,,,,,
8509,gaww1239,Gawwada,1150,the thunder,1-56,kawwaʕko ʔí=ħeereʔi,,,712913217152932,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,kawaʕko ʔí=heereʔ-i [bolt SPEC=make.noise-PFV.3M],"Imperfective verbal form of ħeereʔ ‘to utter, make a noise’",,,,,,,,,,,
8510,gaww1239,Gawwada,2007,the bolt of lightning,1-57,kawwaʕko,,,7129132171209252,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-East Cushitic,None,Proto-East Cushitic,,,,,,,,,,,,,,,PEC *k’awʕ- (Sasse 1979: 47),,,,,
8511,gaww1239,Gawwada,858,the storm,1-58,ʔaspitte,,,7129132574040638,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,ʔasp-itte [storm-SG.F],,,,,,,,,,,,
8512,gaww1239,Gawwada,1733,the rainbow,1-59,makarte,,,7129132715570700,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8513,gaww1239,Gawwada,630,the light,1-61,hammakko,,,7129132393080277,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,hamm-akko [light-SG.M],,,,,,,,,,,,
8514,gaww1239,Gawwada,11,the darkness,1-62,kumminko,,,7129132468390187,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,cf. kumma ‘black’,,,,,,,,,,,
8515,gaww1239,Gawwada,1388,the shade or shadow,1-63,kaasse,,,7129132251759221,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8516,gaww1239,Gawwada,1977,the dew,1-64,saɗahe,,,712913255006236,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,Longstanding mutual areal contact with Konso,No information,,,,irregular sound correspondence,,No information,,,,,,,,,,Black & Shako (1973: 150),,,Present in pre-contact environment,
8517,gaww1239,Gawwada,27,the air,1-71,hafurko,,,7129132921632915,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8518,gaww1239,Gawwada,960,the wind,1-72,ʔuruure,,,7129132189700326,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8519,gaww1239,Gawwada,1489,the cloud,1-73,ʔurratte,,,712913282548289,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8520,gaww1239,Gawwada,249,the fog,1-74,qayanqayo,,,7129132193394995,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,apparently a reduplicated stem,,,,,,,,,,,
8521,gaww1239,Gawwada,658,the rain,1-75,ʔirrawo,,,7129132868704985,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-East Cushitic,None,Proto-East Cushitic,,,,,,,,,,,,,,,cf. maybe PEC *roob- (Sasse 1979: 22)?,,,,,
8522,gaww1239,Gawwada,784,the snow,1-76,ʔaspitte,,,7129132574040638,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,ʔasp-itte [storm-SG.F],,,,,,,,,,,,
8523,gaww1239,Gawwada,617,the ice,1-77,ʔaspitte,,,7129132574040638,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,ʔasp-itte [storm-SG.F],,,,,,,,,,,,
8524,gaww1239,Gawwada,221,the fire,1-81,xatte,,,7129132406569872,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8525,gaww1239,Gawwada,889,the flame,1-82,xatte,,,7129132406569872,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8526,gaww1239,Gawwada,778,the smoke,1-83,kuute,,,7129132154532749,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8528,gaww1239,Gawwada,646,the ash,1-84,tarʕo,,,7129132427704121,3. perhaps borrowed,0.5,unanalyzable,1.0,either Proto East Cushitic or very old mutual influence with Konsoid,Longstanding mutual areal contact with Konso,either Proto East Cushitic or very old mutual influence with Konsoid,,,,The presence of pharyngeal /ʕ/ in Gawwada suggests a direction of borrowing from Dullay to Konsoid. This seems confirmed by Ts’amakko darʕo (Savà 2005: 225),,No information,,,,,,,,,but cf. PEC *darʕ- (Sasse 1979: 16),Black & Shako (1973: 153),,,Present in pre-contact environment,
8529,gaww1239,Gawwada,67,the embers,1-841,porxo,,,7129132129297988,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,Longstanding mutual areal contact with Konso,No information,,,,The presence of /x/ in Gawwada suggests a direction of borrowing from Dullay to Konsoid. This seems confirmed by Ts’amakko borxo (Savà 2005: 223),,No information,,,Collective; Singulative porxitakko,,,,,,,Black & Shako (1973: 120),,,Present in pre-contact environment,
8530,gaww1239,Gawwada,141,to burn(1),1-851,ɗil,,,7129132897905677,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,object human (as a treatment),,,,,,,,,,,
8531,gaww1239,Gawwada,141,to burn(1),1-851,šaʔas,,,7681422527157252,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,šaʔ-as [burn-CAUS.IMPV.S],the CAUS of 1.852; obj. inanimate,,,,,,,,,,,
8532,gaww1239,Gawwada,1428,to burn(2),1-852,šaʔ,,,7129132382034654,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8533,gaww1239,Gawwada,737,to light,1-86,hokki,,,7129132533485374,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,light-SEM.IMPV.S,semelfactive; meaning: 1. with sticks; 2. blowing,,,,,,,,,,,
8534,gaww1239,Gawwada,737,to light,1-86,hok,,,76131344297237374,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8535,gaww1239,Gawwada,127,to extinguish,1-861,ʔimas,,,7129132557413556,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,ʔim-as [extinguish-CAUS.IMPV.S],Causative of im ‘to be extinguished’,,,,,,,,,,,
8536,gaww1239,Gawwada,1133,the match,1-87,kipraate,,,7129132292505203,1. clearly borrowed,1.0,unanalyzable,1.0,20th century,20th contact within the Ethiopian state,20th century,,,,,,Insertion,,,Collective; Singulative: kipraatatte,,,,,,,Leslau (1976: 405),,,Present only since contact,
8537,gaww1239,Gawwada,10,the firewood,1-88,kaare hokete,,,7129132740682431,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,kaare hok-ete [wood.P light-VN.ASSOC.P],,,,,,,,,,,,
8538,gaww1239,Gawwada,1188,the charcoal,1-89,k’ace,,,7129132625410085,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8539,gaww1239,Gawwada,683,the person,2-1,qawho,,,7129132994208722,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8540,gaww1239,Gawwada,1554,the man,2-21,qawho,,,7129132994208722,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8541,gaww1239,Gawwada,962,the woman,2-22,hiske,,,7129132720682268,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,Collective; Singulative: hiskatto,,,,,,,,,,,
8542,gaww1239,Gawwada,2263,male(1),2-23,xorunko,,,7129132506148592,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8543,gaww1239,Gawwada,2260,female(1),2-24,neehte,,,7129132243955785,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8544,gaww1239,Gawwada,1366,the boy,2-25,šaamɓo,,,7129132882306453,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8545,gaww1239,Gawwada,76,the young man,2-251,šaamɓo,,,7129132882306453,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8546,gaww1239,Gawwada,1646,the girl,2-26,šeette,,,7129132347115372,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8547,gaww1239,Gawwada,77,the young woman,2-261,šeette,,,7129132347115372,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8548,gaww1239,Gawwada,1304,the child(1),2-27,miʔaye,,,7129132754333627,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8549,gaww1239,Gawwada,1289,the baby,2-28,miʔaye,,,7129132754333627,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8550,gaww1239,Gawwada,1200,the husband,2-31,halho,,,7129132321726254,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8551,gaww1239,Gawwada,1199,the wife,2-32,nahaye,,,7129132982867075,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8552,gaww1239,Gawwada,203,to marry,2-33,ʔakki,,,7129132571269860,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8553,gaww1239,Gawwada,203,to marry,2-33,ʔakkaɗ,,,76131347312603247,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,ʔakk-aɗ [take-MID.IMPV.S],,,,,,,,,,,,
8554,gaww1239,Gawwada,1259,the wedding,2-34,haantaɗɗe,,,7129132376780967,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,Longstanding mutual areal contact with Konso,No information,,,,The presence of pharyngeal /ħ/ in Gawwada suggests a direction of borrowing from Dullay to Konsoid.,,No information,,,,,,,,,,Black & Shako (1973: 37),,,Present in pre-contact environment,
8555,gaww1239,Gawwada,1217,the father,2-35,ʔappa,,,7129132307329047,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-East Cushitic,None,Proto-East Cushitic,,,,,,,,,,,,,,,PEC *ʔa(a)bb- (Sasse 1979: 15),,,,,
8556,gaww1239,Gawwada,1216,the mother,2-36,yaaye,,,7129132289069797,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-East Cushitic,None,Proto-East Cushitic,,,,,,,,,,,,,,,PEC *ʔaayy- (Sasse 1979: 44),,,,,
8557,gaww1239,Gawwada,505,the parents,2-37,ʔappa=pa yaaye,,,7129132811792629,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,father=LINK mother,,,,,,,,,,,,
8558,gaww1239,Gawwada,424,the married man,2-38,qawho,,,7129132994208722,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8559,gaww1239,Gawwada,426,the married woman,2-39,hiske,,,7129132720682268,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,Collective; Singulative: hiskatto,,,,,,,,,,,
8560,gaww1239,Gawwada,1620,the son,2-41,qarunko,,,7129132523098366,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8561,gaww1239,Gawwada,1357,the daughter,2-42,qarunte,,,7129132800291127,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8562,gaww1239,Gawwada,1801,the child(2),2-43,miʔaye,,,7129132754333627,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8563,gaww1239,Gawwada,1759,the older brother,2-444,ʔalawho,,,7129132394882786,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8564,gaww1239,Gawwada,1760,the younger brother,2-445,ʕaso,,,7129132592197377,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8565,gaww1239,Gawwada,1758,the older sister,2-454,ʔalawte,,,712913284887628,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8566,gaww1239,Gawwada,1761,the younger sister,2-455,ʕase,,,7129132156007708,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8567,gaww1239,Gawwada,1005,the twins,2-458,sallahme,,,7129132339518004,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8568,gaww1239,Gawwada,1383,the grandfather,2-46,ʔakkawo,,,7129132173000356,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8569,gaww1239,Gawwada,406,the old man,2-461,keešakko,,,7129132673377619,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,keeš-akko [elder-SG.M],,,,,,,,,,,,
8570,gaww1239,Gawwada,1496,the grandmother,2-47,kaakka,,,7129132280767469,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8571,gaww1239,Gawwada,907,the old woman,2-471,keešatte,,,7129132486137688,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,keeš-atte [elder-SG.F],,,,,,,,,,,,
8572,gaww1239,Gawwada,1618,the grandson,2-48,ʔopoopko,,,7129132941197385,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8573,gaww1239,Gawwada,1619,the granddaughter,2-49,ʔopoopte,,,7129132826347107,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8574,gaww1239,Gawwada,1984,the mother's brother,2-511,ʔapiya,,,7129132329248073,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8575,gaww1239,Gawwada,1985,the father's brother,2-512,ʔappa ɗamma,,,7129132629967956,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,[ʔappa ɗamm-a [father be.big-IPFV.3M],,,,,,,,,,,,
8576,gaww1239,Gawwada,171,the mother's sister,2-521,yaaye ɗammay,,,712913225300703,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,yaayo ɗamm-ay [mother be.big-IPFV.3F],,,,,,,,,,,,
8577,gaww1239,Gawwada,170,the father's sister,2-522,maamma,,,7129132760902197,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8578,gaww1239,Gawwada,1063,the nephew,2-53,miʔaye ʕasito,,,7129132912960704,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,miʔaye ʕas-ito [child brother-ASSOC.M],,,,,,,,,,,,
8579,gaww1239,Gawwada,1642,the niece,2-54,miʔaye ʕasito,,,7129132912960704,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,miʔaye ʕas-ito [child brother-ASSOC.M],,,,,,,,,,,,
8581,gaww1239,Gawwada,1669,the ancestors,2-56,ʔahaaho,,,712913291558514,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8582,gaww1239,Gawwada,490,the descendants,2-57,ʔahke,,,7129132491112637,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8583,gaww1239,Gawwada,2255,the father-in-law (of a man),2-61,taatte,,,7129132808861841,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8584,gaww1239,Gawwada,2254,the father-in-law (of a woman),2-611,taatte,,,7129132808861841,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8585,gaww1239,Gawwada,2256,the mother-in-law (of a man),2-62,taattite,,,7129132327583945,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8586,gaww1239,Gawwada,2257,the mother-in-law (of a woman),2-621,taattite,,,7129132327583945,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8588,gaww1239,Gawwada,2267,the son-in-law (of a man),2-63,ʔašinko,,,7129132293539489,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8589,gaww1239,Gawwada,2265,the daughter-in-law (of a man),2-64,ʔašinte,,,7129132567775817,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8590,gaww1239,Gawwada,2264,the daughter-in-law (of a woman),2-641,ʔašinte,,,7129132567775817,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8593,gaww1239,Gawwada,237,the stepfather,2-71,ʔappa takkaya,,,7129132602310739,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,ʔappa tákkay-a [father be.little-IPFV.3M],,,,,,,,,,,,
8594,gaww1239,Gawwada,236,the stepmother,2-72,yaayo takkayay,,,7129132617608906,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,yáayo tákkay-ay [mother be.little-IPFV.3F],,,,,,,,,,,,
8595,gaww1239,Gawwada,1059,the stepson,2-73,sooko,,,712913241570846,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
8596,gaww1239,Gawwada,1058,the stepdaughter,2-74,sookitte,,,7129132705108810,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,sook-itte [in.law-SG.F],,,,,,,,,,,,
