ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
27527,lowe1385,Lower Sorbian,652,the plain,1-23,rownina,,,7721342584921638,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,rown-ina [plane:ADJ-NMLZ],,,,,,,,,General,,,
27528,lowe1385,Lower Sorbian,652,the plain,1-23,płonina,,,772134288464587,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,płon-ina [plane:ADJ-NMLZ],,,,,,,,,General,,,
27529,lowe1385,Lower Sorbian,921,the valley,1-24,doł,,,7721342796809357,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27530,lowe1385,Lower Sorbian,622,the island,1-25,kupa,,,7721342895092618,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27531,lowe1385,Lower Sorbian,622,the island,1-25,inzula,,,7721342870755008,1. clearly borrowed,1.0,unanalyzable,1.0,Before 1300,Increasing Germanization,Before 1300,,,,,,No information,,,,,,,,,,Kluge 2002 s.v.,Colloquial,,No information,
27532,lowe1385,Lower Sorbian,166,the mainland,1-26,(twarda) zemja,,,7721342822533740,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Slavonic,None,Proto-Slavonic,,2. Perhaps calqued,,,,,,twarda zemja [(hard) soil],,,,,,,,,General,,,
27533,lowe1385,Lower Sorbian,113,the shore,1-27,pśibrjog,,,7721342127061383,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,pśi-brjog [at-coast],,,,,,,,,General,,,
27534,lowe1385,Lower Sorbian,113,the shore,1-27,brjog,,,7721342322074731,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27535,lowe1385,Lower Sorbian,1155,the cave,1-28,jama,,,7721342569708256,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27536,lowe1385,Lower Sorbian,948,the water,1-31,wóda,,,77213423425182,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27537,lowe1385,Lower Sorbian,1474,the sea,1-32,mórjo,,,7721342304802899,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27538,lowe1385,Lower Sorbian,258,calm,1-322,měrny,,,7721342594678705,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,měr-ny [peace/rest-ADJ],,,,,,,,,General,,,
27539,lowe1385,Lower Sorbian,259,rough(2),1-323,rozžwalony,,,7721342403106275,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,see žwala,,,roz-žwal-ony [PREF-wave:Noun-ADJ],,,,,,,,,General,,,
27540,lowe1385,Lower Sorbian,1768,the foam,1-324,šum (1),,,7721342190820993,1. clearly borrowed,1.0,unanalyzable,1.0,Before 1700,Increasing Germanization,Before 1700,,,,,,No information,,,,,,,,,,Schuster-Šewc 1983-96: 1481,Colloquial,,No information,
27541,lowe1385,Lower Sorbian,1768,the foam,1-324,jěšć,,,7721342375983591,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,Formal,,,
27542,lowe1385,Lower Sorbian,645,the ocean,1-329,ocean,,,7721342173303479,1. clearly borrowed,1.0,unanalyzable,1.0,Before 1900,Increasing Germanization,Before 1900,,,,,,No information,,,,,,,,,,BC 1886,General,,No information,
27543,lowe1385,Lower Sorbian,624,the lake,1-33,jazor,,,7721342417889886,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27544,lowe1385,Lower Sorbian,624,the lake,1-33,jazoro,,,7721342738798712,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27545,lowe1385,Lower Sorbian,663,the bay,1-34,buchta,,,7721342283859459,1. clearly borrowed,1.0,unanalyzable,1.0,Before 1800,Increasing Germanization,Before 1800,,,,,,No information,,,,,,,,,,Schuster-Šewc 1983-96: 80,Colloquial,,No information,
27546,lowe1385,Lower Sorbian,663,the bay,1-34,mórski zalew,,,7721342118213890,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,No information,None,No information,,,,,,,,mór-ski zalew [sea-ADJ mouth/entry],,,,,,,,,General,,,
27547,lowe1385,Lower Sorbian,623,the lagoon,1-341,laguna,,,7721342460235547,1. clearly borrowed,1.0,unanalyzable,1.0,Since the second half of the nineteenth century,Increasing Germanization,Since the second half of the nineteenth century,,,,,,Insertion,,,,,,,,,,,General,,Not present,
27548,lowe1385,Lower Sorbian,660,the reef,1-342,riff,,,7721342660788868,1. clearly borrowed,1.0,unanalyzable,1.0,Since the second half of the nineteenth century,Increasing Germanization,Since the second half of the nineteenth century,,,,,,Insertion,,,,,,,,,,,General,,Not present,
27549,lowe1385,Lower Sorbian,978,the wave,1-35,žwała,,,7721342435145203,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27550,lowe1385,Lower Sorbian,1026,the low tide,1-353,spadowanje mórja,,,7721342222490147,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Since the second half of the nineteenth century,None,Since the second half of the nineteenth century,,,,,,,,spadowa-nje mórja [fall-NMLZ sea:GEN.SG],,,,,,,,,Formal,,,
27551,lowe1385,Lower Sorbian,1026,the low tide,1-353,wótlew,,,7721342520049517,2. probably borrowed,0.75,unanalyzable,1.0,Since the second half of the nineteenth century,Upper Sorbian as a model,Since the second half of the nineteenth century,,,,,,Coexistence,,,,,,,,,,,Formal,,Present in pre-contact environment,
27552,lowe1385,Lower Sorbian,613,the high tide,1-354,stupanje mórja,,,7721342797897072,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Since the second half of the nineteenth century,None,Since the second half of the nineteenth century,,,,,,,,stupa-nje mórja [rise-NMLZ sea:GEN.SG],,,,,,,,,Formal,,,
27553,lowe1385,Lower Sorbian,613,the high tide,1-354,pśilew,,,7721342534774028,2. probably borrowed,0.75,unanalyzable,1.0,Since the second half of the nineteenth century,Upper Sorbian as a model,Since the second half of the nineteenth century,,,,,,Coexistence,,,,,,,,,,,Formal,,Present in pre-contact environment,
27554,lowe1385,Lower Sorbian,666,the river or stream,1-36,rěka,,,7721342124203748,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27555,lowe1385,Lower Sorbian,1982,the whirlpool,1-362,kružoł,,,7721342747242801,5. no evidence for borrowing,0.0,unanalyzable,1.0,Before 1800 (Root Proto-Slavonic),None,Before 1800 (Root Proto-Slavonic),,,,,,,,,,,,,,,,,General,,,
27556,lowe1385,Lower Sorbian,2144,the spring or well,1-37,žrědło,,,7721342189372015,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27557,lowe1385,Lower Sorbian,2144,the spring or well,1-37,studnia,,,7721342754633089,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27558,lowe1385,Lower Sorbian,1145,the swamp,1-38,bagno,,,7721342749769344,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27559,lowe1385,Lower Sorbian,1145,the swamp,1-38,tonidło,,,7721342591993250,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27560,lowe1385,Lower Sorbian,943,the waterfall,1-39,wódopad,,,7721342157362986,2. probably borrowed,0.75,analyzable compound,0.5,Since the second half of the nineteenth century,Upper Sorbian as a model,Since the second half of the nineteenth century,,,,Upper Sorbian INFIX,,No information,,wód-o-pad [water-INFIX-fall],,,,,,,,,General,,Present in pre-contact environment,
27561,lowe1385,Lower Sorbian,943,the waterfall,1-39,wódowy spad,,,7721342175489862,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Since the second half of the nineteenth century,None,Since the second half of the nineteenth century,,3. Probably calqued,,,,,,wód-owy s-pad [water-ADJ:POSS PREF-fall],,,,,,,,,General,,,
27562,lowe1385,Lower Sorbian,420,the woods or forest,1-41,góla,,,7721342453859623,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27564,lowe1385,Lower Sorbian,1803,the wood,1-43,drjewo,,,7721342749426454,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27565,lowe1385,Lower Sorbian,2125,the stone or rock,1-44,kamjeń,,,7721342375308802,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27566,lowe1385,Lower Sorbian,6,the earthquake,1-45,zemjerdžanje,,,7721342491991384,5. no evidence for borrowing,0.0,analyzable compound,0.5,Before 1700,None,Before 1700,,3. Probably calqued,,,,,,zemje-rdža-nje [earth-quake:V-NMLZ],,,,,,,,,General,,,
27567,lowe1385,Lower Sorbian,1732,the sky,1-51,njebjo,,,7721342717947520,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27568,lowe1385,Lower Sorbian,1343,the sun,1-52,słyńco,,,7721342988705891,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27569,lowe1385,Lower Sorbian,1313,the moon,1-53,mjasec,,,7721342255598555,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27570,lowe1385,Lower Sorbian,1430,the star,1-54,gwežda,,,772134217093781,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27571,lowe1385,Lower Sorbian,1654,the lightning,1-55,błysk,,,7721342426754809,5. no evidence for borrowing,0.0,unanalyzable,1.0,Before 1700,None,Before 1700,,,,,Derived from the verb błyskaś (Proto Slavic),,,,,,,,,,,,General,,,
27572,lowe1385,Lower Sorbian,1150,the thunder,1-56,grimanje,,,7721342544874932,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,grima-nje [thunder:V-NMLZ],,,,,,,,,General,,,
27573,lowe1385,Lower Sorbian,2007,the bolt of lightning,1-57,njewjedro,,,7721342395476737,5. no evidence for borrowing,0.0,analyzable derived,0.5,Before 1700,None,Before 1700,,3. Probably calqued,,,German: Un-Wetter,,,nje-wjedro [NEG-weather],,,,,,,,,General,,,
27574,lowe1385,Lower Sorbian,858,the storm,1-58,štorm,,,77213426266415,1. clearly borrowed,1.0,unanalyzable,1.0,Before 1700,Increasing Germanization,Before 1700,,,,,,No information,,,,,,,,,,Schuster-Šewc 1983-96: 1474,General,,No information,
27575,lowe1385,Lower Sorbian,858,the storm,1-58,tergaty wětš,,,7721342454985466,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Twentieth century,None,Twentieth century,,,,,,,,terga-ty wětš [tear:V-ADJ wind],,,,,,,,,Formal,,,
27576,lowe1385,Lower Sorbian,858,the storm,1-58,wichor,,,7721342220285087,5. no evidence for borrowing,0.0,unanalyzable,1.0,Before 1600 (Root Proto-Slavonic),None,Before 1600 (Root Proto-Slavonic),,,,,,,,,,,,,,,,,Formal,,,
27577,lowe1385,Lower Sorbian,1733,the rainbow,1-59,tyca,,,7721342774987867,5. no evidence for borrowing,0.0,unanalyzable,1.0,Before 1700,None,Before 1700,,,,,,,,,,,,,,,,,General,,,
27578,lowe1385,Lower Sorbian,630,the light,1-61,swětło,,,7721342297151728,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27579,lowe1385,Lower Sorbian,11,the darkness,1-62,śma,,,772134238407120,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27580,lowe1385,Lower Sorbian,1388,the shade or shadow,1-63,seń,,,7721342521832510,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27581,lowe1385,Lower Sorbian,1977,the dew,1-64,rosa,,,7721342435205299,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27582,lowe1385,Lower Sorbian,27,the air,1-71,luft,,,7721342928081846,1. clearly borrowed,1.0,unanalyzable,1.0,Before 1700,Increasing Germanization,Before 1700,,,,,,No information,,,,,,,,,,,Colloquial,,No information,
27583,lowe1385,Lower Sorbian,27,the air,1-71,pówětš,,,7721342305712024,2. probably borrowed,0.75,unanalyzable,1.0,Since the second half of the nineteenth century,Upper Sorbian as a model,Since the second half of the nineteenth century,,,,,Only historically analyzable,Coexistence,,,,,,,,,Old Sorbian but forgotten word before borrowing it from Upper Sorbian.,Pohontsch 2002: 174,Formal,,Present in pre-contact environment,
27584,lowe1385,Lower Sorbian,960,the wind,1-72,wětš,,,7721342149098117,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27585,lowe1385,Lower Sorbian,1489,the cloud,1-73,mrok,,,7721342244497205,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27586,lowe1385,Lower Sorbian,249,the fog,1-74,kurjawa,,,7721342887641022,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27587,lowe1385,Lower Sorbian,658,the rain,1-75,dešć,,,7721342847595275,3. perhaps borrowed,0.5,unanalyzable,1.0,Before 1600,None,Before 1600,,,,,,,,,,,,,,,Unclear etymology,Sorbischer Sprachatlas 1965-96: 9/37; Schuster-Šewc 1983-96: 150f,General,,,
27588,lowe1385,Lower Sorbian,784,the snow,1-76,sněg,,,7721342114105694,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27589,lowe1385,Lower Sorbian,617,the ice,1-77,lod,,,7721342153307611,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27592,lowe1385,Lower Sorbian,952,the weather,1-78,wjedro,,,7721342393709433,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27593,lowe1385,Lower Sorbian,221,the fire,1-81,wogeń,,,7721342989865609,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27594,lowe1385,Lower Sorbian,889,the flame,1-82,płomje,,,7721342614224746,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27595,lowe1385,Lower Sorbian,778,the smoke,1-83,dym,,,772134218198449,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27596,lowe1385,Lower Sorbian,778,the smoke,1-83,kuŕ,,,7721342827407634,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27598,lowe1385,Lower Sorbian,646,the ash,1-84,popjeł,,,772134221306844,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27599,lowe1385,Lower Sorbian,67,the embers,1-841,wugle,,,7721342205127911,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27600,lowe1385,Lower Sorbian,67,the embers,1-841,žagle,,,7721342950410163,5. no evidence for borrowing,0.0,unanalyzable,1.0,Before 1700,None,Before 1700,,,,,From žagliś (< Proto-Slavonic),,,,,,,,,,,,General,,,
27601,lowe1385,Lower Sorbian,141,to burn(1),1-851,paliś,,,772134258728172,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,"Verbal aspect: imperfective; other forms: spaliś (perfective), spalowaś (imperfective)",,,,,,,,,,,,General,,,
27602,lowe1385,Lower Sorbian,1428,to burn(2),1-852,paliś se,,,7721342725570439,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Slavonic,None,Proto-Slavonic,,,,,Verbal aspect: imperfective,,,paliś se [burn(1) REFL],,,,,,,,,General,,,
27603,lowe1385,Lower Sorbian,737,to light,1-86,zapaliś,,,7721342734372475,5. no evidence for borrowing,0.0,analyzable derived,0.5,Before 1700,None,Before 1700,,,,,Verbal aspect: perfective.; other forms: zapalowaś (imperfective),,,za-paliś [PREF:begin-burn(1)],,,,,,,,,General,,,
27604,lowe1385,Lower Sorbian,127,to extinguish,1-861,lašowaś,,,7721342191425473,1. clearly borrowed,1.0,unanalyzable,1.0,Before 1900,Increasing Germanization,Before 1900,,,,,Verbal aspect: imperfective; other forms: wulašowaś (perfective),Coexistence,,,,,,,,,,Mucke 1911-28 s.v. (with other meaning),Colloquial,,Present in pre-contact environment,
27605,lowe1385,Lower Sorbian,127,to extinguish,1-861,gasyś,,,7721342918759179,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,"Verbal aspect: imperfective; other perfective forms: gasnuś, zagasyś, wugasyś",,,,,,,,,,,,Formal,,,
27606,lowe1385,Lower Sorbian,1133,the match,1-87,zapalka,,,7721342595196271,5. no evidence for borrowing,0.0,analyzable derived,0.5,Twentieth century,None,Twentieth century,,,,,,,,zapal-ka [light:V-NMLZ],,,,,,,,,Formal,,,
27607,lowe1385,Lower Sorbian,1133,the match,1-87,strajcholc,,,772134294013319,1. clearly borrowed,1.0,unanalyzable,1.0,Before 1900,Increasing Germanization,Before 1900,,,,,,No information,,,,,,,,,,Sorbischer Sprachatlas 1965-96: 5/134,General,,No information,
27608,lowe1385,Lower Sorbian,10,the firewood,1-88,(palne) drjewo,,,7721342619081308,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Before 1700,None,Before 1700,,,,,See drjewo,,,(pal-ne) drjewo [(burn-ADJ) wood],,,,,,,,,General,,,
27609,lowe1385,Lower Sorbian,1188,the charcoal,1-89,(drjewowy) wugel,,,7721342718254331,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Before 1700,None,Before 1700,,3. Probably calqued,,,,,,(drjewo-wy) wugel [(wood-ADJ) coal],,,,,,,,,General,,,
27610,lowe1385,Lower Sorbian,683,the person,2-1,wósoba,,,7721342324486994,2. probably borrowed,0.75,unanalyzable,1.0,Before 1900,Upper Sorbian as a model,Before 1900,,,,,,Coexistence,,,,,,,,,,Pohontsch 2002:248; Schuster-Šewc 1983-96: s.v.,Formal,,Present in pre-contact environment,
27611,lowe1385,Lower Sorbian,683,the person,2-1,paršona,,,7721342724501137,1. clearly borrowed,1.0,unanalyzable,1.0,Before 1800,Increasing Germanization,Before 1800,,,,,,No information,,,,,,,,,,Pohontsch 2002:248; Bielfeldt 1933; Schuster-Šewc 1983-96: 1046,Colloquial,,No information,
27612,lowe1385,Lower Sorbian,1554,the man,2-21,muski,,,7721342500742032,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27613,lowe1385,Lower Sorbian,1554,the man,2-21,muž,,,7721342921261269,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,Formal,,,
27614,lowe1385,Lower Sorbian,962,the woman,2-22,žeńska,,,772134290883160,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27615,lowe1385,Lower Sorbian,2263,male(1),2-23,muskecy,,,7721342429885957,5. no evidence for borrowing,0.0,unanalyzable,1.0,Before 1800 (Root Proto-Slavonic),None,Before 1800 (Root Proto-Slavonic),,,,,,,,,,,,,,,,,General,,,
27616,lowe1385,Lower Sorbian,2260,female(1),2-24,žeńskecy,,,7721342554962508,5. no evidence for borrowing,0.0,unanalyzable,1.0,Before 1700,None,Before 1700,,,,,,,,,,,,,,,,,General,,,
27617,lowe1385,Lower Sorbian,1366,the boy,2-25,gólc,,,7721342498320712,5. no evidence for borrowing,0.0,unanalyzable,1.0,Before 1700,None,Before 1700,,,,,Derivation from Proto-Slavonic *gol-,,,,,,,,,,,,General,,,
27618,lowe1385,Lower Sorbian,76,the young man,2-251,młodostny,,,7721342925387492,5. no evidence for borrowing,0.0,analyzable derived,0.5,Since the second half of the nineteenth century,None,Since the second half of the nineteenth century,,,,,,,,młod-ostny [young-ADJ.M],,,,,,,,,General,,,
27619,lowe1385,Lower Sorbian,1646,the girl,2-26,źowćo,,,77213428734975,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27620,lowe1385,Lower Sorbian,77,the young woman,2-261,młodostna,,,7721342484513104,5. no evidence for borrowing,0.0,analyzable derived,0.5,Since the second half of the nineteenth century,None,Since the second half of the nineteenth century,,,,,,,,młod-ostna [young-ADJ.F],,,,,,,,,General,,,
27621,lowe1385,Lower Sorbian,1304,the child(1),2-27,góle,,,7721342211010525,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27622,lowe1385,Lower Sorbian,1289,the baby,2-28,góletko,,,7721342999070217,5. no evidence for borrowing,0.0,analyzable derived,0.5,Before 1700,None,Before 1700,,,,,,,,góle-tko [child-SUF],,,,,,,,,General,,,
27623,lowe1385,Lower Sorbian,1200,the husband,2-31,cłowjek,,,7721342162432512,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27624,lowe1385,Lower Sorbian,1199,the wife,2-32,žeńska,,,772134290883160,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27625,lowe1385,Lower Sorbian,203,to marry,2-33,ženiś se,,,7721342214777608,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,Proto-Slavonic,None,Proto-Slavonic,,,,,Verbal aspect: imperfective; other forms: wóženiś se (perfective),,,ženiś se [marry REFL],,,,,,,,,General,,,
27626,lowe1385,Lower Sorbian,1259,the wedding,2-34,swajźba,,,7721342358099584,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Slavonic,None,Proto-Slavonic,,,,,,,,,,,,,,,,,General,,,
27627,lowe1385,Lower Sorbian,1134,the divorce,2-341,šejdowanje,,,7721342484344849,5. no evidence for borrowing,0.0,analyzable derived,0.5,Before 1700,None,Before 1700,Loan basis: šejdowaś (from German scheiden).,,,,,,,šejdowa-nje [divorce:V-NMLZ],,,,,,,,,Colloquial,,,
