ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
4425,chew1245,Ceq Wong,1155,the cave,1-28,daraŋ,,,7215141993621750,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4426,chew1245,Ceq Wong,948,the water,1-31,tɑm,,,7215141963271947,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4427,chew1245,Ceq Wong,1474,the sea,1-32,lawot,,,7215141851822256,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,3. Not common,Not present,
4428,chew1245,Ceq Wong,1768,the foam,1-324,cucuk,,,7215141344657167,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4429,chew1245,Ceq Wong,645,the ocean,1-329,lawot,,,7215141851822256,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,3. Not common,Not present,
4430,chew1245,Ceq Wong,666,the river or stream,1-36,tɑm,,,7215141963271947,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4431,chew1245,Ceq Wong,2144,the spring or well,1-37,ncɔk tɑm,,,721514161380356,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,n-cɔk 'NMLZ-pierce' tɑm 'water',,,,,,,,,,,,
4432,chew1245,Ceq Wong,1145,the swamp,1-38,payaʔ,,,7215141660074820,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4433,chew1245,Ceq Wong,943,the waterfall,1-39,jrəm,,,7215141345754638,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,"This word contains a vowel change from /a/ to /ə/ not found in standard Malay. It is unclear if this represents a variety of Malay, another Austronesian language, or is an indigenous innovation.",,,1. Very common,Present in pre-contact environment,
4434,chew1245,Ceq Wong,420,the woods or forest,1-41,brtɛʔ,,,7215141181943689,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4435,chew1245,Ceq Wong,1803,the wood,1-43,lɨŋ,,,7215141364851030,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Aslian,None,Proto-Aslian,,,,,,,,,,,,,,,,,,,,
4436,chew1245,Ceq Wong,1803,the wood,1-43,jəhũʔ,,,8211453875844292,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Aslian,None,Proto-Aslian,,,,,,,,,,,,,,,,,,,,
4437,chew1245,Ceq Wong,2125,the stone or rock,1-44,tmɔ̃ʔ,,,7215141362686217,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4438,chew1245,Ceq Wong,1732,the sky,1-51,laŋĩt,,,7215141631554548,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,2. Fairly common,Present in pre-contact environment,
4439,chew1245,Ceq Wong,1343,the sun,1-52,mɛ̃t ktɔʔ,,,7215141807321236,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,2. Perhaps calqued,,,,No information,,mɛ̃t ‘eye’ ktɔʔ ‘day’,,1. Highly integrated,,,,,A hybrid calque. Speakers do not treat this as an analyzable compound.,,,1. Very common,Present in pre-contact environment,
4440,chew1245,Ceq Wong,1313,the moon,1-53,kcɛʔ,,,7215141471244876,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4441,chew1245,Ceq Wong,1430,the star,1-54,bintaŋ,,,7215141956047187,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,Replacement,,,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4442,chew1245,Ceq Wong,1654,the lightning,1-55,kilɑt,,,7215141591511441,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,Replacement,,,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4443,chew1245,Ceq Wong,1150,the thunder,1-56,karay,,,7215141961812208,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4444,chew1245,Ceq Wong,2007,the bolt of lightning,1-57,klantãr,,,7215141787740636,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,"This resembles the Malay word halilintar, but the k- initial syllable is unexpected. It is possibly from a different Austronesian source. Note that it also resembles Semelai krntah, which Shorto (2006) lists as having a Mon-Khmer etymology.",,,1. Very common,Present in pre-contact environment,
4445,chew1245,Ceq Wong,1733,the rainbow,1-59,bayaŋ talon,,,7215141405397362,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,"bayaŋ ‘shadow, reflection’",,,,Hybrid compound,No information,,bayaŋ ‘shadow’ talon ‘snake’,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4446,chew1245,Ceq Wong,630,the light,1-61,cinhəy,,,7215141902685092,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Aslian,None,Proto-Aslian,,,,,,,,,,,,,,,,,,,,
4447,chew1245,Ceq Wong,11,the darkness,1-62,saŋkuy,,,7215141114149141,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4448,chew1245,Ceq Wong,1388,the shade or shadow,1-63,bayaŋ,,,7215141251173784,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4449,chew1245,Ceq Wong,1977,the dew,1-64,mon,,,721514146636826,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,Possibly an early borrowing from Malay as it is found in this monosyllabic form across numerous Aslian languages.,,,1. Very common,Present in pre-contact environment,
4450,chew1245,Ceq Wong,960,the wind,1-72,hɔŋ,,,7215141478303189,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4451,chew1245,Ceq Wong,1489,the cloud,1-73,ʔɑl,,,7215141459225504,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,,,
4452,chew1245,Ceq Wong,249,the fog,1-74,ʔɑl,,,7215141459225504,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,,,
4453,chew1245,Ceq Wong,658,the rain,1-75,səm,,,7215141395933265,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,,,
4454,chew1245,Ceq Wong,617,the ice,1-77,tɑm batuʔ,,,7215141880811282,5. no evidence for borrowing,0.0,analyzable compound,0.5,Post World War 2,None,Post World War 2,From Malay air batu ‘ice’ {air ‘water’ batu ‘stone’).,4. Clearly calqued,,,A hybrid compound. batuʔ is only used in this calque,,,tɑm ‘water’ batuʔ ‘stone’,,,,,,,Hybrid calque. Speakers do not consider this an analyzable compound.,,,3. Not common,,
4455,chew1245,Ceq Wong,221,the fire,1-81,ʔɔs,,,7215141768000666,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,,,
4456,chew1245,Ceq Wong,889,the flame,1-82,ʔɔs,,,7215141768000666,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,,,
4457,chew1245,Ceq Wong,778,the smoke,1-83,siyay,,,7215141466624455,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,hiyay,,,,,,,,,,,,,,,
4458,chew1245,Ceq Wong,646,the ash,1-84,habuʔ,,,7215141744585578,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,"This word displays an initial /h/ not present in Standard Malay, but the word is of probable Malay origin.",,,1. Very common,Present in pre-contact environment,
4459,chew1245,Ceq Wong,67,the embers,1-841,cikɛh,,,721514164071852,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4460,chew1245,Ceq Wong,141,to burn(1),1-851,siut,,,7215141210007254,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4461,chew1245,Ceq Wong,141,to burn(1),1-851,jəʔ (1),,,721514171179344,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4462,chew1245,Ceq Wong,1428,to burn(2),1-852,ŋəc,,,7215141659871919,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Aslian,None,Proto-Aslian,,,,,,,,,,,,,,,,,,1. Very common,,
4463,chew1245,Ceq Wong,737,to light,1-86,cŋɔ̃ɲ,,,7215141876697301,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,cə-ŋɔ̃ɲ 'CAUS-be.alight',,,,,,,,,,,,
4464,chew1245,Ceq Wong,737,to light,1-86,cos,,,7215141580671876,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4465,chew1245,Ceq Wong,127,to extinguish,1-861,pilɨt,,,721514196791524,5. no evidence for borrowing,0.0,analyzable derived,0.5,Proto-Aslian,None,Proto-Aslian,,,,,,,,p<i>lɨt 'die out<CAUS>',,,,,,,,,,1. Very common,,
4466,chew1245,Ceq Wong,1133,the match,1-87,ʔɔs,,,7215141768000666,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,,,
4467,chew1245,Ceq Wong,10,the firewood,1-88,ʔɔs,,,7215141768000666,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,,,
4468,chew1245,Ceq Wong,683,the person,2-1,biʔ (1),,,7215141775291821,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4469,chew1245,Ceq Wong,683,the person,2-1,briʔ,,,7215141642141774,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Aslian,None,Proto-Aslian,,,,,,,,,,,,,,,,,,1. Very common,,
4478,chew1245,Ceq Wong,1554,the man,2-21,tuŋkal (1),,,7215141943157207,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,,,
4479,chew1245,Ceq Wong,962,the woman,2-22,koŋ (1),,,81221528223784295,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,,Present in pre-contact environment,
4480,chew1245,Ceq Wong,2263,male(1),2-23,tuŋkal (2),,,721514173599776,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4481,chew1245,Ceq Wong,2260,female(1),2-24,koŋ (2),,,81221533376924059,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
4482,chew1245,Ceq Wong,76,the young man,2-251,bujaŋ,,,7215141889474332,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4483,chew1245,Ceq Wong,77,the young woman,2-261,kdɑh,,,7215141144351483,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4484,chew1245,Ceq Wong,1304,the child(1),2-27,budak,,,7215141656613334,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4485,chew1245,Ceq Wong,1200,the husband,2-31,teʔ (1),,,7215141472232400,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4486,chew1245,Ceq Wong,1199,the wife,2-32,jəʔ (2),,,7215141816463972,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4487,chew1245,Ceq Wong,203,to marry,2-33,ʔɑm,,,7215141414253181,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,Literally ‘sleep with’,,,,ʔɑm + O (either teʔ ‘husband’ or jəʔ ‘wife’),,,,,,,,,,,
4488,chew1245,Ceq Wong,1217,the father,2-35,bap,,,7215141851947932,3. perhaps borrowed,0.5,unanalyzable,1.0,No information,None,No information,,,,,,Replacement,,,,,,,,,It is strange that the final syllable is elided. This is the reason it is rated 2. in W9.,,,1. Very common,Present in pre-contact environment,
4489,chew1245,Ceq Wong,1216,the mother,2-36,mɔ̃y,,,721514143841181,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4490,chew1245,Ceq Wong,1216,the mother,2-36,mɛ̃p,,,721514150465662,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,3. Not common,,
4491,chew1245,Ceq Wong,505,the parents,2-37,teʔ mɔ̃y,,,7215141750995998,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,teʔ ‘collective’  mɔ̃y ‘mother’,,,,,,,,,,,,
4492,chew1245,Ceq Wong,1801,the child(2),2-43,wɔŋ,,,7215141135203488,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4495,chew1245,Ceq Wong,1005,the twins,2-458,kmar,,,7215141699163391,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,2. Intermediate,,Derived from the word for ‘two’.,,,"This is an interesting word, which is actually a Mon-Khmer loan into Malay, and then appears to have been borrowed into Ceq Wong.",,,2. Fairly common,Present in pre-contact environment,
4496,chew1245,Ceq Wong,1383,the grandfather,2-46,tɑʔ,,,721514115896113,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,Coexistence,,,,1. Highly integrated,,,,,"Speakers suggested that this was borrowed from Jah Hut, a neighbouring Aslian language. See 2.4711 ‘grandparent’ for the indigenous term.",,,1. Very common,Present in pre-contact environment,
4497,chew1245,Ceq Wong,1496,the grandmother,2-47,yɑʔ,,,7215141429393787,4. very little evidence for borrowing,0.25,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,Coexistence,,,,1. Highly integrated,,,,,"Speakers suggested that this was borrowed from Jah Hut, a neighbouring Aslian language. See 2.4711 ‘grandparent’ for the indigenous term.",,,,Present in pre-contact environment,
4501,chew1245,Ceq Wong,1669,the ancestors,2-56,briʔ kmanɨ̃h,,,7215141726129913,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,briʔ ‘person’ kmanɨ̃h ‘long ago’,,,,,,,,,,1. Very common,,
4505,chew1245,Ceq Wong,237,the stepfather,2-71,bap gɔy,,,7215141276632492,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,bap ‘father’ gɔy ‘adopt’,,,,,,,,,,2. Fairly common,,
4506,chew1245,Ceq Wong,236,the stepmother,2-72,mɔ̃y gɔy,,,7215141645583022,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,mɔ̃y ‘mother’ gɔy ‘adopt’,,,,,,,,,,2. Fairly common,,
4507,chew1245,Ceq Wong,194,the family,2-82,kamĩn,,,7215141574214653,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4508,chew1245,Ceq Wong,1209,I,2-91,ʔiŋ,,,7215141347109334,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,1. Very common,,
4509,chew1245,Ceq Wong,1215,you (singular),2-92,mɨ̃ʔ,,,7215141555321143,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,1. Very common,,
4510,chew1245,Ceq Wong,262,he/she/it,2-93,ʔuh (1),,,7215141799478150,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Aslian,None,Proto-Aslian,,,,,,,,,,,,,,,,,,1. Very common,,
4511,chew1245,Ceq Wong,1131,we (inclusive),2-941,hɛʔ,,,7215141949854067,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Aslian,None,Proto-Aslian,,,,,,,,,,,,,,,,,,1. Very common,,
4512,chew1245,Ceq Wong,1130,we (exclusive),2-942,jaʔ,,,7215141170699072,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4513,chew1245,Ceq Wong,1213,you (plural),2-95,jin,,,7215141137469922,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Aslian,None,Proto-Aslian,,,,,,,,,,,,,,,,,,1. Very common,,
4514,chew1245,Ceq Wong,817,they,2-96,gən,,,7215141653383870,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4515,chew1245,Ceq Wong,619,the animal,3-11,nataŋ,,,7215141913156750,1. clearly borrowed,1.0,unanalyzable,1.0,Post World War 2,None,Post World War 2,,,,,,Insertion,,,,2. Intermediate,,,,,A probable insertion as most Aslian languages do not have a unique beginner for ‘animal’.,,,,Present in pre-contact environment,
4516,chew1245,Ceq Wong,2261,male(2),3-12,tuŋkal (2),,,721514173599776,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4517,chew1245,Ceq Wong,2262,female(2),3-13,koŋ (2),,,81221533376924059,2. probably borrowed,0.75,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,,,,,,,,,,Present in pre-contact environment,
4518,chew1245,Ceq Wong,1348,the boar,3-32,gaw,,,7215141703530315,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4519,chew1245,Ceq Wong,1337,the pig,3-35,gaw ʔɔ̃t,,,7215141516733403,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,gaw ‘boar’  ʔɔ̃t [unkown meaning],,,,,,,,,,2. Fairly common,,
4520,chew1245,Ceq Wong,1502,the goat,3-36,kamiŋ,,,7215141336560295,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,Insertion,,,,1. Highly integrated,,,,,,,,3. Not common,Present only since contact,
4521,chew1245,Ceq Wong,615,the horse,3-41,kudə,,,7215141773677388,1. clearly borrowed,1.0,unanalyzable,1.0,Post World War 2,None,Post World War 2,,,,,,Insertion,,,,3. Unintegrated,,,,,Perhaps a nonce borrowing.,,,3. Not common,Present only since contact,
4522,chew1245,Ceq Wong,265,the fowl,3-5,hayam,,,7215141624794184,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,Insertion,,,,1. Highly integrated,,,,,"The  initial /h/ is of probable Malay origin, and not a Ceq Wong innovation.",,,,Present only since contact,
4523,chew1245,Ceq Wong,539,the nest,3-58,sɔm,,,7215141239562517,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto-Aslian,None,Proto-Aslian,,,,,,,,,,,,,,,,,,1. Very common,,
4524,chew1245,Ceq Wong,937,the bird,3-581,kawaw,,,7215141351394034,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4525,chew1245,Ceq Wong,1905,the eagle,3-584,kawaw klɑŋ,,,7215141786196247,5. no evidence for borrowing,0.0,analyzable compound,0.5,Proto-Aslian,None,Proto-Aslian,,,,,,,,kawaw ‘bird’ klɑŋ ‘eagle’,,,,,,,"Also found in Malay (lang ‘eagle, kite’ where it is possibly a loan from Mon-Khmer. Not known if this is inherited, or a loan from Malay.",,,2. Fairly common,,
4526,chew1245,Ceq Wong,1185,the vulture,3-586,klɑŋ kday,,,7215141289325906,5. no evidence for borrowing,0.0,semi-analyzable,0.75,No information,None,No information,,,,,,,,klɑŋ ‘eagle’ kday [ ?shop],,,,,,,,,,2. Fairly common,,
4527,chew1245,Ceq Wong,1793,the bat,3-591,plek,,,7215141617077768,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4528,chew1245,Ceq Wong,913,the crow,3-593,kawaw lupɔl,,,7215141437873648,5. no evidence for borrowing,0.0,analyzable compound,0.5,No information,None,No information,,,,,,,,kawaw ‘bird’ lupɔl ‘crow’,,,,,,,,,,,,
4529,chew1245,Ceq Wong,2009,the dog,3-61,ʔɛ̃ŋ,,,7215141209314750,4. very little evidence for borrowing,0.25,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,"Possibly from the Malay term anjing [anɟeŋ] ’dog’, but the form of the reduction and sound changes don’t make sense. No North Aslian language has a term for ‘dog’  cognate in Mon-Khmer. The Ceq Wong form is not found in any other Nth Aslian language for which we have data.",,,1. Very common,,
4530,chew1245,Ceq Wong,1208,the cat,3-62,kuceŋ,,,7215141164710524,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,Insertion,,,,2. Intermediate,,,,,,,,2. Fairly common,Present only since contact,
4531,chew1245,Ceq Wong,1208,the cat,3-62,yãw,,,7215141234528019,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,2. Fairly common,,
4532,chew1245,Ceq Wong,2139,the mouse or rat,3-63,knɛ̃ʔ,,,7215141293132020,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,1. Very common,,
4533,chew1245,Ceq Wong,227,the fish,3-65,kiəʔ,,,721514179839002,5. no evidence for borrowing,0.0,unanalyzable,1.0,Proto Mon-Khmer,None,Proto Mon-Khmer,,,,,,,,,,,,,,,,,,,,
4534,chew1245,Ceq Wong,213,the fin,3-652,layar,,,7215141320932278,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,2. Intermediate,,,,,,,,2. Fairly common,Present in pre-contact environment,
4535,chew1245,Ceq Wong,266,the scale,3-653,sisik,,,7215141939050154,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,,,,1. Very common,Present in pre-contact environment,
4536,chew1245,Ceq Wong,1916,the gill,3-654,səʔaŋ,,,7215141596638035,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,No information,,,,1. Highly integrated,,,,,This form exhibits an unpredictable metathesis of the onset of the initial syllable not attested in any other word in Ceq Wong. Therefore it is designated as a loan from an unspecified Malay variety.,,,1. Very common,Present in pre-contact environment,
4537,chew1245,Ceq Wong,598,the shell,3-655,hoʔ,,,7215141838208,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,,,,,,,,,,,,,,1. Very common,,
4538,chew1245,Ceq Wong,1820,the bear,3-73,slabɑs,,,7215141102933811,5. no evidence for borrowing,0.0,unanalyzable,1.0,No information,None,No information,,,,,sabɑs ‘variant’,,,,,,,,,,,,,1. Very common,,
4539,chew1245,Ceq Wong,1290,the elephant,3-77,gajah,,,7215141202691821,1. clearly borrowed,1.0,unanalyzable,1.0,No information,None,No information,,,,,,Replacement,,,,1. Highly integrated,,,,,Ogilvie 1949 cites itung (1949: 25 entry 315). Not substantiated in current research. itung is possibly an avoidance name for elelphant.,,,1. Very common,Present in pre-contact environment,
